Callsign,Code,Number,AirlineCode,AirportCodes
VLG501A,VLG,501A,VLG,EHAM-LEAL
VLG501B,VLG,501B,VLG,GMMX-LEBL
VLG502N,VLG,502N,VLG,LEMH-LEBL
VLG503B,VLG,503B,VLG,LIMC-LEBB
VLG504,VLG,504,VLG,LEMD-LEBL
VLG504R,VLG,504R,VLG,LPPR-LEIB
VLG505P,VLG,505P,VLG,LIRF-EDDH
VLG505Q,VLG,505Q,VLG,LEPA-LEBL
VLG506L,VLG,506L,VLG,LIMC-LFPO
VLG508M,VLG,508M,VLG,GCFV-LEZL
VLG509G,VLG,509G,VLG,LPPT-LEBL
VLG509M,VLG,509M,VLG,LEBL-EGLL
VLG50AR,VLG,50AR,VLG,LFPO-LIRQ
VLG50B,VLG,50B,VLG,LEZL-EGKK
VLG50BB,VLG,50BB,VLG,LEMH-LEBL
VLG50BM,VLG,50BM,VLG,LEBL-LEMG
VLG50BT,VLG,50BT,VLG,LFPO-GCFV
VLG50EE,VLG,50EE,VLG,GMMX-LEBB
VLG50EH,VLG,50EH,VLG,LEBL-LIMC
VLG50FN,VLG,50FN,VLG,LEBL-LEMD
VLG50GB,VLG,50GB,VLG,LEBL-LIPZ
VLG50GJ,VLG,50GJ,VLG,LEZL-LEBL
VLG50GY,VLG,50GY,VLG,GCRR-LEZL
VLG50HF,VLG,50HF,VLG,EGKK-LFPO
VLG50JL,VLG,50JL,VLG,LEBL-LEVD
VLG50JQ,VLG,50JQ,VLG,LEBL-LFPO
VLG50K,VLG,50K,VLG,LEZL-EGKK
VLG50NB,VLG,50NB,VLG,LEPA-LFRS
VLG50NK,VLG,50NK,VLG,LIRQ-EGKK
VLG50NN,VLG,50NN,VLG,LEMG-LFPO
VLG50NQ,VLG,50NQ,VLG,LEPA-LEGR
VLG50PA,VLG,50PA,VLG,LEBB-GCRR
VLG50PM,VLG,50PM,VLG,LEBL-LIPZ
VLG50PZ,VLG,50PZ,VLG,LEPA-LFPO
VLG50RC,VLG,50RC,VLG,GCXO-EKCH
VLG50RP,VLG,50RP,VLG,LEBL-LEMG
VLG50RV,VLG,50RV,VLG,LEBL-LEPA
VLG50SQ,VLG,50SQ,VLG,LEBL-LEPA
VLG50ST,VLG,50ST,VLG,LEBL-GCRR
VLG50SV,VLG,50SV,VLG,EHAM-LEMG
VLG50SY,VLG,50SY,VLG,LEBL-LEMD
VLG50TK,VLG,50TK,VLG,LEBB-LIRF
VLG50TM,VLG,50TM,VLG,LIPZ-LEBL
VLG50TY,VLG,50TY,VLG,LEMG-EHAM
VLG50WP,VLG,50WP,VLG,LEBL-LIPZ
VLG50Z,VLG,50Z,VLG,LEAL-EKCH
VLG50ZE,VLG,50ZE,VLG,LEMG-EKCH
VLG50ZV,VLG,50ZV,VLG,LEBB-GCXO
VLG510W,VLG,510W,VLG,LFPO-LEMH
VLG513M,VLG,513M,VLG,EDDM-LIRQ
VLG513V,VLG,513V,VLG,LEBL-EFHK
VLG514D,VLG,514D,VLG,LEBL-LIRF
VLG514K,VLG,514K,VLG,LEST-GCLP
VLG515,VLG,515,VLG,LEPA-LEBL
VLG515F,VLG,515F,VLG,LEBL-EFHK
VLG515V,VLG,515V,VLG,LEBL-EGKK
VLG516A,VLG,516A,VLG,LEMH-LEVC
VLG5181,VLG,5181,VLG,LEBL-EDDL
VLG518C,VLG,518C,VLG,LEVC-LEBB
VLG519R,VLG,519R,VLG,LEBL-LFPO
VLG51AF,VLG,51AF,VLG,LFBD-LEBL
VLG51AP,VLG,51AP,VLG,LEPA-EDDM
VLG51AQ,VLG,51AQ,VLG,EGKK-LEBB
VLG51AY,VLG,51AY,VLG,LEST-LEBL
VLG51CP,VLG,51CP,VLG,GCRR-LEBL
VLG51CR,VLG,51CR,VLG,LEPA-EKCH
VLG51DD,VLG,51DD,VLG,LFPO-EDDN
VLG51DE,VLG,51DE,VLG,LFPO-EDDH
VLG51DJ,VLG,51DJ,VLG,LEPA-EKCH
