Callsign,Code,Number,AirlineCode,AirportCodes
VLG3000,VLG,3000,VLG,LEBL-GCLP
VLG3001,VLG,3001,VLG,GCLP-LEBL
VLG3002,VLG,3002,VLG,LEBL-GCLP
VLG3003,VLG,3003,VLG,GCLP-LEBL
VLG3004,VLG,3004,VLG,LEBL-GCLP
VLG3005,VLG,3005,VLG,GCLP-LEBL
VLG3006,VLG,3006,VLG,LEBL-GCLP
VLG3007,VLG,3007,VLG,GCLP-LEBL
VLG3008,VLG,3008,VLG,LEBL-GCLP
VLG3009,VLG,3009,VLG,GCLP-LEBL
VLG300X,VLG,300X,VLG,LEPA-LEAS
VLG3010,VLG,3010,VLG,LEBL-GCLP
VLG3011,VLG,3011,VLG,GCLP-LEBL
VLG3012,VLG,3012,VLG,LEBL-GCFV
VLG3014,VLG,3014,VLG,LEBL-GCFV
VLG3015,VLG,3015,VLG,GCFV-LEBL
VLG3016,VLG,3016,VLG,LEBL-GCFV
VLG3018,VLG,3018,VLG,LEBL-GCFV
VLG301J,VLG,301J,VLG,LFPO-LIRF
VLG3022,VLG,3022,VLG,LEMD-GCLP
VLG3023,VLG,3023,VLG,GCFV-LEBL
VLG3024,VLG,3024,VLG,LEMD-GCLP
VLG3025,VLG,3025,VLG,GCLP-LEMD
VLG3026,VLG,3026,VLG,LEMD-GCLP
VLG3027,VLG,3027,VLG,GCLP-LEMD
VLG302H,VLG,302H,VLG,LFPO-EGKK
VLG302L,VLG,302L,VLG,LDSP-LIRF
VLG303P,VLG,303P,VLG,LEBL-LEPA
VLG3042,VLG,3042,VLG,LEZL-GCLP
VLG3043,VLG,3043,VLG,GCLP-LEZL
VLG3044,VLG,3044,VLG,LEZL-GCLP
VLG3045,VLG,3045,VLG,GCLP-LEZL
VLG3046,VLG,3046,VLG,LEZL-GCLP
VLG3047,VLG,3047,VLG,GCLP-LEZL
VLG3048,VLG,3048,VLG,LEZL-GCLP
VLG3049,VLG,3049,VLG,GCLP-LEZL
VLG3050,VLG,3050,VLG,LEZL-GCLP
VLG3051,VLG,3051,VLG,LEZL-GCLP
VLG3053,VLG,3053,VLG,GCLP-LEZL
VLG305H,VLG,305H,VLG,EDDM-LEBL
VLG305K,VLG,305K,VLG,LEBL-LFBD
VLG305W,VLG,305W,VLG,LEBB-LEBL
VLG3061,VLG,3061,VLG,GCLP-LEGR
VLG3062,VLG,3062,VLG,LEGR-GCLP
VLG3064,VLG,3064,VLG,GCLP-LEMG
VLG3066,VLG,3066,VLG,LEMG-GCLP
VLG3067,VLG,3067,VLG,GCLP-LEMG
VLG3068,VLG,3068,VLG,LEMG-GCLP
VLG3069,VLG,3069,VLG,GCLP-LEMG
VLG306P,VLG,306P,VLG,LIRF-LEBL
VLG306Z,VLG,306Z,VLG,LEBL-LSZH
VLG3070,VLG,3070,VLG,LEBL-LTFM
VLG3071,VLG,3071,VLG,LTFM-LEBL
VLG3072,VLG,3072,VLG,LEBL-LTFM
VLG3073,VLG,3073,VLG,LTFM-LEBL
VLG307V,VLG,307V,VLG,LEBL-LFPG
VLG308X,VLG,308X,VLG,LEBL-LFPO
VLG309G,VLG,309G,VLG,LIRF-LFPO
VLG309K,VLG,309K,VLG,LSGG-LEBL
VLG309L,VLG,309L,VLG,LOWW-LEBL
VLG30AB,VLG,30AB,VLG,LFPO-LIRF
VLG30AH,VLG,30AH,VLG,LEMG-LEBL
VLG30AL,VLG,30AL,VLG,LEBL-LEST
VLG30AP,VLG,30AP,VLG,LEMG-LIRF
VLG30BD,VLG,30BD,VLG,LEBL-LIMF
VLG30BM,VLG,30BM,VLG,LEBL-LEMH
VLG30BN,VLG,30BN,VLG,GCFV-LEBL
VLG30BW,VLG,30BW,VLG,LIRF-LEIB
VLG30CG,VLG,30CG,VLG,LSZH-LEAL
VLG30CL,VLG,30CL,VLG,LFBD-LEBL
VLG30CW,VLG,30CW,VLG,LESO-LEBL
VLG30CZ,VLG,30CZ,VLG,LEPA-LSZH
VLG30EH,VLG,30EH,VLG,EGKK-LEBL
VLG30EY,VLG,30EY,VLG,LFPO-LIPE
VLG30FQ,VLG,30FQ,VLG,LEIB-LPPT
VLG30HL,VLG,30HL,VLG,LDDU-LEBL
VLG30HZ,VLG,30HZ,VLG,EDDM-LEBL
VLG30KL,VLG,30KL,VLG,LEBB-GMMX
VLG30KV,VLG,30KV,VLG,GCLP-LEZL
VLG30LF,VLG,30LF,VLG,LIRF-LEBL
VLG30MD,VLG,30MD,VLG,LEBB-GCXO
VLG30MJ,VLG,30MJ,VLG,GCLP-LEBL
VLG30MM,VLG,30MM,VLG,LEBL-EKCH
VLG30MQ,VLG,30MQ,VLG,LIRF-LFPO
VLG30NE,VLG,30NE,VLG,LPPT-LFPO
VLG30NH,VLG,30NH,VLG,LFPO-LPPR
VLG30NJ,VLG,30NJ,VLG,LEBL-ENTC
VLG30NL,VLG,30NL,VLG,LIBD-LEBL
VLG30PC,VLG,30PC,VLG,LEBL-EDDN
VLG30QD,VLG,30QD,VLG,LEZL-LEBL
VLG30QR,VLG,30QR,VLG,EDDP-LFPO
VLG30QW,VLG,30QW,VLG,LEBL-EDDL
VLG30RH,VLG,30RH,VLG,GCLP-LEGR
VLG30SA,VLG,30SA,VLG,LEMH-LEBL
VLG30SV,VLG,30SV,VLG,LEAL-LFPO
VLG30TC,VLG,30TC,VLG,LEBL-LEGR
VLG30UQ,VLG,30UQ,VLG,LFPO-LEPA
VLG30UR,VLG,30UR,VLG,LEAL-GCRR
VLG30UT,VLG,30UT,VLG,LFMN-LEBL
VLG30VE,VLG,30VE,VLG,LIPE-LEBL
VLG30VN,VLG,30VN,VLG,LEBL-LEMG
VLG30VT,VLG,30VT,VLG,LEBL-LEMH
VLG30WT,VLG,30WT,VLG,LEMG-LEIB
VLG30WW,VLG,30WW,VLG,GCLP-LEBB
VLG30WY,VLG,30WY,VLG,LEBL-EGKK
VLG30XN,VLG,30XN,VLG,LEMD-LEBL
VLG3100,VLG,3100,VLG,GCXO-LEVC
VLG3102,VLG,3102,VLG,LEAL-GCXO
VLG3103,VLG,3103,VLG,GCXO-LEVC
VLG3104,VLG,3104,VLG,LEVC-GCXO
VLG3106,VLG,3106,VLG,GCXO-LPPT
VLG3107,VLG,3107,VLG,LPPT-GCXO
VLG3108,VLG,3108,VLG,GCXO-LECO
VLG3109,VLG,3109,VLG,LECO-GCXO
VLG3112,VLG,3112,VLG,GCXO-LEZG
VLG3113,VLG,3113,VLG,LEZG-GCXO
VLG3114,VLG,3114,VLG,LEMG-GCXO
VLG3116,VLG,3116,VLG,GCXO-LEGR
VLG3117,VLG,3117,VLG,LEGR-GCXO
VLG3118,VLG,3118,VLG,LEAL-GCXO
VLG3119,VLG,3119,VLG,GCXO-LEAL
VLG311V,VLG,311V,VLG,LEZL-GCXO
VLG3120,VLG,3120,VLG,LEAL-GCXO
VLG3121,VLG,3121,VLG,GCXO-LEAL
VLG3123,VLG,3123,VLG,GCXO-LEVC
VLG3124,VLG,3124,VLG,LEVC-GCXO
VLG3126,VLG,3126,VLG,LEPA-GCXO
VLG3127,VLG,3127,VLG,LIMC-GCLP
VLG3128,VLG,3128,VLG,LFPO-GCTS
VLG312K,VLG,312K,VLG,LEAL-LEST
VLG3131,VLG,3131,VLG,GCTS-LFPO
VLG3132,VLG,3132,VLG,GCLP-LECO
VLG3133,VLG,3133,VLG,LECO-GCLP
VLG3134,VLG,3134,VLG,LFPO-GCTS
VLG3135,VLG,3135,VLG,GCTS-LFPO
VLG3136,VLG,3136,VLG,GCRR-LEST
VLG3137,VLG,3137,VLG,LEST-GCRR
VLG3138,VLG,3138,VLG,GCRR-LEAS
VLG3139,VLG,3139,VLG,LEAS-GCRR
VLG313E,VLG,313E,VLG,LEBL-LEPA
VLG3140,VLG,3140,VLG,LEMG-GCRR
VLG3141,VLG,3141,VLG,GCRR-LEMG
VLG3143,VLG,3143,VLG,LEPA-LEMG
VLG3144,VLG,3144,VLG,LEMG-LEPA
VLG3146,VLG,3146,VLG,LEMG-GCFV
VLG3147,VLG,3147,VLG,GCFV-LEMG
VLG3148,VLG,3148,VLG,LEMG-LEPA
VLG3149,VLG,3149,VLG,LEPA-LEMG
VLG3150,VLG,3150,VLG,LEMG-LEPA
VLG3151,VLG,3151,VLG,LEMG-LEPA
VLG3153,VLG,3153,VLG,LEPA-LEJR
VLG3154,VLG,3154,VLG,LEJR-LEPA
VLG3156,VLG,3156,VLG,LEMG-GCFV
VLG3157,VLG,3157,VLG,LEPA-LEJR
VLG3158,VLG,3158,VLG,LEZL-GCRR
VLG3159,VLG,3159,VLG,GCRR-LEZL
VLG315K,VLG,315K,VLG,LEBL-LFPO
VLG3160,VLG,3160,VLG,LEZL-GCRR
VLG3161,VLG,3161,VLG,GCRR-LEZL
VLG3162,VLG,3162,VLG,LEST-GCLP
VLG3163,VLG,3163,VLG,GCLP-LEST
VLG3164,VLG,3164,VLG,LEZL-GCFV
VLG3165,VLG,3165,VLG,GCFV-LEZL
VLG3167,VLG,3167,VLG,GCLP-LEST
VLG3168,VLG,3168,VLG,LEAL-GCRR
VLG3173,VLG,3173,VLG,GCTS-LFRS
VLG3174,VLG,3174,VLG,LFPG-GCTS
VLG3175,VLG,3175,VLG,LEAS-LEIB
VLG3176,VLG,3176,VLG,LEMH-LEAS
VLG317B,VLG,317B,VLG,LEST-GCRR
VLG317R,VLG,317R,VLG,LPPT-LEBL
VLG3180,VLG,3180,VLG,GCLP-LFPO
VLG3181,VLG,3181,VLG,LFPO-GCLP
VLG3182,VLG,3182,VLG,GCLP-LFLL
VLG3183,VLG,3183,VLG,LFLL-GCLP
VLG3184,VLG,3184,VLG,GCLP-LFPO
VLG3185,VLG,3185,VLG,LFPO-GCLP
VLG3187,VLG,3187,VLG,LFPO-GCRR
VLG3188,VLG,3188,VLG,GCRR-LFPO
VLG3189,VLG,3189,VLG,LEPA-EDDL
VLG318M,VLG,318M,VLG,LFPO-LEBL
VLG318V,VLG,318V,VLG,LEZL-LEBL
VLG318W,VLG,318W,VLG,LFPO-LEBL
VLG3190,VLG,3190,VLG,LFPO-GCLP
VLG3191,VLG,3191,VLG,LFPO-GCFV
VLG3192,VLG,3192,VLG,GCFV-LFPO
VLG3194,VLG,3194,VLG,EDDB-LEPA
VLG3196,VLG,3196,VLG,LFPO-GCFV
VLG3197,VLG,3197,VLG,GCFV-LFPG
VLG319A,VLG,319A,VLG,LEST-EHAM
VLG31AE,VLG,31AE,VLG,LMML-LEBL
VLG31AK,VLG,31AK,VLG,EDDH-LEBL
VLG31BA,VLG,31BA,VLG,LEST-LEMG
VLG31CD,VLG,31CD,VLG,LEBL-LEMH
VLG31DY,VLG,31DY,VLG,LEMG-EBBR
VLG31EA,VLG,31EA,VLG,LEPA-LEAL
VLG31EW,VLG,31EW,VLG,LEIB-LEBL
VLG31FJ,VLG,31FJ,VLG,LEBL-EDDV
VLG31FR,VLG,31FR,VLG,LIPY-LEBL
VLG31FX,VLG,31FX,VLG,LEVC-GCXO
VLG31HC,VLG,31HC,VLG,GCLP-LFPG
VLG31HY,VLG,31HY,VLG,LEBL-LFMN
VLG31HZ,VLG,31HZ,VLG,LFPO-LIRF
VLG31JR,VLG,31JR,VLG,LIRF-LEBL
VLG31JY,VLG,31JY,VLG,LEBL-LPPR
VLG31KN,VLG,31KN,VLG,LEIB-LEBL
VLG31KR,VLG,31KR,VLG,GCLP-LEAL
VLG31KW,VLG,31KW,VLG,LEZG-LEPA
VLG31LQ,VLG,31LQ,VLG,LEZL-LEAS
VLG31MM,VLG,31MM,VLG,LFPO-LEBL
VLG31NG,VLG,31NG,VLG,LEBL-LFBD
VLG31QP,VLG,31QP,VLG,EBBR-LEVC
VLG31QQ,VLG,31QQ,VLG,LEBL-LFBD
VLG31QR,VLG,31QR,VLG,LEBL-LIRQ
VLG31RF,VLG,31RF,VLG,LIMC-LEBB
VLG31RJ,VLG,31RJ,VLG,EGKK-LEAS
VLG31SP,VLG,31SP,VLG,LEBL-LFPO
VLG31T,VLG,31T,VLG,LEAL-LEBL
VLG31TD,VLG,31TD,VLG,LEBB-GCLP
VLG31TZ,VLG,31TZ,VLG,LEAS-LEBL
VLG31VN,VLG,31VN,VLG,LEBL-EGKK
VLG31W,VLG,31W,VLG,LFPO-LEMG
