Callsign,Code,Number,AirlineCode,AirportCodes
VIV100,VIV,100,VIV,MMMX-KJFK
VIV1000,VIV,1000,VIV,MMMX-MMCS
VIV1001,VIV,1001,VIV,MMCS-MMMX
VIV1003,VIV,1003,VIV,MMCS-MMMX
VIV1006,VIV,1006,VIV,MMMX-MMCS
VIV1007,VIV,1007,VIV,MMCS-MMMX
VIV1009,VIV,1009,VIV,MMCS-MMMX
VIV101,VIV,101,VIV,KJFK-MMMX
VIV1014,VIV,1014,VIV,MMMX-MMUN
VIV1015,VIV,1015,VIV,MMUN-MMMX
VIV1016,VIV,1016,VIV,MMMX-MMUN
VIV1017,VIV,1017,VIV,MMUN-MMMX
VIV1018,VIV,1018,VIV,MMMX-MMUN
VIV1019,VIV,1019,VIV,MMUN-MMMX
VIV1020,VIV,1020,VIV,MMMX-MMUN
VIV1021,VIV,1021,VIV,MMUN-MMMX
VIV1022,VIV,1022,VIV,MMMX-MMUN
VIV1023,VIV,1023,VIV,MMUN-MMMX
VIV1024,VIV,1024,VIV,MMMX-MMUN
VIV1025,VIV,1025,VIV,MMUN-MMMX
VIV1026,VIV,1026,VIV,MMMX-MMUN
VIV1027,VIV,1027,VIV,MMUN-MMMX
VIV1028,VIV,1028,VIV,MMMX-MMUN
VIV1029,VIV,1029,VIV,MMUN-MMMX
VIV1031,VIV,1031,VIV,MMUN-MMMX
VIV1032,VIV,1032,VIV,MMMX-MMUN
VIV1034,VIV,1034,VIV,MMMX-MMUN
VIV1035,VIV,1035,VIV,MMUN-MMMX
VIV1036,VIV,1036,VIV,MMMX-MMUN
VIV1037,VIV,1037,VIV,MMUN-MMMX
VIV1038,VIV,1038,VIV,MMMX-MMUN
VIV1039,VIV,1039,VIV,MMUN-MMMX
VIV1040,VIV,1040,VIV,MMMX-MMUN
VIV1041,VIV,1041,VIV,MMUN-MMMX
VIV1042,VIV,1042,VIV,MMMX-MMUN
VIV1044,VIV,1044,VIV,MMMX-MMUN
VIV1045,VIV,1045,VIV,MMUN-MMMX
VIV1046,VIV,1046,VIV,MMMX-MMCU
VIV1047,VIV,1047,VIV,MMCU-MMMX
VIV1050,VIV,1050,VIV,MMMX-MMCU
VIV1051,VIV,1051,VIV,MMCU-MMMX
VIV1057,VIV,1057,VIV,MMGL-MMMX
VIV1058,VIV,1058,VIV,MMMX-MMGL
VIV1059,VIV,1059,VIV,MMGL-MMMX
