Callsign,Code,Number,AirlineCode,AirportCodes
VTI102,VTI,102,VTI,VHHH-VIDP
VTI103,VTI,103,VTI,VABB-WSSS
VTI105,VTI,105,VTI,VABB-WSSS
VTI106,VTI,106,VTI,WSSS-VABB
VTI111,VTI,111,VTI,VAPO-WSSS
VTI112,VTI,112,VTI,WSSS-VAPO
VTI115,VTI,115,VTI,VIDP-WSSS
VTI116,VTI,116,VTI,WSSS-VIDP
VTI121,VTI,121,VTI,VIDP-VTBS
VTI122,VTI,122,VTI,VTBS-VIDP
VTI123,VTI,123,VTI,VABB-VTBS
VTI124,VTI,124,VTI,VTBS-VABB
VTI131,VTI,131,VTI,VABB-VCBI
VTI15,VTI,15,VTI,VABB-EGLL
VTI151,VTI,151,VTI,VABB-VNKT
VTI152,VTI,152,VTI,VNKT-VABB
VTI155,VTI,155,VTI,VIDP-VNKT
VTI156,VTI,156,VTI,VNKT-VIDP
VTI16,VTI,16,VTI,EGLL-VABB
VTI17,VTI,17,VTI,VIDP-EGLL
VTI18,VTI,18,VTI,EGLL-VIDP
VTI181,VTI,181,VTI,VIDP-VGHS
VTI182,VTI,182,VTI,VGHS-VIDP
VTI183,VTI,183,VTI,VABB-VGHS
VTI184,VTI,184,VTI,VGHS-VABB
VTI185,VTI,185,VTI,VIDP-VGHS
VTI186,VTI,186,VTI,VGHS-VIDP
VTI201,VTI,201,VTI,VABB-OMDB
VTI202,VTI,202,VTI,OMDB-VABB
VTI21,VTI,21,VTI,VIDP-LFPG
VTI22,VTI,22,VTI,LFPG-VIDP
VTI223,VTI,223,VTI,VIDP-OMDB
VTI224,VTI,224,VTI,OMDB-VIDP
VTI233,VTI,233,VTI,VABB-OOMS
VTI234,VTI,234,VTI,OOMS-VABB
VTI236,VTI,236,VTI,OEJN-VABB
VTI237,VTI,237,VTI,VABB-OEDF
VTI238,VTI,238,VTI,OEDF-VABB
VTI25,VTI,25,VTI,VIDP-EDDF
VTI253,VTI,253,VTI,VABB-OMSJ
VTI254,VTI,254,VTI,OMSJ-VABB
VTI255,VTI,255,VTI,VABB-OMAA
VTI256,VTI,256,VTI,OMAA-VABB
VTI26,VTI,26,VTI,EDDF-VIDP
VTI267,VTI,267,VTI,VIDP-OMSJ
VTI271,VTI,271,VTI,VABB-VRMM
VTI272,VTI,272,VTI,VRMM-VABB
VTI283,VTI,283,VTI,VIDP-OTHH
VTI284,VTI,284,VTI,OTHH-VIDP
VTI291,VTI,291,VTI,VABB-OTHH
VTI505,VTI,505,VTI,VABB-VIDN
VTI506,VTI,506,VTI,VIDN-VABB
VTI507,VTI,507,VTI,VABB-VOBL
VTI508,VTI,508,VTI,VOBL-VABB
VTI509,VTI,509,VTI,VOBL-VOPB
VTI511,VTI,511,VTI,VOBL-VOCB
VTI512,VTI,512,VTI,VOCB-VOBL
VTI513,VTI,513,VTI,VABB-VOGA
VTI514,VTI,514,VTI,VOGA-VABB
VTI515,VTI,515,VTI,VABB-VOCI
VTI516,VTI,516,VTI,VOCI-VABB
VTI517,VTI,517,VTI,VABB-VOCI
VTI518,VTI,518,VTI,VOCI-VABB
VTI522,VTI,522,VTI,VOCB-VABB
VTI524,VTI,524,VTI,VOTV-VABB
VTI531,VTI,531,VTI,VABB-VOHS
VTI532,VTI,532,VTI,VOCB-VIDP
VTI533,VTI,533,VTI,VIDP-VOCB
VTI534,VTI,534,VTI,VOHS-VABB
VTI543,VTI,543,VTI,VABB-VEBS
VTI544,VTI,544,VTI,VEBS-VABB
VTI545,VTI,545,VTI,VABB-VEBS
VTI546,VTI,546,VTI,VEBS-VABB
VTI551,VTI,551,VTI,VABB-VOTV
VTI552,VTI,552,VTI,VOTV-VABB
VTI553,VTI,553,VTI,VIDP-VOGA
VTI554,VTI,554,VTI,VOGA-VIDP
VTI555,VTI,555,VTI,VIDP-VOGA
VTI556,VTI,556,VTI,VOGA-VIDP
VTI557,VTI,557,VTI,VABB-VOTV
VTI558,VTI,558,VTI,VOTV-VABB
VTI561,VTI,561,VTI,VABB-VIJP
VTI562,VTI,562,VTI,VIJP-VABB
VTI564,VTI,564,VTI,VIJP-VABB
VTI572,VTI,572,VTI,VOGA-VABB
VTI601,VTI,601,VTI,VIDP-VILH
VTI602,VTI,602,VTI,VILH-VIDP
VTI6025,VTI,6025,VTI,VOBL-OEJN
VTI611,VTI,611,VTI,VIDP-VISR
VTI6117,VTI,6117,VTI,VECC-WSSS
VTI612,VTI,612,VTI,VIJU-VISR-VIDP
VTI613,VTI,613,VTI,VABB-VAUD
VTI614,VTI,614,VTI,VAUD-VABB
VTI617,VTI,617,VTI,VIDP-VIDN
VTI618,VTI,618,VTI,VIDN-VIDP
VTI621,VTI,621,VTI,VABB-VEBN
VTI622,VTI,622,VTI,VEBN-VABB
VTI625,VTI,625,VTI,VABB-VAUD
VTI626,VTI,626,VTI,VAUD-VABB
VTI627,VTI,627,VTI,VIDP-VAUD
VTI628,VTI,628,VTI,VAUD-VIDP
VTI634,VTI,634,VTI,VAUD-VIDP
VTI635,VTI,635,VTI,VIDP-VAUD
VTI637,VTI,637,VTI,VIDP-VICG
VTI638,VTI,638,VTI,VICG-VIDP
VTI640,VTI,640,VTI,VEBN-VIDP
VTI641,VTI,641,VTI,VIDP-VILK-VIDP
VTI642,VTI,642,VTI,VILK-VIDP
VTI643,VTI,643,VTI,VIDP-VISR
VTI644,VTI,644,VTI,VISR-VIDP
VTI645,VTI,645,VTI,VIDP-VIJU
VTI646,VTI,646,VTI,VIJU-VIDP
VTI647,VTI,647,VTI,VABB-VISR
VTI648,VTI,648,VTI,VISR-VABB
VTI651,VTI,651,VTI,VABB-VICG
VTI652,VTI,652,VTI,VICG-VABB
VTI653,VTI,653,VTI,VABB-VICG
VTI654,VTI,654,VTI,VICG-VABB
VTI655,VTI,655,VTI,VABB-VIJO
VTI656,VTI,656,VTI,VIJO-VABB
