Callsign,Code,Number,AirlineCode,AirportCodes
VLG6000,VLG,6000,VLG,LEMG-LFQQ
VLG6001,VLG,6001,VLG,LEBL-LIRQ
VLG6002,VLG,6002,VLG,LIRQ-LEBL
VLG6003,VLG,6003,VLG,LEBL-LIRQ
VLG6004,VLG,6004,VLG,LEBL-LIRQ
VLG6005,VLG,6005,VLG,LEBL-LIMJ
VLG6006,VLG,6006,VLG,LEBL-LIRQ
VLG6007,VLG,6007,VLG,LEBL-LIMJ
VLG6008,VLG,6008,VLG,LEBL-LIRQ
VLG6009,VLG,6009,VLG,LEBL-EGKK
VLG6011,VLG,6011,VLG,LIMJ-LEBL
VLG6012,VLG,6012,VLG,EGKK-LEZL
VLG6013,VLG,6013,VLG,LEZL-EGKK
VLG6014,VLG,6014,VLG,EGKK-LEZL
VLG6015,VLG,6015,VLG,LEZL-EGKK
VLG6016,VLG,6016,VLG,EGKK-LEZL
VLG6017,VLG,6017,VLG,EGKK-LEZL
VLG6018,VLG,6018,VLG,EGKK-LECO
VLG6019,VLG,6019,VLG,LECO-EGKK
VLG601F,VLG,601F,VLG,LEMG-LEBL
VLG6020,VLG,6020,VLG,LEBL-EGKK
VLG6021,VLG,6021,VLG,EGKK-LEBL
VLG6023,VLG,6023,VLG,EGLL-LEZL
VLG6024,VLG,6024,VLG,LEBL-EGKK
VLG6028,VLG,6028,VLG,LIRQ-LEBL
VLG602P,VLG,602P,VLG,LEPA-LEXJ
VLG6030,VLG,6030,VLG,LEAL-DAOO
VLG6031,VLG,6031,VLG,DAOO-LEAL
VLG6032,VLG,6032,VLG,LEMD-LIRF
VLG6033,VLG,6033,VLG,LIRF-LEMD
VLG6034,VLG,6034,VLG,LEBL-LFST
VLG6035,VLG,6035,VLG,LIRF-LEMD
VLG603N,VLG,603N,VLG,LEBL-LMML
VLG6040,VLG,6040,VLG,LEBB-LIRQ
VLG604K,VLG,604K,VLG,EDDB-LEBL
VLG604P,VLG,604P,VLG,LEBL-EGKK
VLG606C,VLG,606C,VLG,LPPT-LEBL
VLG607B,VLG,607B,VLG,LEBL-LEBB
VLG608K,VLG,608K,VLG,GCTS-LFPO
VLG6099,VLG,6099,VLG,LIRF-LEBL
VLG60AA,VLG,60AA,VLG,LEMH-LEBL
VLG60AB,VLG,60AB,VLG,LEMG-EGFF
VLG60AC,VLG,60AC,VLG,LEST-LEZL
VLG60AL,VLG,60AL,VLG,LEIB-LPPT
VLG60BA,VLG,60BA,VLG,LEMH-LEBL
VLG60BV,VLG,60BV,VLG,EGFF-LEMG
VLG60CD,VLG,60CD,VLG,LEBL-EHAM
VLG60CJ,VLG,60CJ,VLG,LEAM-LEBL
VLG60DW,VLG,60DW,VLG,LEBL-DAOO
VLG60ED,VLG,60ED,VLG,LPPT-LFPO
VLG60F,VLG,60F,VLG,LEAL-LFPG
VLG60FP,VLG,60FP,VLG,LEMG-LIRF
VLG60GG,VLG,60GG,VLG,EGBB-LEBL
VLG60GL,VLG,60GL,VLG,LEBL-GCXO
VLG60GW,VLG,60GW,VLG,LFPG-LEAL
VLG60JL,VLG,60JL,VLG,LEBL-LIMC
VLG60JQ,VLG,60JQ,VLG,EGKK-LEZL
VLG60KA,VLG,60KA,VLG,LFPO-LEBL
VLG60KP,VLG,60KP,VLG,LEBL-LEPA
VLG60MB,VLG,60MB,VLG,LPPR-LEBB
VLG60PQ,VLG,60PQ,VLG,LEPA-LEBL
VLG60QR,VLG,60QR,VLG,LFPO-LIRQ
VLG60QU,VLG,60QU,VLG,GCXO-LEVC
VLG60QY,VLG,60QY,VLG,LEBL-LIRQ
VLG60RL,VLG,60RL,VLG,LEAL-GCRR
VLG60SA,VLG,60SA,VLG,LEIB-LEBL
VLG60SB,VLG,60SB,VLG,LDDU-LEBL
VLG60SK,VLG,60SK,VLG,LEBL-BIKF
VLG60SZ,VLG,60SZ,VLG,LEBB-GCLA
VLG60TF,VLG,60TF,VLG,LIRQ-LEBL
VLG60TW,VLG,60TW,VLG,LEBL-LPPR
VLG60UA,VLG,60UA,VLG,LEBL-LIRQ
VLG60UU,VLG,60UU,VLG,LEBL-LEGR
VLG60UX,VLG,60UX,VLG,LSZH-LEPA
VLG60VC,VLG,60VC,VLG,LIRQ-LEBL
VLG60VH,VLG,60VH,VLG,GCLP-LEMG
VLG60YC,VLG,60YC,VLG,EBBR-LEBL
VLG60YV,VLG,60YV,VLG,GCRR-LEMG
VLG60ZT,VLG,60ZT,VLG,LIRQ-LEBL
VLG6100,VLG,6100,VLG,LEBL-LIRF
VLG6101,VLG,6101,VLG,LIRF-LEBL
VLG6102,VLG,6102,VLG,LEBL-LIRF
VLG6103,VLG,6103,VLG,LIRF-LEBL
VLG6104,VLG,6104,VLG,LEBL-LIRF
VLG6105,VLG,6105,VLG,LIRF-LEBL
VLG6106,VLG,6106,VLG,LEBL-LIRF
VLG6107,VLG,6107,VLG,LIRF-LEBL
VLG6108,VLG,6108,VLG,LEBL-LIRF
VLG6109,VLG,6109,VLG,LIRF-LEBL
VLG610H,VLG,610H,VLG,EBBR-LEAL
VLG610W,VLG,610W,VLG,LPPR-LFPO
VLG6110,VLG,6110,VLG,LEBL-LIRF
VLG6111,VLG,6111,VLG,LIRF-LEBL
VLG6113,VLG,6113,VLG,LIRF-LEBL
VLG6114,VLG,6114,VLG,LEBL-LIRF
VLG6115,VLG,6115,VLG,LEBL-LIRF
VLG6120,VLG,6120,VLG,LIRQ-EGKK
VLG6121,VLG,6121,VLG,LIRF-LEMD
