Callsign,Code,Number,AirlineCode,AirportCodes
VLG7000,VLG,7000,VLG,LEZL-EGLL
VLG7001,VLG,7001,VLG,LEBL-LEMD
VLG700A,VLG,700A,VLG,EGLL-LEZL
VLG700D,VLG,700D,VLG,LEBL-LIPR
VLG7010,VLG,7010,VLG,LEBL-LEMD
VLG703X,VLG,703X,VLG,LDSP-LEBL
VLG7040,VLG,7040,VLG,LEBL-OJAI
VLG7041,VLG,7041,VLG,OJAI-LEBL
VLG705,VLG,705,VLG,LEVX-LEBL
VLG7051,VLG,7051,VLG,LEBL-EGSS
VLG7052,VLG,7052,VLG,EGSS-LEBL
VLG7054,VLG,7054,VLG,EGSS-LEBL
VLG7055,VLG,7055,VLG,LEBL-EGSS
VLG7056,VLG,7056,VLG,EGSS-LEBL
VLG7057,VLG,7057,VLG,LEBL-EGSS
VLG7058,VLG,7058,VLG,EGSS-LEBL
VLG705C,VLG,705C,VLG,LEVC-EGKK
VLG7060,VLG,7060,VLG,EGSS-LEBL
VLG7062,VLG,7062,VLG,EGSS-LEBL
VLG7063,VLG,7063,VLG,LEBL-EGSS
VLG708D,VLG,708D,VLG,LEST-LEPA
VLG708M,VLG,708M,VLG,EKCH-LEPA
VLG708V,VLG,708V,VLG,EIDW-LEBL
VLG7099,VLG,7099,VLG,EGLL-LEZL
VLG709F,VLG,709F,VLG,EHAM-LEBL
VLG709G,VLG,709G,VLG,LEVC-EHAM
VLG709W,VLG,709W,VLG,LEPA-LEBL
VLG709Y,VLG,709Y,VLG,LEAL-LEBL
VLG70AN,VLG,70AN,VLG,LEAL-LEBL
VLG70AR,VLG,70AR,VLG,LFPO-LEBL
VLG70BA,VLG,70BA,VLG,LFPO-LEBL
VLG70BB,VLG,70BB,VLG,LECO-GCLP
VLG70BW,VLG,70BW,VLG,LEBL-LEAS
VLG70CR,VLG,70CR,VLG,LEZL-LEBL
VLG70DG,VLG,70DG,VLG,EBBR-LEBL
VLG70DR,VLG,70DR,VLG,LGAV-LEBL
