Callsign,Code,Number,AirlineCode,AirportCodes
VLO1201,VLO,1201,VLO,KMIA-MROC
VLO6500,VLO,6500,VLO,SBGR-SBEG
VLO6501,VLO,6501,VLO,SBEG-SBGR
VLO6502,VLO,6502,VLO,SBGR-SBEG
VLO6503,VLO,6503,VLO,SBEG-SBGR
VLO6504,VLO,6504,VLO,SBGR-SBBE-SBEG
VLO6505,VLO,6505,VLO,SBEG-SBGR
VLO6513,VLO,6513,VLO,SBEG-SBGR-SBGL
VLO6514,VLO,6514,VLO,SBGR-SBSV-SBRF-SBFZ
VLO6515,VLO,6515,VLO,SBFZ-SBGR
VLO6527,VLO,6527,VLO,SBGL-SBGR
VLO7410,VLO,7410,VLO,SBKP-SAEZ-SCEL
VLO7411,VLO,7411,VLO,SCEL-SBKP
VLO7412,VLO,7412,VLO,SBGR-SBBE-KMIA
VLO7413,VLO,7413,VLO,KMIA-SVMI-SBCF-SBGR
VLO7414,VLO,7414,VLO,SBGR-SBBE-KMIA
VLO7415,VLO,7415,VLO,KMIA-SVMI-SBVT-SBGR
VLO7416,VLO,7416,VLO,SBGR-SBBE-KMIA
VLO7417,VLO,7417,VLO,KMIA-SVMI-SBVT-SBGR
VLO7418,VLO,7418,VLO,SBPA-SVMI-KMIA
VLO7419,VLO,7419,VLO,KMIA-SVMI-SBCT-SBPA
VLO7420,VLO,7420,VLO,SBRF-KMIA
VLO7421,VLO,7421,VLO,KMIA-SVMI-SBCF-SBGR
VLO7422,VLO,7422,VLO,SBKP-SVMI-KMIA
VLO7423,VLO,7423,VLO,KMIA-SVMI-SBSV-SBKP
VLO7424,VLO,7424,VLO,SBGR-SVMI-KMIA
VLO7425,VLO,7425,VLO,KMIA-SBCF-SBGR
VLO7426,VLO,7426,VLO,SBGR-SVMI-KJFK-KMIA
VLO7427,VLO,7427,VLO,KMIA-SBGL-SBGR
VLO7428,VLO,7428,VLO,SBKP-SPJC-SEGU-MMMX-KLAX
VLO7429,VLO,7429,VLO,KLAX-SBEG-SBKP
VLO7430,VLO,7430,VLO,SBKP-SEGU-MMMX-KLAX
VLO7431,VLO,7431,VLO,KLAX-SBEG-SBKP
VLO7432,VLO,7432,VLO,SBKP-SPJC-SEGU-MMMX-KLAX
VLO7433,VLO,7433,VLO,KLAX-SBEG-SBKP
VLO7436,VLO,7436,VLO,SBGR-GOOY-EDDF
VLO7437,VLO,7437,VLO,EDDF-GVAC-SBGL-SBKP
VLO7438,VLO,7438,VLO,SBKP-GOOY-EDDF
VLO7439,VLO,7439,VLO,EDDF-GVAC-SBKP-SBCT-SBGR
VLO7440,VLO,7440,VLO,SBKP-GOOY-EDDF
VLO7441,VLO,7441,VLO,EDDF-GVAC-SBKP
VLO7442,VLO,7442,VLO,SBGR-GOOY-EDDF
VLO7443,VLO,7443,VLO,EDDF-GVAC-SBGR
VLO7444,VLO,7444,VLO,SBKP-GOOY-EDDF
VLO7445,VLO,7445,VLO,EDDF-GVAC-SBKP
VLO7446,VLO,7446,VLO,SBGR-GOOY-EDDF
VLO7447,VLO,7447,VLO,EDDF-GVAC-SBKP-SBCT-SBGR
VLO7990,VLO,7990,VLO,SBKP-SAEZ-SCEL
