Callsign,Code,Number,AirlineCode,AirportCodes
VAS15C,VAS,15C,VAS,EBLG-EDDM
VAS16G,VAS,16G,VAS,UUEE-EDDM-EBLG
VAS4815,VAS,4815,VAS,EBLG-ESSA-UUWW
VAS4816,VAS,4816,VAS,UUWW-ESSA-EBLG
VAS4817,VAS,4817,VAS,EBLG-UUWW
VAS631,VAS,631,VAS,UUWW-EDDK
VAS632,VAS,632,VAS,EDDK-UUWW
VAS633,VAS,633,VAS,UUWW-EDDK
VAS634,VAS,634,VAS,EDDK-UUWW
VAS635,VAS,635,VAS,UUEE-EDDK
VAS636,VAS,636,VAS,EDDK-UUWW
VAS691,VAS,691,VAS,UUWW-EDDK
VAS692,VAS,692,VAS,EDDK-UUWW
VAS693,VAS,693,VAS,UUWW-EDDK
VAS7929,VAS,7929,VAS,LIME-EDDP
VAS7930,VAS,7930,VAS,EDDP-LIME
VAS8105,VAS,8105,VAS,EVRA-UUWW
VAS8114,VAS,8114,VAS,UNKL-ZSHC
VAS815,VAS,815,VAS,EBLG-ESSA-UUWW
VAS816,VAS,816,VAS,UUWW-ESSA-EBLG
VAS816A,VAS,816A,VAS,UUWW-EDDN-EBLG
VAS8204,VAS,8204,VAS,ZSHC-UNKL-UUWW-EVRA
VAS8205,VAS,8205,VAS,EVRA-UUWW
VAS8207,VAS,8207,VAS,ZSHC-UUWW-EVRA
VAS8208,VAS,8208,VAS,ZSHC-UNKL-UUWW
VAS8214,VAS,8214,VAS,UNKL-ZSHC
VAS8217,VAS,8217,VAS,UNNT-ZSHC
VAS8218,VAS,8218,VAS,UNKL-ZSHC
VAS8304,VAS,8304,VAS,ZSHC-UNKL
VAS8305,VAS,8305,VAS,EVRA-UNKL
VAS8314,VAS,8314,VAS,UNNT-ZSHC
VAS8404,VAS,8404,VAS,ZSHC-UHWW-UNNT
VAS8405,VAS,8405,VAS,ZSHC-UNNT
VAS8407,VAS,8407,VAS,ZSHC-UHWW-UNNT
VAS8414,VAS,8414,VAS,UNKL-ZSHC
VAS8505,VAS,8505,VAS,ZHCC-UNNT-UUEE
VAS8507,VAS,8507,VAS,ZSHC-UIUU-UNNT-EVRA
VAS8517,VAS,8517,VAS,UNKL-ZSHC
VAS8601,VAS,8601,VAS,UUWW-ELLX
VAS8602,VAS,8602,VAS,UNKL-UUWW-EDDF
VAS8605,VAS,8605,VAS,ZHCC-UNKL-UUEE
VAS8607,VAS,8607,VAS,ZHCC-UNKL-UUWW-ELLX
VAS8609,VAS,8609,VAS,UUWW-LFPG
VAS9201,VAS,9201,VAS,UUWW-EDDK
VAS9202,VAS,9202,VAS,LYBE-UUWW
VAS9203,VAS,9203,VAS,UUWW-EDDK
VAS9211,VAS,9211,VAS,EDDK-LFRS
VAS9213,VAS,9213,VAS,UUWW-LFRS
VAS9229,VAS,9229,VAS,EDDK-LFRS
VAS9294,VAS,9294,VAS,EBLG-UUWW-UTTT
VAS9301,VAS,9301,VAS,UUWW-EFHK
VAS9302,VAS,9302,VAS,EFHK-UUWW
VAS9303,VAS,9303,VAS,UUWW-EFHK
VAS9304,VAS,9304,VAS,EFHK-UUWW
VAS9305,VAS,9305,VAS,EVRA-UUWW
VAS9601,VAS,9601,VAS,UUWW-UNKL
VAS9602,VAS,9602,VAS,URKA-UUWW
VAS9604,VAS,9604,VAS,UOOO-UUWW
VAS9605,VAS,9605,VAS,UUWW-UNKL
VAS9608,VAS,9608,VAS,UOOO-UUWW
VAS9611,VAS,9611,VAS,UUWW-UNKL
VAS9614,VAS,9614,VAS,UUWW-UNKL
VAS9617,VAS,9617,VAS,UUWW-UNKL
VAS9623,VAS,9623,VAS,UUWW-UNKL
VAS9627,VAS,9627,VAS,UUWW-UNKL
VAS9647,VAS,9647,VAS,EDDF-ULLI
VAS9767,VAS,9767,VAS,EDDK-LFOK
VAS9902,VAS,9902,VAS,UUWW-EDDK
