Callsign,Code,Number,AirlineCode,AirportCodes
VLG9000,VLG,9000,VLG,LFBO-LEBL
VLG9001,VLG,9001,VLG,LEBL-LFBO
VLG9002,VLG,9002,VLG,LFBO-LEPA
VLG9003,VLG,9003,VLG,LEPA-LFBO
VLG9004,VLG,9004,VLG,LFBO-LEPA
VLG9005,VLG,9005,VLG,LIPZ-LFBO
VLG9008,VLG,9008,VLG,LFBO-LEIB
VLG9009,VLG,9009,VLG,LEIB-LFBO
VLG901,VLG,901,VLG,EGCC-LEBL
VLG9010,VLG,9010,VLG,LEBL-LFBD
VLG9011,VLG,9011,VLG,LFBD-LEBL
VLG9012,VLG,9012,VLG,LFBO-LEMG
VLG9013,VLG,9013,VLG,LEMG-LFBO
VLG9014,VLG,9014,VLG,LFBO-LKPR
VLG9015,VLG,9015,VLG,LKPR-LFBO
VLG9016,VLG,9016,VLG,LFBO-GCTS
VLG9017,VLG,9017,VLG,GCTS-LFBO
VLG901P,VLG,901P,VLG,LEZL-GCXO
VLG901W,VLG,901W,VLG,LEBL-LERS
VLG901Z,VLG,901Z,VLG,LIMC-LEBL
VLG902,VLG,902,VLG,LEBL-LFPG
VLG902H,VLG,902H,VLG,LEBL-LEGR
VLG902P,VLG,902P,VLG,LIRF-EDDT
VLG902R,VLG,902R,VLG,LEBL-EGKK
VLG902U,VLG,902U,VLG,LIBD-LEBL
VLG902W,VLG,902W,VLG,LERS-LEBL
VLG9032,VLG,9032,VLG,LEMG-LFLL
VLG9033,VLG,9033,VLG,LFLL-LEMG
VLG903D,VLG,903D,VLG,LEBL-LEMG
VLG903P,VLG,903P,VLG,LEBL-ULLI
VLG903R,VLG,903R,VLG,LEJR-LEPA
VLG903W,VLG,903W,VLG,EDDM-LEBL
VLG904P,VLG,904P,VLG,LIRN-LEBL
VLG9055,VLG,9055,VLG,LFBO-LFQQ
VLG9056,VLG,9056,VLG,LFQQ-LFBO
VLG905G,VLG,905G,VLG,LEAL-GCXO
VLG9060,VLG,9060,VLG,LEMD-LEBL
VLG9067,VLG,9067,VLG,LEBL-LEJR
VLG906F,VLG,906F,VLG,LEBL-LIRN
VLG907P,VLG,907P,VLG,LEBL-LEPA
VLG908P,VLG,908P,VLG,LEZL-LFPO
VLG909C,VLG,909C,VLG,LFPG-LEZL
VLG909P,VLG,909P,VLG,LEPA-LEBL
VLG90AB,VLG,90AB,VLG,EDDB-LEBL
VLG90CP,VLG,90CP,VLG,LEBL-LFPO
VLG90CX,VLG,90CX,VLG,LEBL-EGCC
VLG90DB,VLG,90DB,VLG,LEPA-LFPO
VLG90DD,VLG,90DD,VLG,LFMN-LEBL
VLG90DF,VLG,90DF,VLG,LEBL-LPFR
VLG90DG,VLG,90DG,VLG,LPPR-LEBL
VLG90F,VLG,90F,VLG,LECO-LEBL
VLG90G,VLG,90G,VLG,LEBL-LIRF
VLG90JQ,VLG,90JQ,VLG,LIRF-LEVC
VLG90KC,VLG,90KC,VLG,LEBL-GCRR
VLG90KK,VLG,90KK,VLG,LIRQ-LICC
VLG90LA,VLG,90LA,VLG,LFMN-LEBL
VLG90LQ,VLG,90LQ,VLG,EKCH-LEPA
VLG90MG,VLG,90MG,VLG,EKCH-LEBL
VLG90NA,VLG,90NA,VLG,EIDW-LEBL
VLG90PY,VLG,90PY,VLG,LEBL-LIPZ
VLG90QA,VLG,90QA,VLG,GCTS-LEBL
VLG90QM,VLG,90QM,VLG,LEBL-LEIB
VLG90RF,VLG,90RF,VLG,LEBL-LIMF
VLG90RK,VLG,90RK,VLG,LFPO-LEMG
VLG90TA,VLG,90TA,VLG,LEBL-ESGG
VLG90TX,VLG,90TX,VLG,GCRR-LEBL
VLG90UB,VLG,90UB,VLG,GCXO-LEZL
VLG90UC,VLG,90UC,VLG,LEBL-LGAV
VLG90V,VLG,90V,VLG,LEPA-LEVC
VLG90WN,VLG,90WN,VLG,LEST-GCLP
VLG90XW,VLG,90XW,VLG,ESSA-LEBL
VLG90YG,VLG,90YG,VLG,LFPO-LEBL
VLG90YN,VLG,90YN,VLG,LFPG-LIRF
VLG91,VLG,91,VLG,GCXO-LEZL
VLG910B,VLG,910B,VLG,GCXO-LEBL
VLG910P,VLG,910P,VLG,LEAS-LEBL
VLG911H,VLG,911H,VLG,LIPZ-LEBL
VLG911N,VLG,911N,VLG,LEBL-LIPE
VLG913Y,VLG,913Y,VLG,LEVC-LFPO
VLG915R,VLG,915R,VLG,LIRF-EGKK
VLG916V,VLG,916V,VLG,EGKK-LFPO
VLG917L,VLG,917L,VLG,LMML-LEBL
VLG918E,VLG,918E,VLG,LEBB-GCXO
VLG919C,VLG,919C,VLG,LEBL-LEPA
VLG91AU,VLG,91AU,VLG,LEBL-GCRR
VLG91CX,VLG,91CX,VLG,LFPG-GCLP
VLG91F,VLG,91F,VLG,LEBL-LGAV
VLG91FN,VLG,91FN,VLG,LEPA-LIRF
VLG91H,VLG,91H,VLG,LIRQ-EGKK
VLG91HE,VLG,91HE,VLG,GCFV-LFPO
VLG91HK,VLG,91HK,VLG,LEPA-LEBL
VLG91JW,VLG,91JW,VLG,EGFF-LEAL
VLG91KZ,VLG,91KZ,VLG,EGKK-LEBL
VLG91LR,VLG,91LR,VLG,LIMF-LEBL
VLG91MM,VLG,91MM,VLG,LEBL-EDDH
VLG91MV,VLG,91MV,VLG,EIDW-LEBL
VLG91PK,VLG,91PK,VLG,LEBL-EGKK
VLG91QF,VLG,91QF,VLG,LFPO-LEBL
VLG91QL,VLG,91QL,VLG,EDDV-LEBL
VLG91QS,VLG,91QS,VLG,LSZH-LEAL
VLG91RK,VLG,91RK,VLG,EDDL-LEBL
VLG91RT,VLG,91RT,VLG,EGKK-LEMG
VLG91RZ,VLG,91RZ,VLG,LEBL-GCXO
VLG91SJ,VLG,91SJ,VLG,LIRF-LFPO
VLG91TT,VLG,91TT,VLG,LEAL-LEBL
VLG91TV,VLG,91TV,VLG,EKCH-LEBL
VLG91U,VLG,91U,VLG,LSZH-GCRR
VLG91UB,VLG,91UB,VLG,LEPA-LEBL
VLG91UD,VLG,91UD,VLG,LEBL-LEAS
VLG91UU,VLG,91UU,VLG,GCLP-LEBB
VLG91VH,VLG,91VH,VLG,LPPT-LFPO
VLG91VP,VLG,91VP,VLG,LFPO-EGKK
VLG91VV,VLG,91VV,VLG,LEVX-LEBL
VLG91VW,VLG,91VW,VLG,LEBL-LEZL
VLG91WF,VLG,91WF,VLG,LIMC-LEBL
VLG91XC,VLG,91XC,VLG,BIKF-LEBL
VLG91XQ,VLG,91XQ,VLG,EHAM-LEMG
VLG91XU,VLG,91XU,VLG,LIRQ-LEBL
VLG91YD,VLG,91YD,VLG,EHAM-LEMG
VLG91Z,VLG,91Z,VLG,LFPO-LEXJ
VLG91ZA,VLG,91ZA,VLG,LIRF-LEBL
VLG9206,VLG,9206,VLG,LGAV-LEBL
VLG920G,VLG,920G,VLG,LEMG-LIRF
VLG921Q,VLG,921Q,VLG,LEBL-EKCH
VLG922U,VLG,922U,VLG,EGKK-LEBL
VLG924G,VLG,924G,VLG,EGKK-LEBL
VLG925W,VLG,925W,VLG,GCXO-LEVC
VLG925X,VLG,925X,VLG,LEBL-GCLP
VLG926J,VLG,926J,VLG,LEBL-LMML
VLG926R,VLG,926R,VLG,GCFV-LEBB
VLG926X,VLG,926X,VLG,EBBR-LEBL
VLG928J,VLG,928J,VLG,LFPO-LEVC
VLG929Q,VLG,929Q,VLG,LIMC-LEBL
VLG92B,VLG,92B,VLG,EHAM-LEVC
VLG92BB,VLG,92BB,VLG,GCLP-LEBL
VLG92BY,VLG,92BY,VLG,LPPT-LFPO
VLG92CD,VLG,92CD,VLG,LEBL-EGPH
VLG92D,VLG,92D,VLG,LEMG-GCXO
