Callsign,Code,Number,AirlineCode,AirportCodes
VRD1,VRD,1,VRD,KSFO-KDCA
VRD1012,VRD,1012,VRD,KSFO-KJFK
VRD102,VRD,102,VRD,KSFO-KSAN
VRD1024,VRD,1024,VRD,KSFO-KJFK
VRD1029,VRD,1029,VRD,KJFK-KSFO
VRD1034,VRD,1034,VRD,KSFO-KJFK
VRD108,VRD,108,VRD,KLAX-KIAD
VRD1099,VRD,1099,VRD,KIAD-KLAX
VRD11,VRD,11,VRD,KJFK-KSFO
VRD110,VRD,110,VRD,KLAX-KIAD
VRD1107,VRD,1107,VRD,KRDU-KSFO
VRD1108,VRD,1108,VRD,KLAX-KIAD
VRD1112,VRD,1112,VRD,KLAX-KIAD
VRD1126,VRD,1126,VRD,KSFO-KBWI
VRD1138,VRD,1138,VRD,KSFO-KPHL
VRD114,VRD,114,VRD,KLAX-KIAD
VRD1156,VRD,1156,VRD,KLAX-KEWR
VRD1162,VRD,1162,VRD,KLAX-KEWR
VRD1166,VRD,1166,VRD,KLAX-KEWR
VRD1174,VRD,1174,VRD,KSFO-KEWR
VRD1176,VRD,1176,VRD,KSFO-KEWR
VRD1178,VRD,1178,VRD,KSAN-KSFO-KEWR
VRD1182,VRD,1182,VRD,KSFO-KEWR
VRD12,VRD,12,VRD,KSFO-KJFK
VRD1202,VRD,1202,VRD,KSFO-KORD
VRD1204,VRD,1204,VRD,KSFO-KORD
VRD121,VRD,121,VRD,KLAX-PHOG
VRD1215,VRD,1215,VRD,KORD-KSFO
VRD1218,VRD,1218,VRD,KSFO-KAUS
VRD1219,VRD,1219,VRD,KAUS-KSFO
VRD122,VRD,122,VRD,PHOG-KLAX
VRD1221,VRD,1221,VRD,KAUS-KSFO
VRD1232,VRD,1232,VRD,KLAX-KORD
VRD1236,VRD,1236,VRD,KLAX-KORD
VRD124,VRD,124,VRD,KLAX-KPHL
VRD125,VRD,125,VRD,KPHL-KLAX
VRD1251,VRD,1251,VRD,KJFK-KLAS-KSFO
VRD126,VRD,126,VRD,KLAX-KPHL
VRD127,VRD,127,VRD,KPHL-KLAX
VRD1270,VRD,1270,VRD,KSFO-MMPR
