Callsign,Code,Number,AirlineCode,AirportCodes
VJC101,VJC,101,VJC,VVTX-VVTS
VJC108,VJC,108,VJC,VVTS-VVTX
VJC1122,VJC,1122,VJC,VVTS-VVNB
VJC1154,VJC,1154,VJC,VVTS-VVNB
VJC1155,VJC,1155,VJC,VVNB-VVTS
VJC1156,VJC,1156,VJC,VVTS-VVNB
VJC1166,VJC,1166,VJC,VVTS-VVNB
VJC1167,VJC,1167,VJC,VVNB-VVTS
VJC1169,VJC,1169,VJC,VVNB-VVTS
VJC120,VJC,120,VJC,VVTS-VVNB
VJC121,VJC,121,VJC,VVNB-VVTS
VJC1215,VJC,1215,VJC,VVVH-VVTS
VJC1217,VJC,1217,VJC,VVVH-VVTS
VJC122,VJC,122,VJC,VVTS-VVNB
VJC123,VJC,123,VJC,VVNB-VVTS
VJC124,VJC,124,VJC,VVTS-VVNB
VJC125,VJC,125,VJC,VVNB-VVTS
VJC126,VJC,126,VJC,VVTS-VVNB
VJC127,VJC,127,VJC,VVNB-VVTS
VJC1274,VJC,1274,VJC,VVTS-VVCI
VJC128,VJC,128,VJC,VVTS-VVNB
VJC129,VJC,129,VJC,VVNB-VVTS
VJC130,VJC,130,VJC,VVTS-VVNB
VJC1302,VJC,1302,VJC,VVTS-VVPB
VJC1309,VJC,1309,VJC,VVPB-VVTS
VJC131,VJC,131,VJC,VVNB-VVTS
VJC132,VJC,132,VJC,VVTS-VVNB
VJC133,VJC,133,VJC,VVNB-VVTS
VJC134,VJC,134,VJC,VVTS-VVNB
VJC135,VJC,135,VJC,VVNB-VVTS
VJC1356,VJC,1356,VJC,VVTS-VVBM
VJC1357,VJC,1357,VJC,VVBM-VVTS
VJC136,VJC,136,VJC,VVTS-VVNB
VJC137,VJC,137,VJC,VVNB-VVTS
VJC1370,VJC,1370,VJC,VVTS-VVCA
VJC1371,VJC,1371,VJC,VVCA-VVTS
VJC138,VJC,138,VJC,VVTS-VVNB
VJC1387,VJC,1387,VJC,VVPC-VVTS
VJC139,VJC,139,VJC,VVNB-VVTS
VJC1396,VJC,1396,VJC,VVTS-VVPK
VJC1397,VJC,1397,VJC,VVPK-VVTS
VJC140,VJC,140,VJC,VVTS-VVNB
VJC1404,VJC,1404,VJC,VVDL-VVNB
VJC141,VJC,141,VJC,VVNB-VVTS
VJC142,VJC,142,VJC,VVTS-VVNB
VJC1425,VJC,1425,VJC,VVNB-VVPK
VJC143,VJC,143,VJC,VVNB-VVTS
VJC1437,VJC,1437,VJC,VVNB-VVPC
VJC144,VJC,144,VJC,VVTS-VVNB
VJC1445,VJC,1445,VJC,VVNB-VVPQ
VJC145,VJC,145,VJC,VVNB-VVTS
VJC1453,VJC,1453,VJC,VVNB-VVPQ
VJC146,VJC,146,VJC,VVTS-VVNB
VJC1463,VJC,1463,VJC,VVNB-VVCT
VJC147,VJC,147,VJC,VVNB-VVTS
VJC148,VJC,148,VJC,VVTS-VVNB
VJC149,VJC,149,VJC,VVNB-VVTS
VJC150,VJC,150,VJC,VVTS-VVNB
VJC1503,VJC,1503,VJC,VVNB-VVDN
VJC1508,VJC,1508,VJC,VVDN-VVNB
VJC151,VJC,151,VJC,VVNB-VVTS
VJC152,VJC,152,VJC,VVTS-VVNB
VJC153,VJC,153,VJC,VVNB-VVTS
VJC154,VJC,154,VJC,VVTS-VVNB
VJC155,VJC,155,VJC,VVNB-VVTS
VJC156,VJC,156,VJC,VVTS-VVNB
VJC157,VJC,157,VJC,VVNB-VVTS
VJC158,VJC,158,VJC,VVTS-VVNB
VJC159,VJC,159,VJC,VVNB-VVTS
VJC160,VJC,160,VJC,VVTS-VVNB
VJC161,VJC,161,VJC,VVNB-VVTS
VJC162,VJC,162,VJC,VVTS-VVNB
VJC1621,VJC,1621,VJC,VVDN-VVNB
VJC1625,VJC,1625,VJC,VVDN-VVTS
VJC1628,VJC,1628,VJC,VVTS-VVDN
VJC163,VJC,163,VJC,VVNB-VVTS
VJC1630,VJC,1630,VJC,VVTS-VVDN
VJC164,VJC,164,VJC,VVTS-VVNB
VJC165,VJC,165,VJC,VVNB-VVTS
VJC166,VJC,166,VJC,VVTS-VVNB
VJC167,VJC,167,VJC,VVNB-VVTS
VJC168,VJC,168,VJC,VVTS-VVNB
VJC169,VJC,169,VJC,VVNB-VVTS
VJC170,VJC,170,VJC,VVTS-VVNB
VJC1701,VJC,1701,VJC,VVDN-VVCT
VJC171,VJC,171,VJC,VVNB-VVTS
VJC1712,VJC,1712,VJC,VVDL-VVVH
VJC172,VJC,172,VJC,VVTS-VVNB
VJC173,VJC,173,VJC,VVNB-VVTS
VJC174,VJC,174,VJC,VVTS-VVNB
VJC175,VJC,175,VJC,VVNB-VVTS
VJC177,VJC,177,VJC,VVNB-VVTS
VJC1770,VJC,1770,VJC,VVCR-VVNB
VJC1775,VJC,1775,VJC,VVNB-VVCR
VJC1776,VJC,1776,VJC,VVCR-VVNB
VJC178,VJC,178,VJC,VVTS-VVNB
VJC1784,VJC,1784,VJC,VVCR-VVNB
VJC179,VJC,179,VJC,VVNB-VVTS
VJC1795,VJC,1795,VJC,VVVH-VVCR
VJC180,VJC,180,VJC,VVTS-VVNB
VJC1805,VJC,1805,VJC,VVTS-VAAH
VJC181,VJC,181,VJC,VVNB-VVTS
VJC1811,VJC,1811,VJC,VVTS-VOCI
VJC1812,VJC,1812,VJC,VOCI-VVTS
VJC1861,VJC,1861,VJC,VVCR-UAAA
VJC1862,VJC,1862,VJC,UAAA-VVCR
VJC187,VJC,187,VJC,VVNB-VVTS
VJC189,VJC,189,VJC,VVNB-VVTS
VJC191,VJC,191,VJC,VVNB-VVTS
VJC1925,VJC,1925,VJC,VVNB-VAAH
VJC194,VJC,194,VJC,VVTS-VVNB
VJC196,VJC,196,VJC,VVTS-VVNB
VJC197,VJC,197,VJC,VVNB-VVTS
VJC198,VJC,198,VJC,VVTS-VVNB
VJC199,VJC,199,VJC,VVNB-VVTS
VJC205,VJC,205,VJC,VVTH-VVTS
VJC206,VJC,206,VJC,VVTS-VVTH
VJC207,VJC,207,VJC,VVTH-VVTS
VJC210,VJC,210,VJC,VVTS-VVVH
VJC211,VJC,211,VJC,VVVH-VVTS
VJC212,VJC,212,VJC,VVTS-VVVH
VJC213,VJC,213,VJC,VVVH-VVTS
VJC214,VJC,214,VJC,VVTS-VVVH
VJC215,VJC,215,VJC,VVVH-VVTS
VJC216,VJC,216,VJC,VVTS-VVVH
VJC217,VJC,217,VJC,VVVH-VVTS
VJC218,VJC,218,VJC,VVTS-VVVH
VJC219,VJC,219,VJC,VVVH-VVTS
VJC220,VJC,220,VJC,VVTS-VVVH
VJC221,VJC,221,VJC,VVVH-VVTS
VJC223,VJC,223,VJC,VVVH-VVTS
VJC224,VJC,224,VJC,VVTS-VVVH
VJC225,VJC,225,VJC,VVVH-VVTS
VJC226,VJC,226,VJC,VVTS-VVVH
VJC227,VJC,227,VJC,VVVH-VVTS
VJC228,VJC,228,VJC,VVTS-VVVH
VJC230,VJC,230,VJC,VVTS-VVVD
VJC231,VJC,231,VJC,VVVD-VVTS
VJC240,VJC,240,VJC,VVTS-VVTX
VJC241,VJC,241,VJC,VVTX-VVTS
VJC242,VJC,242,VJC,VVTS-VVTX
VJC243,VJC,243,VJC,VVTX-VVTS
VJC2431,VJC,2431,VJC,VVTS-WIII
VJC2432,VJC,2432,VJC,WIII-VVTS
VJC245,VJC,245,VJC,VVTX-VVTS
VJC246,VJC,246,VJC,VVTS-VVTX
VJC247,VJC,247,VJC,VVTX-VVTS
VJC248,VJC,248,VJC,VVTS-VVTX
VJC249,VJC,249,VJC,VVTX-VVTS
VJC250,VJC,250,VJC,VVTS-VVTX
VJC251,VJC,251,VJC,VVTX-VVTS
VJC252,VJC,252,VJC,VVTS-VVTX
VJC253,VJC,253,VJC,VVTX-VVTS
VJC254,VJC,254,VJC,VVTS-VVTX
VJC255,VJC,255,VJC,VVTX-VVTS
VJC256,VJC,256,VJC,VVTS-VVTX
VJC257,VJC,257,VJC,VVTX-VVTS
VJC258,VJC,258,VJC,VVTS-VVTX
VJC2589,VJC,2589,VJC,WSSS-VVTS
VJC260,VJC,260,VJC,VVTS-VVDH
VJC261,VJC,261,VJC,VVDH-VVTS
VJC262,VJC,262,VJC,VVTS-VVDH
VJC270,VJC,270,VJC,VVTS-VVCI
VJC271,VJC,271,VJC,VVCI-VVTS
VJC272,VJC,272,VJC,VVTS-VVCI
VJC273,VJC,273,VJC,VVCI-VVTS
VJC274,VJC,274,VJC,VVTS-VVCI
VJC275,VJC,275,VJC,VVCI-VVTS
VJC276,VJC,276,VJC,VVTS-VVCI
VJC277,VJC,277,VJC,VVCI-VVTS
VJC278,VJC,278,VJC,VVTS-VVCI
VJC279,VJC,279,VJC,VVCI-VVTS
VJC280,VJC,280,VJC,VVTS-VVCI
VJC281,VJC,281,VJC,VVCI-VVTS
VJC282,VJC,282,VJC,VVTS-VVCI
VJC283,VJC,283,VJC,VVCI-VVTS
VJC284,VJC,284,VJC,VVTS-VVCI
VJC285,VJC,285,VJC,VVCI-VVTS
VJC286,VJC,286,VJC,VVTS-VVCI
VJC288,VJC,288,VJC,VVTS-VVCI
VJC295,VJC,295,VJC,VVVH-VVTS
VJC301,VJC,301,VJC,VVPB-VVTS
VJC302,VJC,302,VJC,VVTS-VVPB
VJC303,VJC,303,VJC,VVPB-VVTS
VJC304,VJC,304,VJC,VVTS-VVPB
VJC305,VJC,305,VJC,VVPB-VVTS
VJC306,VJC,306,VJC,VVTS-VVPB
VJC307,VJC,307,VJC,VVPB-VVTS
VJC308,VJC,308,VJC,VVTS-VVPB
VJC309,VJC,309,VJC,VVPB-VVTS
VJC310,VJC,310,VJC,VVTS-VVPB
VJC311,VJC,311,VJC,VVPB-VVTS
VJC313,VJC,313,VJC,VVPB-VVTS
VJC314,VJC,314,VJC,VVTS-VVPB
VJC320,VJC,320,VJC,VVPQ-VVTS
VJC321,VJC,321,VJC,VVTS-VVPQ
VJC322,VJC,322,VJC,VVPQ-VVTS
VJC323,VJC,323,VJC,VVTS-VVPQ
VJC324,VJC,324,VJC,VVPQ-VVTS
VJC325,VJC,325,VJC,VVTS-VVPQ
VJC326,VJC,326,VJC,VVPQ-VVTS
VJC327,VJC,327,VJC,VVTS-VVPQ
VJC328,VJC,328,VJC,VVPQ-VVTS
VJC329,VJC,329,VJC,VVTS-VVPQ
VJC330,VJC,330,VJC,VVPQ-VVTS
VJC331,VJC,331,VJC,VVTS-VVPQ
VJC335,VJC,335,VJC,VVTS-VVPQ
VJC336,VJC,336,VJC,VVPQ-VVTS
VJC338,VJC,338,VJC,VVPQ-VVTS
VJC339,VJC,339,VJC,VVTS-VVPQ
VJC341,VJC,341,VJC,VVTS-VVPQ
VJC342,VJC,342,VJC,VVTS-VVCR
VJC343,VJC,343,VJC,VVTS-VVPQ
VJC356,VJC,356,VJC,VVTS-VVBM
VJC357,VJC,357,VJC,VVBM-VVTS
VJC361,VJC,361,VJC,VVDL-VVTS
VJC362,VJC,362,VJC,VVTS-VVDL
VJC3622,VJC,3622,VJC,VVDL-RKJB
VJC363,VJC,363,VJC,VVDL-VVTS
VJC364,VJC,364,VJC,VVTS-VVDL
VJC370,VJC,370,VJC,VVTS-VVCA
VJC371,VJC,371,VJC,VVCA-VVTS
VJC372,VJC,372,VJC,VVTS-VVCA
VJC373,VJC,373,VJC,VVCA-VVTS
VJC374,VJC,374,VJC,VVTS-VVCA
VJC375,VJC,375,VJC,VVCA-VVTS
VJC376,VJC,376,VJC,VVTS-VVCA
VJC377,VJC,377,VJC,VVCA-VVTS
VJC378,VJC,378,VJC,VVTS-VVCA
VJC379,VJC,379,VJC,VVCA-VVTS
VJC380,VJC,380,VJC,VVTS-VVPC
VJC381,VJC,381,VJC,VVPC-VVTS
VJC382,VJC,382,VJC,VVTS-VVPC
VJC383,VJC,383,VJC,VVPC-VVTS
VJC384,VJC,384,VJC,VVTS-VVPC
VJC385,VJC,385,VJC,VVPC-VVTS
VJC386,VJC,386,VJC,VVTS-VVPC
VJC387,VJC,387,VJC,VVPC-VVTS
VJC389,VJC,389,VJC,VVPC-VVTS
VJC3900,VJC,3900,VJC,VVTS-ZSPD
VJC3901,VJC,3901,VJC,ZSPD-VVTS
VJC391,VJC,391,VJC,VVPC-VVTS
VJC3914,VJC,3914,VJC,VVTS-ZGSZ
VJC3915,VJC,3915,VJC,ZGSZ-VVTS
VJC393,VJC,393,VJC,VVPC-VVTS
VJC3940,VJC,3940,VJC,VVTS-ZSHC
VJC3941,VJC,3941,VJC,ZSHC-VVTS
VJC396,VJC,396,VJC,VVTS-VVPK
VJC397,VJC,397,VJC,VVPK-VVTS
VJC3974,VJC,3974,VJC,VTBS-VVTS
VJC398,VJC,398,VJC,VVTS-VVPK
VJC399,VJC,399,VJC,VVPK-VVTS
VJC401,VJC,401,VJC,VVNB-VVDL
VJC402,VJC,402,VJC,VVDL-VVNB
VJC403,VJC,403,VJC,VVNB-VVDL
VJC404,VJC,404,VJC,VVDL-VVNB
VJC405,VJC,405,VJC,VVNB-VVDL
VJC406,VJC,406,VJC,VVDL-VVNB
VJC407,VJC,407,VJC,VVNB-VVDL
VJC408,VJC,408,VJC,VVDL-VVNB
VJC409,VJC,409,VJC,VVNB-VVDL
VJC410,VJC,410,VJC,VVDL-VVNB
VJC411,VJC,411,VJC,VVNB-VVDL
VJC414,VJC,414,VJC,VVDL-VVNB
VJC415,VJC,415,VJC,VVNB-VVCA
VJC416,VJC,416,VJC,VVCA-VVNB
VJC421,VJC,421,VJC,VVNB-VVPK
VJC422,VJC,422,VJC,VVPK-VVNB
VJC423,VJC,423,VJC,VVNB-VVPK
VJC424,VJC,424,VJC,VVPK-VVNB
VJC425,VJC,425,VJC,VVNB-VVPK
VJC426,VJC,426,VJC,VVPK-VVNB
VJC430,VJC,430,VJC,VVPC-VVNB
VJC431,VJC,431,VJC,VVNB-VVPC
VJC432,VJC,432,VJC,VVPC-VVNB
VJC433,VJC,433,VJC,VVNB-VVPC
VJC434,VJC,434,VJC,VVPC-VVNB
VJC435,VJC,435,VJC,VVNB-VVPC
VJC436,VJC,436,VJC,VVPC-VVNB
VJC437,VJC,437,VJC,VVNB-VVPC
VJC439,VJC,439,VJC,VVNB-VVPC
VJC440,VJC,440,VJC,VVPQ-VVNB
VJC441,VJC,441,VJC,VVNB-VVPQ
VJC446,VJC,446,VJC,VVPQ-VVNB
VJC448,VJC,448,VJC,VVTH-VVNB
VJC449,VJC,449,VJC,VVNB-VVTH
VJC450,VJC,450,VJC,VVPQ-VVNB
VJC451,VJC,451,VJC,VVNB-VVPQ
VJC452,VJC,452,VJC,VVPQ-VVNB
VJC453,VJC,453,VJC,VVNB-VVPQ
VJC454,VJC,454,VJC,VVPQ-VVNB
VJC455,VJC,455,VJC,VVNB-VVPQ
VJC456,VJC,456,VJC,VVPQ-VVNB
VJC457,VJC,457,VJC,VVNB-VVPQ
VJC458,VJC,458,VJC,VVPQ-VVNB
VJC459,VJC,459,VJC,VVNB-VVPQ
VJC460,VJC,460,VJC,VVPQ-VVNB
VJC461,VJC,461,VJC,VVNB-VVCT
VJC462,VJC,462,VJC,VVCT-VVNB
VJC463,VJC,463,VJC,VVNB-VVCT
VJC464,VJC,464,VJC,VVCT-VVNB
VJC465,VJC,465,VJC,VVNB-VVCT
VJC466,VJC,466,VJC,VVCT-VVNB
VJC467,VJC,467,VJC,VVNB-VVCT
VJC468,VJC,468,VJC,VVCT-VVNB
VJC469,VJC,469,VJC,VVNB-VVCT
