Callsign,Code,Number,AirlineCode,AirportCodes
VIM100,VIM,100,VIM,EDDV-LBWN
VIM102,VIM,102,VIM,EKCH-BIKF
VIM103,VIM,103,VIM,LBWN-EDDN
VIM104,VIM,104,VIM,EDDP-LBWN
VIM105,VIM,105,VIM,LBWN-EDDN
VIM106,VIM,106,VIM,EDDN-LBWN
VIM107,VIM,107,VIM,LBWN-EDDM
VIM108,VIM,108,VIM,EDDM-LBWN
VIM120,VIM,120,VIM,EDDH-LBWN
VIM1261,VIM,1261,VIM,EGFF-LEMG
VIM1263,VIM,1263,VIM,EPGD-LGZA
VIM129,VIM,129,VIM,LBBG-EDDF
VIM131,VIM,131,VIM,LBWN-EDDL
VIM132,VIM,132,VIM,EDDL-LBWN
VIM135,VIM,135,VIM,LBWN-EDDV
VIM136,VIM,136,VIM,EDDV-LBWN
VIM137,VIM,137,VIM,LBBG-EDDV
VIM138,VIM,138,VIM,EDDV-LBBG
VIM154,VIM,154,VIM,EDDC-EDDG
VIM155,VIM,155,VIM,LBBG-EDDC
VIM156,VIM,156,VIM,EDDC-LBBG
VIM176,VIM,176,VIM,EDDH-EDDN
VIM181,VIM,181,VIM,LBWN-EDDV
VIM182,VIM,182,VIM,EDDV-LBWN
VIM201,VIM,201,VIM,LBBG-EDDS
VIM202,VIM,202,VIM,EDDK-LBWN
VIM205,VIM,205,VIM,LBBG-EDDP
VIM206,VIM,206,VIM,EDDP-LBBG
VIM2066,VIM,2066,VIM,LKPR-LICC
VIM207,VIM,207,VIM,LBBG-EDDV
VIM208,VIM,208,VIM,EDDV-LBBG
VIM2122,VIM,2122,VIM,EDDN-LEPA
VIM215,VIM,215,VIM,LBWN-EDLP
VIM216,VIM,216,VIM,EDLP-LBWN
VIM221,VIM,221,VIM,LBBG-EDDP
VIM222,VIM,222,VIM,EDDP-LBBG
VIM231,VIM,231,VIM,LBBG-EDDB
VIM232,VIM,232,VIM,EDDB-LBWN
VIM235,VIM,235,VIM,LBWN-EDDC
VIM236,VIM,236,VIM,EDDC-LBWN
VIM237,VIM,237,VIM,LBWN-EDDS-EDDH
VIM238,VIM,238,VIM,EDDS-EDDH-LBWN
VIM242,VIM,242,VIM,LKPR-LBWN
VIM2519,VIM,2519,VIM,LEPA-EDDK
VIM255,VIM,255,VIM,LBBG-EDDF
VIM256,VIM,256,VIM,EDDF-LBBG
VIM257,VIM,257,VIM,LBBG-LOWS
VIM258,VIM,258,VIM,LOWW-LBBG
VIM261,VIM,261,VIM,LBWN-EDDP
VIM262,VIM,262,VIM,EDDP-LBWN
VIM267,VIM,267,VIM,LBBG-EDDB
VIM275,VIM,275,VIM,LBBG-LFSB
VIM276,VIM,276,VIM,LFSB-LBBG
VIM277,VIM,277,VIM,LBBG-EDRZ
VIM278,VIM,278,VIM,EDRZ-LBBG
VIM2855,VIM,2855,VIM,LFPO-LEPA
VIM305,VIM,305,VIM,LBWN-EDDF
VIM3051,VIM,3051,VIM,LROP-LFOB
VIM3052,VIM,3052,VIM,LFOB-LROP
VIM306,VIM,306,VIM,EDDF-LBWN
VIM308,VIM,308,VIM,EDDN-LBBG
VIM309,VIM,309,VIM,LBBG-EDDL
VIM310,VIM,310,VIM,EDDL-LBBG
VIM3135,VIM,3135,VIM,LROP-LIME
VIM3136,VIM,3136,VIM,LIME-LROP
VIM3141,VIM,3141,VIM,LROP-LIRA
VIM3142,VIM,3142,VIM,LIRA-LROP
VIM3157,VIM,3157,VIM,LROP-LIRP
VIM3158,VIM,3158,VIM,LIRP-LROP
VIM319,VIM,319,VIM,LBWN-EDDV
VIM320,VIM,320,VIM,EDDV-LBWN
VIM345,VIM,345,VIM,LBWN-EDDC
VIM346,VIM,346,VIM,EDDC-LBWN
VIM347,VIM,347,VIM,LBBG-EDDC
VIM348,VIM,348,VIM,EDDC-LBBG
VIM3528,VIM,3528,VIM,LEBL-LEIB
VIM355,VIM,355,VIM,LBWN-EDDC
VIM356,VIM,356,VIM,EDDC-LBWN
VIM367,VIM,367,VIM,LBBG-LHBP
VIM368,VIM,368,VIM,LHBP-LBBG
VIM371,VIM,371,VIM,LBWN-EDDL
VIM372,VIM,372,VIM,EDDL-LBWN
VIM381,VIM,381,VIM,LBBG-EDDV
VIM382,VIM,382,VIM,EDDV-LBBG
VIM391,VIM,391,VIM,LBBG-LLBG
VIM401,VIM,401,VIM,LBBG-EDDP
VIM403,VIM,403,VIM,LBWN-EDDS
VIM404,VIM,404,VIM,EDDS-LBWN
VIM405,VIM,405,VIM,LBWN-EDDH
VIM406,VIM,406,VIM,EDDN-LBWN
VIM408,VIM,408,VIM,LFPG-BIKF
VIM409,VIM,409,VIM,LBBG-EDDE
VIM410,VIM,410,VIM,EDDE-LBBG
VIM411,VIM,411,VIM,LBWN-EDDS
VIM417,VIM,417,VIM,LBWN-EDDH
VIM418,VIM,418,VIM,EDDH-LBWN
VIM423,VIM,423,VIM,LBBG-EDDV
VIM424,VIM,424,VIM,EDDV-LBBG
VIM4273,VIM,4273,VIM,LGIR-EDDN
VIM4312,VIM,4312,VIM,EDDV-LGRP
VIM438,VIM,438,VIM,EDDE-LBBG
VIM4406,VIM,4406,VIM,LEBL-LBSF
VIM451,VIM,451,VIM,LBBG-EDDC
VIM452,VIM,452,VIM,EDDC-LBBG
VIM453,VIM,453,VIM,LBBG-EDDF
VIM454,VIM,454,VIM,EDDF-LBBG
VIM486P,VIM,486P,VIM,LBBG-EGCC
VIM491,VIM,491,VIM,LBBG-LLBG
VIM492,VIM,492,VIM,LBBG-LLBG
VIM503,VIM,503,VIM,LBWN-EDDF
VIM504,VIM,504,VIM,EDDF-LBWN
VIM506,VIM,506,VIM,EDDP-LBBG
VIM507,VIM,507,VIM,LBBG-EHAM
VIM509,VIM,509,VIM,LBWN-EDDE
VIM510,VIM,510,VIM,EDDE-LBWN
VIM517,VIM,517,VIM,LBBG-EDDH
VIM518,VIM,518,VIM,EDDH-LBBG
VIM521,VIM,521,VIM,LBBG-EGAA
VIM523,VIM,523,VIM,LBWN-EDDL
VIM524,VIM,524,VIM,EDDL-LBWN
VIM527,VIM,527,VIM,LEBL-EBBR
VIM532,VIM,532,VIM,EDDM-LBBG
VIM533,VIM,533,VIM,LBWN-EDDT
VIM534,VIM,534,VIM,EDDT-LBWN
VIM541,VIM,541,VIM,LBBG-LKPR
VIM542,VIM,542,VIM,LKPR-LBBG
VIM567,VIM,567,VIM,LBWN-EDDP
VIM568,VIM,568,VIM,EDDP-LBWN
VIM571,VIM,571,VIM,LBWN-EDDV
VIM572,VIM,572,VIM,EDDV-LBWN
VIM587,VIM,587,VIM,LBWN-EDDV
VIM588,VIM,588,VIM,EDDV-LBWN
VIM603,VIM,603,VIM,LBWN-EDDV
VIM604,VIM,604,VIM,EDDV-LBWN
VIM605,VIM,605,VIM,LBWN-EDDC
VIM606,VIM,606,VIM,EDDC-LBWN
VIM609,VIM,609,VIM,LBWN-EDDL
VIM610,VIM,610,VIM,EDDL-LBWN
VIM619,VIM,619,VIM,LBWN-EDDL
VIM620,VIM,620,VIM,EDDL-LBBG
VIM622,VIM,622,VIM,EGAA-LBBG
VIM6244,VIM,6244,VIM,LEVC-LIRF
VIM625,VIM,625,VIM,LBBG-EDDL
VIM6254,VIM,6254,VIM,LROP-LBBG
VIM626,VIM,626,VIM,EDDL-LBBG
VIM629,VIM,629,VIM,LBBG-EDDC
VIM630,VIM,630,VIM,EDDC-LBBG
VIM635,VIM,635,VIM,LBBG-EDDB
VIM636,VIM,636,VIM,EDDB-LBBG
VIM637,VIM,637,VIM,LBWN-EDDH
VIM638,VIM,638,VIM,EDDH-LBWN
VIM652,VIM,652,VIM,EDDB-LBWN
VIM653,VIM,653,VIM,LBBG-EDDF
VIM654,VIM,654,VIM,EDDF-LBBG
VIM673,VIM,673,VIM,LBBG-EDDF
VIM674,VIM,674,VIM,EDDF-LBBG
VIM681,VIM,681,VIM,LBBG-EDDV
VIM683,VIM,683,VIM,LBBG-EDDV
VIM684,VIM,684,VIM,EDDV-LBBG
VIM703,VIM,703,VIM,LBBG-EDDV
VIM704,VIM,704,VIM,EDDP-LBBG
VIM704P,VIM,704P,VIM,LBBG-EYVI
VIM705,VIM,705,VIM,LBWN-EDDP
VIM706,VIM,706,VIM,EDDP-LBWN
VIM717,VIM,717,VIM,LBWN-EDDH
VIM718,VIM,718,VIM,EDDH-LBWN
VIM731,VIM,731,VIM,LBBG-EDDP
VIM731P,VIM,731P,VIM,EKBI-LBBG
VIM732,VIM,732,VIM,EDDP-LBBG
VIM732P,VIM,732P,VIM,LBBG-EKBI
VIM743,VIM,743,VIM,LBBG-LOWS
VIM744,VIM,744,VIM,LOWS-LBBG
VIM755,VIM,755,VIM,LBBG-EDDF
VIM756,VIM,756,VIM,EDDF-LBWN
VIM757,VIM,757,VIM,LBWN-EDDF
VIM758,VIM,758,VIM,EDDF-LBWN
VIM774,VIM,774,VIM,EDDF-LBBG
VIM775,VIM,775,VIM,LBBG-EDDL
VIM776,VIM,776,VIM,EDDL-LBBG
VIM791,VIM,791,VIM,LBBG-LLBG
VIM801,VIM,801,VIM,LBWN-LEMG
VIM802,VIM,802,VIM,LEMG-LBWN
VIM803,VIM,803,VIM,LBWN-EDDC
VIM804,VIM,804,VIM,EDDP-LBWN
VIM811,VIM,811,VIM,LBBG-LLBG
VIM812,VIM,812,VIM,LLBG-LBBG
VIM8135,VIM,8135,VIM,EDDG-GCTS
VIM8136,VIM,8136,VIM,GCTS-EDDW
VIM8137,VIM,8137,VIM,EDDW-GCTS
VIM821,VIM,821,VIM,LBBG-LLBG
VIM835,VIM,835,VIM,EDDF-LFOB
VIM841,VIM,841,VIM,LLBG-LBBG
VIM851,VIM,851,VIM,LBSF-EGLL
VIM852,VIM,852,VIM,EGLL-LBSF
VIM863,VIM,863,VIM,EDDF-EGKK
VIM864,VIM,864,VIM,EDDF-LUKK
VIM865,VIM,865,VIM,LBBG-LLBG
VIM866,VIM,866,VIM,LLBG-LBBG
VIM871,VIM,871,VIM,LBBG-LLBG
VIM872,VIM,872,VIM,LLBG-LBWN
VIM8732,VIM,8732,VIM,GCLP-EDDW
VIM8734,VIM,8734,VIM,GCLP-EDDG
VIM875,VIM,875,VIM,LBWN-LLBG
VIM901,VIM,901,VIM,LBWN-EDDM
VIM903P,VIM,903P,VIM,EGKK-EIDW
