ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
4A8306,60105,SB05,Saab,SK60A,Saab SK60A,0,Swedish Armed Forces,SVF,60105,
4A830E,60125,SB05,Saab,SK60A,Saab SK60A,0,Swedish Armed Forces,SVF,60125,
