Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
WAHQ,Adi Sumarmo Wiryokusumo Airport,WAHQ,SOC,Sukarata(Solo)-Java Island,ID,-7.516090,110.757004,421
WAHS,Achmad Yani Airport,WAHS,SRG,Semarang-Java Island,ID,-6.972730,110.375000,10
WAJA,Arso Airport,WAJA,ARJ,Arso-Papua Island,ID,-2.933333,140.783340,208
WAJB,Bokondini Airport,WAJB,BUI,Bokondini-Papua Island,ID,-3.583645,138.533447,9104
WAJD,Wakde Airport,WAJD,,Masi Masi Island,ID,-1.935290,139.020004,3
WAJI,Sarmi Airport,WAJI,ZRM,Sarmi-Papua Island,ID,-1.869550,138.750000,3
WAJJ,Sentani Airport,WAJJ,DJJ,Jayapura-Papua Island,ID,-2.576950,140.516006,289
WAJL,Lereh Airport,WAJL,LHI,Lereh-Papua Island,ID,-3.127900,139.942993,1317
WAJM,Mulia Airport,WAJM,LII,Mulia-Papua Island,ID,-3.709470,137.975998,6527
WAJO,Oksibil Airport,WAJO,OKL,Oksibil-Papua Island,ID,-5.091060,140.610001,2500
WAJR,Waris Airport,WAJR,WAR,Waris-Papua Island,ID,-3.222430,140.979004,1
WAJS,Senggeh Airport,WAJS,SEH,Senggeh-Papua Island,ID,-3.433330,140.817001,914
WAJU,Ubrub Airport,WAJU,UBR,Ubrub-Papua Island,ID,-3.666670,140.850006,1370
WAJW,Wamena Airport,WAJW,WMX,Wamena-Papua Island,ID,-4.102510,138.957001,5085
WAKD,Mindiptana Airport,WAKD,MDP,Mindiptana-Papua Island,ID,-5.750000,140.367004,157
WAKE,Bade Airport,WAKE,BXD,Bade-Papua Island,ID,-7.714630,139.574997,59
WAKG,Agats Airport,WAKG,,Agats-Papua Island,ID,-5.541460,138.133331,17
WAKK,Mopah Airport,WAKK,MKQ,Merauke-Papua Island,ID,-8.520290,140.417999,10
WAKO,Okaba Airport,WAKO,OKQ,Okaba-Papua Island,ID,-8.088220,139.718994,23
WAKP,Kepi Airport,WAKP,KEI,Kepi-Papua Island,ID,-6.594370,139.356995,67
WAKT,Tanah Merah Airport,WAKT,TMH,Tanah Merah-Papua Island,ID,-6.099220,140.298004,57
WALE,Melak Airport,WALE,,Melak-Borneo Island,ID,-0.203611,115.760002,330
WALG,Tanjung Harapan Airport,WALG,TJS,Tanjung Selor-Borneo Island,ID,2.835833,117.373611,10
WALJ,Datadawai Airport,WALJ,DTD,Datadawai-Borneo Island,ID,0.626000,116.600600,229
WALL,Sultan Aji Muhamad Sulaiman Airport,WALL,BPN,Kotamadya Balikpapan,ID,-1.268270,116.893997,12
WALQ,Muara Badak Pujangan Airport,WALQ,,Muara Badak-Borneo Island,ID,-0.306075,117.416000,49
WALS,Aji Pangeran Tumenggung Pranoto International Airport,WALS,AAP,Samarinda,ID,-0.373611,117.255556,82
WALT,Tanjung Santan Airport,WALT,TSX,Santan-Borneo Island,ID,-0.092973,117.453003,121
WALV,Bunyu Airport,WALV,BYQ,Bunju Island,ID,3.455720,117.866997,118
WALX,Mangkajang Airport,WALX,,Mangkajang-Borneo Island,ID,2.007510,117.749001,47
WALY,Senipah Heliport,WALY,,Senipah-Borneo Island,ID,-0.966670,117.133003,88
WAMA,Gamarmalamo Airport,WAMA,GLX,Galela-Celebes Island,ID,1.838330,127.786003,180
WAMB,Kotamubagu Airport,WAMB,,Kotamubagu-Celebes Island,ID,0.728889,124.308891,752
WAMC,Tentena Airport,WAMC,,Tentena-Celebes Island,ID,-2.000000,120.766670,1900
WAMD,Jailolo/Kuripasai Airport,WAMD,,Kuripasai-Celebes Island,ID,1.117000,127.483002,50
WAMG,Jalaluddin Airport,WAMG,GTO,Gorontalo-Celebes Island,ID,0.637119,122.849998,105
WAMH,Naha Airport,WAMH,NAH,Tahuna-Sangihe Island,ID,3.683210,125.528000,16
WAMI,Toli Toli Airport,WAMI,TLI,Toli Toli-Celebes Island,ID,-1.029770,120.817001,40
WAMJ,Gebe Airport,WAMJ,GEB,Gebe Island,ID,-0.078889,129.457993,125
WAMK,Kao Airport,WAMK,KAZ,Kao-Celebes Island,ID,1.185280,127.896004,27
WAML,Mutiara Airport,WAML,PLW,Palu-Celebes Island,ID,-0.918542,119.910004,284
WAMM,Sam Ratulangi Airport,WAMM,MDC,Manado-Celebes Island,ID,1.549260,124.926003,264
WAMN,Melangguane Airport,WAMN,MNA,Karakelong Island,ID,4.006940,126.672997,3
WAMP,Indonesia Morowali Industrial Park Airport,WAMP,MWS,Morowali,ID,-2.799322,122.141385,24
WAMR,Pitu Airport,WAMR,OTI,Gotalalamo-Morotai Island,ID,2.045990,128.324997,49
WAMU,Wuasa Airport,WAMU,,Wuasa-Celebes Island,ID,-1.425000,120.316391,1
WAMW,Bubung Airport,WAMW,LUW,Luwok-Celebes Island,ID,-1.038920,122.772003,56
WAMY,Buol Airport,WAMY,UOL,Buol-Celebes Island,ID,1.159050,121.428001,5
WAOC,Batu Licin Airport,WAOC,BTW,Batu Licin-Borneo Island,ID,-3.412410,115.995003,3
WAOH,Mekar Putih Airport,WAOH,,Mekar Putih-Laut Island,ID,-3.989910,116.101997,197
WAOK,Stagen Airport,WAOK,KBU,Laut Island,ID,-3.294720,116.165001,4
WAOL,Kuala Pembuang Airport,WAOL,,Kuala Pembuang,ID,-2.866670,112.532997,13
WAOM,Beringin Airport,WAOM,MTW,Murateweh-Borneo Island,ID,-0.940325,114.893875,126
WAON,Warukin Airport,WAON,TJG,Tanta-Tabalong-Borneo Island,ID,-2.216560,115.435997,197
WAOO,Syamsudin Noor Airport,WAOO,BDJ,Banjarmasin-Borneo Island,ID,-3.442360,114.763000,66
WAOP,Tjilik Riwut Airport,WAOP,PKY,Palangkaraya-Kalimantan Tengah,ID,-2.225130,113.943001,82
WAOU,"SANGGU Airport, Buntok",WAOU,,Buntok,ID,-1.669300,114.898003,23
WAPA,Amahai Airport,WAPA,AHI,Amahai-Seram Island,ID,-3.348000,128.925995,29
WAPB,Bula Airport,WAPB,,Bula-Seram Island,ID,-3.109960,130.509995,10
WAPC,"Banda Airport, Kepulauan",WAPC,,Banda Island,ID,5.116670,97.116699,49
WAPD,Dobo Airport,WAPD,DOB,Dobo-Kobror Island,ID,-5.772220,134.212006,15
WAPE,"Mangole Airport, Falabisahaya",WAPE,MAL,Mangole Island,ID,-1.875790,125.830002,889
WAPG,Namrole Airport,WAPG,NRE,Namrole-Buru Island,ID,-3.820810,126.718002,997
WAPH,"Oesman Sadik Airport, Labuha",WAPH,LAH,Labuha-Halmahera Island,ID,-0.635259,127.501999,49
WAPI,Saumlaki Airport,WAPI,SXK,Saumlaki-Yamdena Island,ID,-7.988610,131.306000,218
WAPK,Nangasuri Airport,WAPK,BJK,Maikoor Island,ID,-6.066200,134.274002,82
WAPL,Dumatumbun Airport,WAPL,LUV,Langgur-Seram Island,ID,-5.661620,132.731003,10
WAPN,Emalamo Sanana Airport,WAPN,SQN,Sanana-Seram Island,ID,-2.080510,125.967003,39
WAPO,"Larat, Kepulauan Larat",WAPO,,Kepulauan Larat,ID,-7.133330,131.783005,80
WAPP,"Pattimura Airport, Ambon",WAPP,AMQ,Ambon,ID,-3.710260,128.089005,33
WAPQ,Kisar Airport,WAPQ,,Kisar-Kisar Island,ID,-8.018490,127.196999,6
WAPR,Namlea Airport,WAPR,NAM,Namlea-Buru Island,ID,-3.235570,127.099998,41
WAPT,Taliabu Island Airport,WAPT,TAX,Tikong-Taliabu Island,ID,-1.642630,124.558998,9
WAPV,"Wahai,Seram Island",WAPV,,Seram Island,ID,-2.814170,129.481995,551
WAQQ,Juwata Airport,WAQQ,TRK,Tarakan Island,ID,3.326667,117.569444,23
WAQT,Barau(Kalimaru) Airport,WAQT,BEJ,Tanjung Redep-Borneo Island,ID,2.155500,117.431999,59
WARA,Abdul Rachman Saleh Airport,WARA,MLG,Malang-Java Island,ID,-7.926560,112.714996,1726
WARC,Cepu Airport,WARC,CPF,Tjepu-Java Island,ID,-7.194842,111.548167,131
WARE,Notohadinegoro Airport,WARE,JBB,Jember,ID,-8.241111,113.693889,281
WARI,Iswahyudi Airport,WARI,,Madiun-Java Island,ID,-7.615770,111.433998,361
WARR,Juanda International Airport,WARR,SUB,Surabaya,ID,-7.379830,112.787003,9
WART,Trunojoyo Airport,WART,SUP,Sumenep-Madura Island,ID,-7.024250,113.890206,10
WASB,Stenkol Airport,WASB,NTI,Bintuni-Papua Island,ID,-2.104160,133.522003,57
WASC,Abresso Airport,WASC,RSK,Ransiki-Papua Island,ID,-1.508450,134.186996,52
WASE,Kebar Airport,WASE,KEQ,Kebar-Papua Island,ID,-0.637101,133.128006,2050
WASF,Fakfak Airport,WASF,FKQ,Fakfak-Papua Island,ID,-2.920190,132.266998,462
WASI,Inanwatan Airport,WASI,INX,Inanwatan Airport-Papua Island,ID,-2.128100,132.160995,9
WASK,Kaimana Airport,WASK,KNG,Kaimana-Papua Island,ID,-3.644520,133.695999,19
WASM,Merdei Airport,WASM,RDE,Merdei-Papua Island,ID,-1.583330,133.332993,425
WASO,Babo Airport,WASO,BXB,Babo-Papua Island,ID,-2.532240,133.438995,10
WASS,Sorong (Jefman) Airport,WASS,SOQ,Sorong-Papua Island,ID,-0.926358,131.121002,10
WAST,Teminabuan Airport,WAST,TXM,Atinjoe-Papua Island,ID,-1.444720,132.020996,141
WASW,Wasior Airport,WASW,WSR,Wasior-Papua Island,ID,-2.733590,134.518005,565
WATB,Bajawa Soa Airport,WATB,BJW,Bajawa,ID,-8.707435,121.057427,4326
WATC,Maumere(Wai Oti) Airport,WATC,MOF,Maumere-Flores Island,ID,-8.640650,122.237000,115
WATE,Ende (H Hasan Aroeboesman) Airport,WATE,ENE,Ende-Flores Island,ID,-8.849290,121.661003,49
WATG,Satar Tacik Airport,WATG,RTG,Satar Tacik-Flores Island,ID,-8.597010,120.476997,3510
WATK,Tambolaka Airport,WATK,TMC,Waikabubak-Sumba Island,ID,-9.409720,119.244003,161
WATL,Gewayentana Airport,WATL,LKA,Larantuka-Flores Island,ID,-8.346660,122.981003,57
WATM,Mali Airport,WATM,ARD,Alor Island,ID,-8.132340,124.597000,10
WATO,Komodo (Mutiara II) Airport,WATO,LBJ,Labuan Bajo-Flores Island,ID,-8.486660,119.889000,66
WATR,David Constantijn Saudale Airport,WATR,RTI,Ba'a,ID,-10.766964,123.074956,463
WATT,El Tari Airport,WATT,KOE,Kupang-Timor Island,ID,-10.171600,123.670998,335
WAUU,Rendani Airport,WAUU,MKW,Manokwari-Papua Island,ID,-0.891833,134.048996,23
WAWB,Betoambari Airport,WAWB,BUW,Bau Bau-Butung Island,ID,-5.486880,122.569000,164
WAWD,Bandar Udara Matahora,WAWD,WNI,Wangi-Wangi Island,ID,-5.316667,123.583333,0
WAWH,Haji Aroeppala Airport,WAWH,KSR,"Selayar Regency, Sulawesi Island",ID,-6.178611,120.437222,13
WAWJ,Tampa Padang Airport,WAWJ,MJU,Mamuju-Celebes Island,ID,-2.583333,119.033333,49
WAWM,Andi Jemma Airport,WAWM,MXB,Masamba-Celebes Island,ID,-2.558040,120.323997,164
WAWP,Sangia Nibandera Airport,WAWP,PUM,Kolaka,ID,-4.181090,121.617996,30
WAWR,Bandar Udara Sugimanuru,WAWR,RAQ,Muna Regency,ID,-4.760556,122.569361,244
WAWS,Soroako Airport,WAWS,SQR,Soroako-Celebes Island,ID,-2.531200,121.358002,1388
WAWT,Pongtiku Airport,WAWT,TTR,Tanah Toraja-Celebes Island,ID,-3.044740,119.821999,2884
WAWW,Wolter Monginsidi Airport,WAWW,KDI,Kendari-Celebes Island,ID,-4.081610,122.417999,538
WAXX,Dominique Edward Osok Airport,WAXX,,Sorong-Papua Island,ID,-0.895178,131.285004,10
WAYY,Moses Kilangin Airport,WAYY,TIM,Timika-Papua Island,ID,-4.528280,136.886993,103
