Callsign,Code,Number,AirlineCode,AirportCodes
SRN1,SRN,1,SRN,EPZG-EPWA
SRN10,SRN,10,SRN,EBLG-LEZG
SRN102,SRN,102,SRN,EPKK-EPWA
SRN102A,SRN,102A,SRN,EPKK-EPWA
SRN103,SRN,103,SRN,EPWA-EPKK
SRN103A,SRN,103A,SRN,EPWA-EPKK
SRN11,SRN,11,SRN,LDZD-EBLG
SRN12,SRN,12,SRN,EPWA-EBLG
SRN13,SRN,13,SRN,LFML-EDDW
SRN139,SRN,139,SRN,WMKE-EBOS
SRN14,SRN,14,SRN,EVRA-EPRZ
SRN17,SRN,17,SRN,ESSP-LFQQ
SRN1904,SRN,1904,SRN,EDDK-LJLJ
SRN1905,SRN,1905,SRN,LJLJ-EDDK
SRN1921,SRN,1921,SRN,LJLJ-EDDK
SRN1922,SRN,1922,SRN,EDDK-LJLJ
SRN1956,SRN,1956,SRN,EDDK-EPGD
SRN1957,SRN,1957,SRN,EPGD-EDDB
SRN1975,SRN,1975,SRN,LYBE-LDZA-EDDK
SRN1976,SRN,1976,SRN,EDDK-LDZA-LYBE
SRN1980,SRN,1980,SRN,EDDK-EPKT
SRN1981,SRN,1981,SRN,EPKT-EDDK
SRN1984,SRN,1984,SRN,EDDK-EPWR
SRN1985,SRN,1985,SRN,EPWR-EDDK
SRN1987,SRN,1987,SRN,EPPO-EDDK
SRN1988,SRN,1988,SRN,EDDK-EPPO
SRN1996,SRN,1996,SRN,EDDK-LFSB
SRN1997,SRN,1997,SRN,LFSB-EDDK
SRN2,SRN,2,SRN,EPWA-EPZG
SRN20,SRN,20,SRN,EBLG-EIDW
SRN201,SRN,201,SRN,EPKT-EPWA-EPKT
SRN202,SRN,202,SRN,EPWA-EPKT
SRN210,SRN,210,SRN,EBLG-EGLF
SRN237,SRN,237,SRN,EGMD-EBLG
SRN238,SRN,238,SRN,EBLG-EGMD
SRN239,SRN,239,SRN,EDDL-LFPB
SRN250,SRN,250,SRN,LIMF-EGBJ
SRN258,SRN,258,SRN,EDDM-EBLG
SRN262,SRN,262,SRN,EDDL-EBKT
SRN265,SRN,265,SRN,EHEH-EBLG
SRN266,SRN,266,SRN,LFST-EBBR
SRN267,SRN,267,SRN,EDDV-EBAW
SRN272,SRN,272,SRN,LHDC-EBKT
SRN274,SRN,274,SRN,EDLV-LKPR
SRN280,SRN,280,SRN,EBLG-EHEH
SRN281,SRN,281,SRN,EHEH-EDMO
SRN287,SRN,287,SRN,LOWS-EBLG
SRN296,SRN,296,SRN,ENTC-ENSB
SRN297,SRN,297,SRN,ENSB-ENTC
SRN3,SRN,3,SRN,EPZG-EPWA
SRN30,SRN,30,SRN,EPWA-LROP
SRN300,SRN,300,SRN,LFBV-EBLG
SRN302,SRN,302,SRN,EEKA-EETN
SRN304,SRN,304,SRN,EFHK-EFOU
SRN3050,SRN,3050,SRN,EKCH-ENCN
SRN3051,SRN,3051,SRN,ENCN-EKCH
SRN31,SRN,31,SRN,LEZG-EBLG
SRN3150,SRN,3150,SRN,EKCH-ENCN
SRN3151,SRN,3151,SRN,ENCN-EKCH
SRN32,SRN,32,SRN,LHDC-EBLG
SRN3272,SRN,3272,SRN,EKCH-ENAL
SRN3273,SRN,3273,SRN,ENAL-EKCH
SRN33,SRN,33,SRN,ESGG-EBLG
SRN341,SRN,341,SRN,EGBB-EHBK
SRN342,SRN,342,SRN,EHBK-EGBB
SRN392,SRN,392,SRN,ENGM-ENTC
SRN394,SRN,394,SRN,ENTC-ENBO-ENGM
SRN396,SRN,396,SRN,ENBO-ENGM
SRN40,SRN,40,SRN,EDDK-EGPD
SRN401,SRN,401,SRN,EPWR-EPWA
SRN44,SRN,44,SRN,LKTB-EPWA
SRN493,SRN,493,SRN,ENTC-ENGM
SRN494,SRN,494,SRN,ENGM-ENBO-ENTC
SRN5,SRN,5,SRN,EPZG-EPWA
SRN503E,SRN,503E,SRN,EPWA-EPPO
SRN520,SRN,520,SRN,ENGM-ENTC-ENSB
SRN522,SRN,522,SRN,ENTC-ENGM
SRN5449,SRN,5449,SRN,EPWA-EDDP
SRN55,SRN,55,SRN,LWSK-EDDP
SRN563,SRN,563,SRN,EVRA-EPWA
SRN564,SRN,564,SRN,EPWA-EVRA
SRN6,SRN,6,SRN,EPWA-EPZG
SRN60,SRN,60,SRN,EPWA-LRSB
SRN61,SRN,61,SRN,LRSB-EHBK
SRN619,SRN,619,SRN,ESSB-ESSV
SRN62,SRN,62,SRN,LIBP-EBLG
SRN6261,SRN,6261,SRN,LFSB-EDDK
SRN6262,SRN,6262,SRN,EDDK-LFSB
SRN627,SRN,627,SRN,ESSB-ESSV
SRN645,SRN,645,SRN,ESSB-ESSV
SRN6909,SRN,6909,SRN,EYKA-EPWA
SRN6910,SRN,6910,SRN,EPWA-EYKA
SRN6911,SRN,6911,SRN,EVRA-EYKA-EDDK
SRN6912,SRN,6912,SRN,EDDK-EYKA
SRN6913,SRN,6913,SRN,LBSF-LKPR-EDDK
SRN6932,SRN,6932,SRN,EDDK-LSGG
SRN6933,SRN,6933,SRN,LSGG-EDDK
SRN6937,SRN,6937,SRN,UKKK-EPWA
SRN6938,SRN,6938,SRN,EPWA-UKKK
