Callsign,Code,Number,AirlineCode,AirportCodes
SKK10,SKK,10,SKK,DXXX-DIAP
SKK11,SKK,11,SKK,DIAP-DXXX
SKK14,SKK,14,SKK,DXXX-GUCY-GQNO
SKK15,SKK,15,SKK,GQNO-GUCY-DXXX
SKK16,SKK,16,SKK,DXXX-GABS-GUCY
SKK17,SKK,17,SKK,GUCY-GABS-DXXX
SKK19,SKK,19,SKK,DFFD-DXXX
SKK20,SKK,20,SKK,DXXX-DGAA-GLRB
SKK21,SKK,21,SKK,GLRB-DGAA-DXXX
SKK22,SKK,22,SKK,DXXX-DGAA-GFLL-GBYD
SKK23,SKK,23,SKK,GBYD-GFLL-DGAA-DXXX
SKK24,SKK,24,SKK,DXXX-DNAA
SKK25,SKK,25,SKK,DNAA-DXXX
SKK263,SKK,263,SKK,DNMM-DXXX
SKK28,SKK,28,SKK,DXXX-GABS
SKK29,SKK,29,SKK,GABS-DXXX
SKK30,SKK,30,SKK,DXXX-DBBB-DNAA
SKK31,SKK,31,SKK,DNAA-DBBB-DXXX
SKK32,SKK,32,SKK,DXXX-DNAA-FTTJ
SKK33,SKK,33,SKK,FTTJ-DNAA-DXXX
SKK34,SKK,34,SKK,DXXX-FKKD-FEFF
SKK35,SKK,35,SKK,FEFF-FKKD-DXXX
SKK36,SKK,36,SKK,DXXX-DBBB-DRRN
SKK37,SKK,37,SKK,DRRN-DBBB-DXXX
SKK38,SKK,38,SKK,DXXX-FKKD-FTTJ
SKK39,SKK,39,SKK,FTTJ-FKKD-DXXX
SKK40,SKK,40,SKK,DXXX-FOOL-FZAA
SKK41,SKK,41,SKK,FZAA-FOOL-DXXX
SKK42,SKK,42,SKK,DXXX-FOOL
SKK43,SKK,43,SKK,FZAA-DBBB-DXXX
SKK44,SKK,44,SKK,DXXX-FZAA-FCBB
SKK45,SKK,45,SKK,FZAA-DXXX
SKK46,SKK,46,SKK,DXXX-DFFD-DRRN
SKK47,SKK,47,SKK,DRRN-DFFD-DXXX
SKK50,SKK,50,SKK,DXXX-GOBD
SKK51,SKK,51,SKK,GOBD-DXXX
SKK52,SKK,52,SKK,DXXX-GOBD-GGOV
SKK53,SKK,53,SKK,GGOV-GOBD-DXXX
SKK54,SKK,54,SKK,DXXX-GOBD-GVNP
SKK55,SKK,55,SKK,GVNP-GOBD-DXXX
SKK60,SKK,60,SKK,DXXX-FOOL
SKK61,SKK,61,SKK,FOOL-DXXX
SKK62,SKK,62,SKK,DXXX-DNMM
SKK63,SKK,63,SKK,DNMM-DXXX
SKK64,SKK,64,SKK,DXXX-FKYS-FTTJ
SKK65,SKK,65,SKK,FTTJ-FKYS-DXXX
SKK66,SKK,66,SKK,DXXX-DNMM-FKKD
SKK67,SKK,67,SKK,FKKD-DNMM-DXXX
SKK68,SKK,68,SKK,DXXX-DBBB-FGSL
SKK69,SKK,69,SKK,FGSL-DBBB-DXXX
SKK70,SKK,70,SKK,DXXX-FZAA-FAOR
SKK71,SKK,71,SKK,FAOR-FZAA-DXXX
SKK74,SKK,74,SKK,DXXX-FOOL-FAOR
SKK75,SKK,75,SKK,FAOR-FOOL-DXXX
SKK76,SKK,76,SKK,DXXX-FNBJ-FCPP
SKK77,SKK,77,SKK,FCPP-FNBJ-DXXX
SKK78,SKK,78,SKK,DXXX-HKJK
SKK79,SKK,79,SKK,HKJK-DXXX
SKK9201,SKK,9201,SKK,DBBB-DXXX
SKK9202,SKK,9202,SKK,DXXX-DBBB
SKK9203,SKK,9203,SKK,DXXX-DNMM
