Callsign,Code,Number,AirlineCode,AirportCodes
SWT100,SWT,100,SWT,LEMD-LEPA
SWT101,SWT,101,SWT,LEPA-LEMD
SWT102,SWT,102,SWT,LEIB-LEPA-LEMD
SWT103,SWT,103,SWT,LEPA-LEIB
SWT104,SWT,104,SWT,LEIB-LEPA
SWT105,SWT,105,SWT,LEPA-LEMD
SWT110,SWT,110,SWT,LEBL-LEPA
SWT112,SWT,112,SWT,LEPA-LEMH
SWT113,SWT,113,SWT,LEIB-LEMD
SWT113P,SWT,113P,SWT,LEIB-LEVC
SWT114,SWT,114,SWT,LEPA-LEBL
SWT114P,SWT,114P,SWT,LEMH-LEBL
SWT1200,SWT,1200,SWT,LYBE-LBSF
SWT1201,SWT,1201,SWT,LBSF-LYBE
SWT1275,SWT,1275,SWT,LYBE-LDZA-EDDK
SWT1276,SWT,1276,SWT,EDDK-LDZA-LYBE
SWT1277,SWT,1277,SWT,LEBB-EDDK
SWT130,SWT,130,SWT,LPPT-LPMA
SWT131,SWT,131,SWT,LPMA-LPPT
SWT132,SWT,132,SWT,LPPT-LPPD
SWT133,SWT,133,SWT,LPPD-LPPT
SWT1335,SWT,1335,SWT,LFML-LFRN
SWT134,SWT,134,SWT,LEMD-LPPT
SWT135,SWT,135,SWT,GCLP-GCXO
SWT138,SWT,138,SWT,EDDP-LIMC
SWT139,SWT,139,SWT,LIMC-EDDP
SWT150,SWT,150,SWT,LEIB-LEMD
SWT155,SWT,155,SWT,LEBL-DAAG
SWT156,SWT,156,SWT,DAAG-LEMD
SWT175,SWT,175,SWT,EKCH-EDDP
SWT176,SWT,176,SWT,EDDP-EKCH
SWT178,SWT,178,SWT,EDDP-EKCH
SWT180,SWT,180,SWT,LEMD-GCLP
SWT180P,SWT,180P,SWT,LFBO-LEMD
SWT181,SWT,181,SWT,EKCH-EDDP
SWT1810,SWT,1810,SWT,EDDK-LEZL
SWT1811,SWT,1811,SWT,LEZL-LEVT-EDDK
SWT182,SWT,182,SWT,GCLP-GCXO
SWT1820,SWT,1820,SWT,EDDK-LFRN
SWT1821,SWT,1821,SWT,LFRN-EDDK
SWT182P,SWT,182P,SWT,LFBO-LEMD
SWT183,SWT,183,SWT,GCXO-LEMD
SWT184,SWT,184,SWT,LEMD-GCLP
SWT185,SWT,185,SWT,GCLP-GCXO-LEMD
SWT185A,SWT,185A,SWT,GCLP-LEMD
SWT186,SWT,186,SWT,LEMD-GCXO
SWT187,SWT,187,SWT,GCLP-LEMD
SWT188,SWT,188,SWT,GCXO-GCLP
SWT189,SWT,189,SWT,GCLP-LEMD
SWT1906,SWT,1906,SWT,EDDK-LKMT
SWT1907,SWT,1907,SWT,LKMT-EDDK
SWT1913,SWT,1913,SWT,LFRN-EDDK
SWT192P,SWT,192P,SWT,GCLP-LEMD
SWT195,SWT,195,SWT,GCLP-GOBD-GQPP
SWT196,SWT,196,SWT,GQPP-GCLP
SWT197,SWT,197,SWT,GCLP-GQPP
SWT1984,SWT,1984,SWT,EDDK-EPWR
SWT1985,SWT,1985,SWT,EPKT-EDDK
SWT199,SWT,199,SWT,LEMD-GCLP
SWT1BF,SWT,1BF,SWT,EGAA-EGBB
SWT1CW,SWT,1CW,SWT,EDDK-EPWR
SWT1KB,SWT,1KB,SWT,EDSB-ESGJ
SWT1KR,SWT,1KR,SWT,EDDK-EYKA
SWT1NS,SWT,1NS,SWT,EDDK-LFRN
SWT1PG,SWT,1PG,SWT,EBLG-LKPR
SWT1RG,SWT,1RG,SWT,EKBI-EBLG
SWT1RP,SWT,1RP,SWT,EDDK-LKMT
SWT1SO,SWT,1SO,SWT,EDDK-LBSF
SWT1WA,SWT,1WA,SWT,LFPG-EPWA
SWT1WR,SWT,1WR,SWT,EDDK-EPWR
SWT20A,SWT,20A,SWT,EDDP-EKCH
SWT20H,SWT,20H,SWT,EDDK-LDZA
SWT2134,SWT,2134,SWT,EDDK-LEBL-LEMD
SWT2135,SWT,2135,SWT,LEMD-EDDK
SWT2137,SWT,2137,SWT,LEMD-LIME-EDDK
SWT2145,SWT,2145,SWT,LSGG-EDDK
SWT220,SWT,220,SWT,LEBL-LEPA
SWT221,SWT,221,SWT,LEMH-LEPA
SWT222,SWT,222,SWT,LEPA-LEMH
SWT223,SWT,223,SWT,LEPA-LEBL
SWT224P,SWT,224P,SWT,LEMH-LEBL
SWT244,SWT,244,SWT,EDDK-EGSS
SWT245,SWT,245,SWT,EGSS-EDDK
SWT2609,SWT,2609,SWT,EGCC-EDDP
SWT2960,SWT,2960,SWT,EDDP-EINN
SWT2961,SWT,2961,SWT,EINN-EDDP
SWT2BF,SWT,2BF,SWT,EGBB-EGAA
SWT2CW,SWT,2CW,SWT,EPWR-EDDK
SWT2HA,SWT,2HA,SWT,EBLG-EKBI-EDDV
SWT2KR,SWT,2KR,SWT,EVRA-EYKA
SWT2KT,SWT,2KT,SWT,EPKT-LFPG
SWT2LS,SWT,2LS,SWT,LFPG-LFBO
SWT2MA,SWT,2MA,SWT,EDDK-EDDH
SWT2NS,SWT,2NS,SWT,LFRN-EDDK
SWT2PG,SWT,2PG,SWT,LKPR-EBLG
SWT2RP,SWT,2RP,SWT,LKMT-EDDK
SWT2SO,SWT,2SO,SWT,LBSF-EDDK
SWT3162,SWT,3162,SWT,EKCH-ENZV
SWT3163,SWT,3163,SWT,ENZV-EKCH
SWT3201,SWT,3201,SWT,EKCH-ENGM
SWT327,SWT,327,SWT,EDDK-EGNX
SWT328,SWT,328,SWT,EGNX-EDDK
SWT331,SWT,331,SWT,EDSB-LEMD
SWT3318,SWT,3318,SWT,EDDP-ENGM
SWT3319,SWT,3319,SWT,ENGM-EDDP
SWT332,SWT,332,SWT,LEMD-LEPA-EDSB
SWT3354,SWT,3354,SWT,LLBG-EDDK
SWT3355,SWT,3355,SWT,EDDK-LLBG
SWT3513,SWT,3513,SWT,LFRN-LFML
SWT3559,SWT,3559,SWT,LFRN-LFQQ
SWT3598,SWT,3598,SWT,ESSA-EKCH
SWT3609,SWT,3609,SWT,EFHK-EDDP
SWT3788,SWT,3788,SWT,EKCH-EETN
SWT3789,SWT,3789,SWT,EETN-EKCH
SWT3849,SWT,3849,SWT,EFHK-EKCH
SWT38U,SWT,38U,SWT,EYKA-EDDK
SWT3906,SWT,3906,SWT,EKCH-ESOE
SWT3HA,SWT,3HA,SWT,EDDV-EBLG
SWT3KT,SWT,3KT,SWT,LFPG-EDDS-EPKT
SWT3LL,SWT,3LL,SWT,EKBI-EDSB
SWT3LS,SWT,3LS,SWT,LFBO-LFPG
SWT3MA,SWT,3MA,SWT,EBLG-EGNX
SWT3SD,SWT,3SD,SWT,LPPT-LEMD
SWT400P,SWT,400P,SWT,LEMD-EGPH
SWT4014,SWT,4014,SWT,LEVC-LEPA
SWT4027,SWT,4027,SWT,LEAL-LEPA
SWT41,SWT,41,SWT,ENZV-ENBR
SWT4135,SWT,4135,SWT,DAAG-LEBL
SWT41C,SWT,41C,SWT,EYKA-EVRA
SWT42,SWT,42,SWT,ENBR-ENZV
SWT435,SWT,435,SWT,EKCH-EGNX
SWT436,SWT,436,SWT,EGNX-EKCH
SWT441,SWT,441,SWT,LIMC-EKCH
SWT442,SWT,442,SWT,EKCH-LIMC
SWT4852,SWT,4852,SWT,EDDP-LJLJ
SWT4880,SWT,4880,SWT,EBLG-EGNX
SWT4980,SWT,4980,SWT,EGNX-EBLG
SWT4AJ,SWT,4AJ,SWT,EDDS-LFPG
SWT4CE,SWT,4CE,SWT,LFMN-LFPG
SWT4GL,SWT,4GL,SWT,EGPF-EGSS
SWT4HJ,SWT,4HJ,SWT,EBLG-EDDV
SWT4MA,SWT,4MA,SWT,EGNX-EBLG
SWT4OT,SWT,4OT,SWT,EBLG-ESGG
SWT4SD,SWT,4SD,SWT,LEMD-LPPT
SWT505,SWT,505,SWT,GCXO-LEMD
SWT506,SWT,506,SWT,LEMD-GCLP
SWT5101,SWT,5101,SWT,EPGD-EDDP
SWT5102,SWT,5102,SWT,EDDP-EPGD
SWT51M,SWT,51M,SWT,ESOE-EKCH
SWT520P,SWT,520P,SWT,LFBO-GMTT
