Callsign,Code,Number,AirlineCode,AirportCodes
SLI100,SLI,100,SLI,MMMX-MMTC
SLI101,SLI,101,SLI,MMTC-MMMX
SLI102,SLI,102,SLI,MMMX-MMTC
SLI103,SLI,103,SLI,MMTC-MMMX
SLI104,SLI,104,SLI,MMMX-MMTC
SLI105,SLI,105,SLI,MMTC-MMMX
SLI107,SLI,107,SLI,MMTC-MMMX
SLI1102,SLI,1102,SLI,MMMX-MMTC
SLI112,SLI,112,SLI,MMMX-MMTC
SLI114,SLI,114,SLI,MMCS-MMMX
SLI115,SLI,115,SLI,MMMX-MMCS
SLI119,SLI,119,SLI,MMMX-MMCS
SLI1303,SLI,1303,SLI,MMMX-MMAA
SLI1312,SLI,1312,SLI,MMMX-MMTG
SLI1313,SLI,1313,SLI,MMTG-MMMX
SLI1318,SLI,1318,SLI,MMMX-MMTG
SLI133,SLI,133,SLI,MMLO-MMMX
SLI134,SLI,134,SLI,MMMX-MMLO
SLI135,SLI,135,SLI,MMLO-MMMX
SLI1368,SLI,1368,SLI,MMMX-MMLP
SLI138,SLI,138,SLI,MMMX-MMCU
SLI139,SLI,139,SLI,MMCU-MMMX
SLI1395,SLI,1395,SLI,MMBT-MMMX
SLI1398,SLI,1398,SLI,MMMX-MMBT
SLI1399,SLI,1399,SLI,MMBT-MMMX
SLI140,SLI,140,SLI,MMMX-MMCU
SLI142,SLI,142,SLI,MMMX-MMCU
SLI143,SLI,143,SLI,MMCU-MMMX
SLI144,SLI,144,SLI,MMMX-MMCU
SLI1459,SLI,1459,SLI,MMZH-MMMX
SLI147,SLI,147,SLI,MMCU-MMMX
SLI1517,SLI,1517,SLI,MMMX-MMBT
SLI152,SLI,152,SLI,MMMX-MMLO
SLI1522,SLI,1522,SLI,MMMX-MMUN
SLI1528,SLI,1528,SLI,MMMX-MMMT
SLI1529,SLI,1529,SLI,MMMT-MMMX
SLI153,SLI,153,SLI,MMLO-MMMX
SLI1544,SLI,1544,SLI,MMMX-MMPS
SLI155,SLI,155,SLI,MMLO-MMMX
SLI1568,SLI,1568,SLI,MMMX-MMZO
SLI1576,SLI,1576,SLI,MMUN-MMMX
SLI1577,SLI,1577,SLI,MMMX-MMUN
SLI160,SLI,160,SLI,MMMX-MMCL
SLI162,SLI,162,SLI,MMMX-MMCL
SLI163,SLI,163,SLI,MMCL-MMMX
SLI164,SLI,164,SLI,MMMX-MMCL
SLI165,SLI,165,SLI,MMCL-MMMX
SLI169,SLI,169,SLI,MMCL-MMMX
SLI1730,SLI,1730,SLI,MMMX-MMHO
SLI1806,SLI,1806,SLI,MMMX-MMVA
SLI1809,SLI,1809,SLI,MMVA-MMMX
SLI182,SLI,182,SLI,MMMX-MMML
SLI187,SLI,187,SLI,MMTJ-MMMX-MMLO
SLI191,SLI,191,SLI,MMML-MMMX
SLI2036,SLI,2036,SLI,MMMX-MMOX
SLI2037,SLI,2037,SLI,MMOX-MMMX
SLI2042,SLI,2042,SLI,MMMX-MMCE
SLI2043,SLI,2043,SLI,MMCE-MMMX
SLI2044,SLI,2044,SLI,MMMX-MMOX
SLI2046,SLI,2046,SLI,MMMX-MMOX
SLI2048,SLI,2048,SLI,MMMX-MMOX
SLI2049,SLI,2049,SLI,MMOX-MMMX
SLI2062,SLI,2062,SLI,MMMX-MMCN
SLI2066,SLI,2066,SLI,MMMX-MMCN
SLI2067,SLI,2067,SLI,MMCN-MMMX
SLI2068,SLI,2068,SLI,MMMX-MMCE
SLI2076,SLI,2076,SLI,MMMX-MMLP
SLI2080,SLI,2080,SLI,MMMX-MMLM
SLI2081,SLI,2081,SLI,MMLM-MMMX
SLI2084,SLI,2084,SLI,MMMX-MMVR
SLI2085,SLI,2085,SLI,MMVR-MMMX
SLI2098,SLI,2098,SLI,MMMX-MMOX
SLI2099,SLI,2099,SLI,MMOX-MMMX
SLI2132,SLI,2132,SLI,MMMX-MMLM
SLI2188,SLI,2188,SLI,MMMX-MZBZ
SLI2189,SLI,2189,SLI,MZBZ-MMMX
SLI219,SLI,219,SLI,MMGL-MMMX
SLI224,SLI,224,SLI,MMMX-MMGL-MMSD
SLI228,SLI,228,SLI,MMMX-MMGL
SLI2360,SLI,2360,SLI,MMMX-MMUN
SLI2366,SLI,2366,SLI,MMMY-MMUN
SLI2367,SLI,2367,SLI,MMUN-MMMY
SLI2401,SLI,2401,SLI,MMVR-MMMX
SLI2408,SLI,2408,SLI,MMMX-MMOX
SLI2410,SLI,2410,SLI,MMMX-MMTM
SLI2411,SLI,2411,SLI,MMTM-MMMX
SLI2412,SLI,2412,SLI,MMMX-MMTM
SLI2415,SLI,2415,SLI,MMTM-MMMX
SLI2420,SLI,2420,SLI,MMMX-MMMA
SLI2421,SLI,2421,SLI,MMMA-MMMX
SLI2428,SLI,2428,SLI,MMMX-MMDO
SLI2429,SLI,2429,SLI,MMDO-MMMX
SLI2440,SLI,2440,SLI,MMMX-MMCP
SLI2441,SLI,2441,SLI,MMCP-MMMX
SLI2442,SLI,2442,SLI,MMMX-MMCP
SLI2443,SLI,2443,SLI,MMCP-MMMX
SLI2451,SLI,2451,SLI,MMZH-MMMX
SLI2454,SLI,2454,SLI,MMMX-MMZH
SLI2458,SLI,2458,SLI,MMMX-MMZH
SLI2459,SLI,2459,SLI,MMZH-MMMX
SLI2460,SLI,2460,SLI,MMMX-MMQT
SLI2461,SLI,2461,SLI,MMQT-MMMX
SLI2462,SLI,2462,SLI,MMMX-MMQT
SLI2463,SLI,2463,SLI,MMQT-MMMX
SLI2468,SLI,2468,SLI,MMMX-MMDO
SLI2474,SLI,2474,SLI,MMMX-MMTG
SLI2475,SLI,2475,SLI,MMTG-MMMX
SLI2481,SLI,2481,SLI,MMTM-MMMX
SLI2494,SLI,2494,SLI,MMMX-MMRX
SLI2496,SLI,2496,SLI,MMMX-MMRX
SLI2497,SLI,2497,SLI,MMRX-MMMX
SLI2520,SLI,2520,SLI,MMMX-MMMT
SLI2521,SLI,2521,SLI,MMMT-MMMX
SLI2524,SLI,2524,SLI,MMMX-MMMT
SLI2525,SLI,2525,SLI,MMMT-MMMX
SLI2528,SLI,2528,SLI,MMMX-MMMT
SLI2529,SLI,2529,SLI,MMMT-MMMX
SLI253,SLI,253,SLI,MMGL-MMMX
SLI2530,SLI,2530,SLI,MMMX-MMSP
SLI2534,SLI,2534,SLI,MMMX-MMSP
SLI2535,SLI,2535,SLI,MMSP-MMMX
SLI2541,SLI,2541,SLI,MMSP-MMMX
SLI2544,SLI,2544,SLI,MMMX-MMPS
SLI2545,SLI,2545,SLI,MMPS-MMMX
SLI2546,SLI,2546,SLI,MMMX-MMPS
SLI2547,SLI,2547,SLI,MMPS-MMMX
SLI2548,SLI,2548,SLI,MMMX-MMBT
SLI255,SLI,255,SLI,MMCE-MMMX
SLI2550,SLI,2550,SLI,MMMX-MMBT
SLI2556,SLI,2556,SLI,MMMX-MMBT
SLI256,SLI,256,SLI,MMMX-MMCE
SLI2564,SLI,2564,SLI,MMMX-MMZO
SLI2565,SLI,2565,SLI,MMZO-MMMX
SLI2572,SLI,2572,SLI,MMMX-MMZO
SLI2581,SLI,2581,SLI,MMPS-MMMX
SLI2600,SLI,2600,SLI,MMMX-MMDO
SLI2604,SLI,2604,SLI,MMLO-KDTW
SLI2609,SLI,2609,SLI,KDTW-MMQT
SLI2628,SLI,2628,SLI,MMMX-MMAS
SLI2629,SLI,2629,SLI,MMAS-MMMX
SLI2632,SLI,2632,SLI,MMMX-MMAS
SLI2633,SLI,2633,SLI,MMAS-MMMX
SLI2636,SLI,2636,SLI,MMMX-MMAS
SLI2642,SLI,2642,SLI,MMMX-MMZC
SLI2643,SLI,2643,SLI,MMZC-MMMX
SLI265,SLI,265,SLI,MMMX-MMVA
SLI2650,SLI,2650,SLI,MMMX-MMCM
SLI2651,SLI,2651,SLI,MMCM-MMMX
SLI2652,SLI,2652,SLI,MMMX-MMCM
SLI2653,SLI,2653,SLI,MMCM-MMMX
SLI2654,SLI,2654,SLI,MMMX-MDPC
SLI2655,SLI,2655,SLI,MDPC-MMMX
SLI2656,SLI,2656,SLI,MMMX-MRLB
SLI2657,SLI,2657,SLI,MRLB-MMMX
SLI266,SLI,266,SLI,MMVA-MMMX
SLI267,SLI,267,SLI,MMMX-MMVA
SLI2682,SLI,2682,SLI,MMMX-KDFW
SLI2686,SLI,2686,SLI,MMMX-KAUS
SLI2689,SLI,2689,SLI,KDFW-MMMX
SLI2710,SLI,2710,SLI,MMQT-KATL
SLI2718,SLI,2718,SLI,MMGL-KSLC
SLI2721,SLI,2721,SLI,KDTW-MMQT
