Callsign,Code,Number,AirlineCode,AirportCodes
SNG4301,SNG,4301,SNG,ZYHB-ZSOF-ZGSD
SNG4302,SNG,4302,SNG,ZGSD-ZSOF-ZYHB
SNG4308,SNG,4308,SNG,ZGBH-ZSOF-ZYHB
SNG4311,SNG,4311,SNG,ZYHB-ZSSH-ZGSD
SNG4318,SNG,4318,SNG,ZLIC-ZYHB
SNG4319,SNG,4319,SNG,ZYHB-ZLIC-ZUCK
SNG4320,SNG,4320,SNG,ZUCK-ZLIC-ZYHB
SNG4328,SNG,4328,SNG,ZGBH-ZSCG-ZYHB
SNG4330,SNG,4330,SNG,ZGSD-ZSCG-ZYHB
SNG4337,SNG,4337,SNG,ZBYN-ZSNJ-ZGSZ
SNG4345,SNG,4345,SNG,ZYHB-ZSYW-ZGSZ
SNG4346,SNG,4346,SNG,ZGSZ-ZSYW-ZYHB
SNG4398,SNG,4398,SNG,ZSNB-ZYHB
SNG8855,SNG,8855,SNG,ZYHB-ZSNB-ZGNN
SNG8856,SNG,8856,SNG,ZGNN-ZSNB-ZYHB
