Callsign,Code,Number,AirlineCode,AirportCodes
SUT3102,SUT,3102,SUT,CYDL-CYLW-CYYC
SUT3802,SUT,3802,SUT,CYVR-CYXT-CYVR
SUT5202,SUT,5202,SUT,CYXT-CYLW-CYYC
SUT5901,SUT,5901,SUT,CYVR-CYXT-CYVR
SUT5902,SUT,5902,SUT,CYXT-CYVR
SUT5946,SUT,5946,SUT,CYXT-CYVR
SUT8043,SUT,8043,SUT,CYZF-CYEG
SUT8071,SUT,8071,SUT,CYEG-CYZF
SUT8074,SUT,8074,SUT,CYZF-CYEG
SUT8085,SUT,8085,SUT,CYFB-CYHU
SUT8143,SUT,8143,SUT,CYZF-CYEG
SUT8174,SUT,8174,SUT,CYZF-CYEG
SUT8234,SUT,8234,SUT,CYZF-CYEG
SUT8243,SUT,8243,SUT,CYZF-CYEG
SUT8291,SUT,8291,SUT,CYVR-CYXS
SUT8292,SUT,8292,SUT,CYXS-CYVR
SUT8343,SUT,8343,SUT,CYZF-CYEG
SUT8543,SUT,8543,SUT,CYZF-CYEG
SUT8641,SUT,8641,SUT,CYEG-CDK2
SUT8643,SUT,8643,SUT,CYZF-CYEG
SUT8651,SUT,8651,SUT,CYYC-CYOA
