Callsign,Code,Number,AirlineCode,AirportCodes
SMR101,SMR,101,SMR,UTDD-EDDF
SMR102,SMR,102,SMR,EDDF-UTDD
SMR103,SMR,103,SMR,UTDD-LTFM
SMR104,SMR,104,SMR,LTFM-UTDD
SMR105,SMR,105,SMR,UTDD-OMDB
SMR106,SMR,106,SMR,OMDB-UTDD
SMR109,SMR,109,SMR,UTDD-VIDP
SMR110,SMR,110,SMR,VIDP-UTDD
SMR111,SMR,111,SMR,UTDD-UMMS
SMR112,SMR,112,SMR,UMMS-UUDD
SMR121,SMR,121,SMR,UTDD-LTCG-EDDM
SMR122,SMR,122,SMR,EDDM-UTDD
SMR125,SMR,125,SMR,UTDD-OEJN
SMR126,SMR,126,SMR,OEJN-UTDD
SMR127,SMR,127,SMR,OEJN-URMG
SMR128,SMR,128,SMR,URMG-OEJN
SMR1353,SMR,1353,SMR,UTDD-UTDL
SMR160,SMR,160,SMR,EDDF-UTDD
SMR180,SMR,180,SMR,HESH-UTDD
SMR186,SMR,186,SMR,URMG-OEJN
SMR201,SMR,201,SMR,UTDD-UUDD
SMR202,SMR,202,SMR,UUDD-UTDD
SMR203,SMR,203,SMR,UTDD-ULLI
SMR204,SMR,204,SMR,ULLI-UTDD
SMR205,SMR,205,SMR,UTDD-UWKD
SMR206,SMR,206,SMR,UWKD-UTDD
SMR207,SMR,207,SMR,UTDD-URKK
SMR208,SMR,208,SMR,URKK-UTDD
SMR209,SMR,209,SMR,UTDD-USSS
SMR210,SMR,210,SMR,USSS-UTDD
SMR213,SMR,213,SMR,UTDD-UNKL
SMR214,SMR,214,SMR,UNKL-UTDD
SMR215,SMR,215,SMR,UTDD-UAAA
SMR216,SMR,216,SMR,UAAA-UTDD
SMR219,SMR,219,SMR,UTDD-UIII
SMR220,SMR,220,SMR,UIII-UTDD
SMR221,SMR,221,SMR,UTDD-UNNT
SMR222,SMR,222,SMR,UNNT-UTDD
SMR225,SMR,225,SMR,UTDD-UTTT
SMR226,SMR,226,SMR,UTTT-UTDD
SMR231,SMR,231,SMR,UTDD-UUBW
SMR232,SMR,232,SMR,UUBW-UTDD
SMR234,SMR,234,SMR,UUDD-UTDD
SMR236,SMR,236,SMR,UUDD-UTDD
SMR251,SMR,251,SMR,UTDL-ULLI
SMR253,SMR,253,SMR,UTDL-URSS
SMR255,SMR,255,SMR,UTDL-URKK
SMR257,SMR,257,SMR,UTDL-UWKD
SMR258,SMR,258,SMR,UWKD-UTDL
SMR261,SMR,261,SMR,UTDL-UNNT
SMR262,SMR,262,SMR,UNNT-UTDL
SMR264,SMR,264,SMR,USSS-UTDL
SMR271,SMR,271,SMR,UTDL-UNKL
SMR272,SMR,272,SMR,UNKL-UTDL
SMR273,SMR,273,SMR,UTDL-UUDD
SMR274,SMR,274,SMR,UUDD-UTDL
SMR302,SMR,302,SMR,UUWW-UTDK
SMR303,SMR,303,SMR,UTDD-ZWWW
SMR304,SMR,304,SMR,ZWWW-UTDD
SMR3181,SMR,3181,SMR,UTDD-LBSF
SMR331,SMR,331,SMR,UTDD-UUBW
SMR332,SMR,332,SMR,UUBW-UTDD
SMR333,SMR,333,SMR,UTDD-UUWW
SMR334,SMR,334,SMR,UUWW-UTDD
SMR338,SMR,338,SMR,UUBW-UTDD
SMR374,SMR,374,SMR,UUWW-UTDL
SMR6102,SMR,6102,SMR,UMMS-UTDD
SMR8126,SMR,8126,SMR,OEJN-UTDD
SMR8202,SMR,8202,SMR,UUDD-UTDD
SMR8234,SMR,8234,SMR,UUDD-UTDD
