Callsign,Code,Number,AirlineCode,AirportCodes
SOL600,SOL,600,SOL,YBBN-AGGH
SOL613,SOL,613,SOL,YBBN-RPLL
SOL646,SOL,646,SOL,YBBN-WABB-ZGGG
SOL700,SOL,700,SOL,AGGH-YBBN
SOL701,SOL,701,SOL,YBBN-AGGH
SOL702,SOL,702,SOL,AGGH-NFFN
SOL703,SOL,703,SOL,NFFN-AGGH
SOL704,SOL,704,SOL,AGGH-NFFN
SOL705,SOL,705,SOL,NFFN-AGGH
SOL706,SOL,706,SOL,AGGH-YBBN
SOL710,SOL,710,SOL,NVVV-NZAA
SOL711,SOL,711,SOL,NZAA-NVVV
SOL718,SOL,718,SOL,NVVV-YBBN
SOL722,SOL,722,SOL,AGGH-NVSS-NVVV
SOL723,SOL,723,SOL,NVVV-AGGH
SOL726,SOL,726,SOL,YBBN-NVSS-NVVV
