Callsign,Code,Number,AirlineCode,AirportCodes
SDG101,SDG,101,SDG,VOBL-VOHB
SDG102,SDG,102,SDG,VOHB-VOBL
SDG105,SDG,105,SDG,VOBL-VOBM
SDG107,SDG,107,SDG,VOBM-VAAH
SDG108,SDG,108,SDG,VAAH-VOBM
SDG111,SDG,111,SDG,VOBM-VABB
SDG112,SDG,112,SDG,VABB-VOBM
SDG114,SDG,114,SDG,VOHB-VIDX
SDG117,SDG,117,SDG,VOBL-VOGB
SDG118,SDG,118,SDG,MYGM-VOBL
SDG122,SDG,122,SDG,VAID-VOBM
SDG123,SDG,123,SDG,VAID-VIKG
SDG127,SDG,127,SDG,VOGB-VOTP
SDG128,SDG,128,SDG,VOTP-VOGB
SDG131,SDG,131,SDG,VOBL-VAJM
SDG132,SDG,132,SDG,VAJM-VOBL
SDG138,SDG,138,SDG,VIJO-VOBM
SDG142,SDG,142,SDG,VASU-VOBM
SDG147,SDG,147,SDG,VOBM-VANP
SDG149,SDG,149,SDG,VAJM-VOHS
SDG150,SDG,150,SDG,VOHS-VAJM
SDG151,SDG,151,SDG,VOBL-VOHS
SDG152,SDG,152,SDG,VOHS-VOBL
SDG153,SDG,153,SDG,VOBM-VOTP
SDG154,SDG,154,SDG,VOTP-VOBM
SDG155,SDG,155,SDG,VOBL-VOHS
SDG156,SDG,156,SDG,VOHS-VOBL
SDG159,SDG,159,SDG,VOBL-VOBR
SDG160,SDG,160,SDG,VOBR-VOBL
SDG161,SDG,161,SDG,VABB-VAKP
SDG162,SDG,162,SDG,VAKP-VABB
SDG163,SDG,163,SDG,VAKP-VABB
SDG164,SDG,164,SDG,VABB-VAKP
SDG165,SDG,165,SDG,VAKP-VAAH
SDG166,SDG,166,SDG,VAAH-VAKP
SDG169,SDG,169,SDG,VOBM-VIJP
SDG170,SDG,170,SDG,VIJP-VOBM
SDG171,SDG,171,SDG,VOBL-VOHS
SDG172,SDG,172,SDG,VOHS-VOBL
SDG173,SDG,173,SDG,VOHS-VAPO
SDG174,SDG,174,SDG,VAPO-VOHS
SDG181,SDG,181,SDG,VOBL-VOGA
SDG182,SDG,182,SDG,VOGA-VOBL
SDG183,SDG,183,SDG,VOBL-VAND
SDG184,SDG,184,SDG,VAND-VOBL
SDG186,SDG,186,SDG,VIDX-VAND
SDG187,SDG,187,SDG,VAND-VIDX
SDG194,SDG,194,SDG,VOBL-VAKP
SDG195,SDG,195,SDG,VAKP-VOBL
SDG196,SDG,196,SDG,VOHS-VAND
SDG197,SDG,197,SDG,VAND-VOHS
SDG200,SDG,200,SDG,VAPO-VIKG
SDG201,SDG,201,SDG,VIKG-VAPO
SDG202,SDG,202,SDG,VOSH-VOTP
SDG203,SDG,203,SDG,VOTP-VOSH
SDG206,SDG,206,SDG,VANP-VOHS
SDG207,SDG,207,SDG,VOHS-VANP
SDG210,SDG,210,SDG,VOSH-VOGA
SDG211,SDG,211,SDG,VOGA-VOSH
SDG212,SDG,212,SDG,VOHS-VOSH
SDG213,SDG,213,SDG,VOSH-VOHS
SDG216,SDG,216,SDG,VAKP-VOTP
SDG217,SDG,217,SDG,VOTP-VAKP
SDG218,SDG,218,SDG,VAND-VAAH
SDG219,SDG,219,SDG,VAAH-VAND
SDG222,SDG,222,SDG,VIKG-VILK
SDG223,SDG,223,SDG,VILK-VIKG
SDG224,SDG,224,SDG,VIKG-VIDX
SDG225,SDG,225,SDG,VIDX-VIKG
SDG226,SDG,226,SDG,VOHS-VEJH
SDG227,SDG,227,SDG,VEJH-VOHS
SDG234,SDG,234,SDG,VIDX-VIAX
SDG235,SDG,235,SDG,VIAX-VIDX
SDG236,SDG,236,SDG,VOHS-VASU
SDG237,SDG,237,SDG,VASU-VOHS
SDG238,SDG,238,SDG,VOHS-VOTP
SDG239,SDG,239,SDG,VOTP-VOHS
SDG245,SDG,245,SDG,VOBL-VANP
SDG246,SDG,246,SDG,VANP-VOBL
SDG250,SDG,250,SDG,VAPO-VAND
SDG263,SDG,263,SDG,VOHS-VAAH
SDG334,SDG,334,SDG,VASL-VABB
SDG393,SDG,393,SDG,VAAH-VAPO
SDG395,SDG,395,SDG,VOHS-VABB
SDG396,SDG,396,SDG,VABB-VOHS
SDG396A,SDG,396A,SDG,VABB-VOHS
SDG432,SDG,432,SDG,VA1P-VOGA
SDG461,SDG,461,SDG,VABB-VAID
SDG462,SDG,462,SDG,VAID-VABB
SDG512,SDG,512,SDG,VASU-VABJ
SDG606,SDG,606,SDG,VEBS-VEJH
SDG610,SDG,610,SDG,VOGA-VABB
SDG619,SDG,619,SDG,VEPU-VAAH
SDG9103,SDG,9103,SDG,VOHS-VOBL
SDG9106,SDG,9106,SDG,VOBM-VOBL
SDG9151,SDG,9151,SDG,VOBL-VOHS
SDG9152,SDG,9152,SDG,VOHS-VOBL
SDG9235,SDG,9235,SDG,VIDX-VIAX
