Callsign,Code,Number,AirlineCode,AirportCodes
SNJ100,SNJ,100,SNJ,ROAH-RJBE
SNJ101,SNJ,101,SNJ,RJFF-ROAH
SNJ102,SNJ,102,SNJ,ROAH-RJFF
SNJ104,SNJ,104,SNJ,RJFT-RJTT
SNJ105,SNJ,105,SNJ,RJTT-RJFM
SNJ107,SNJ,107,SNJ,RJGG-RJFM
SNJ108,SNJ,108,SNJ,RJFM-RJGG
SNJ109,SNJ,109,SNJ,RJGG-RJFM
SNJ11,SNJ,11,SNJ,RJTT-RJFT
SNJ110,SNJ,110,SNJ,RJFM-RJGG
SNJ111,SNJ,111,SNJ,RJTT-ROAH
SNJ112,SNJ,112,SNJ,ROAH-RJTT
SNJ113,SNJ,113,SNJ,RJTT-ROAH
SNJ114,SNJ,114,SNJ,ROAH-RJTT
SNJ115,SNJ,115,SNJ,RJGG-RJFK
SNJ116,SNJ,116,SNJ,RJFK-RJGG
SNJ117,SNJ,117,SNJ,RJGG-RJFK
SNJ118,SNJ,118,SNJ,RJFK-RJGG
SNJ12,SNJ,12,SNJ,RJFT-RJTT
SNJ120,SNJ,120,SNJ,ROAH-RJGG
SNJ121,SNJ,121,SNJ,RJGG-ROAH
SNJ122,SNJ,122,SNJ,ROAH-RJGG
SNJ125,SNJ,125,SNJ,RJBE-ROAH
SNJ126,SNJ,126,SNJ,ROAH-RJBE
SNJ127,SNJ,127,SNJ,RJBE-ROAH
SNJ128,SNJ,128,SNJ,ROAH-RJBE
SNJ129,SNJ,129,SNJ,RJBE-ROAH
SNJ13,SNJ,13,SNJ,RJTT-RJFT
SNJ130,SNJ,130,SNJ,ROAH-RJBE
SNJ14,SNJ,14,SNJ,RJFT-RJTT
SNJ15,SNJ,15,SNJ,RJTT-RJFT
SNJ16,SNJ,16,SNJ,RJFT-RJTT
SNJ17,SNJ,17,SNJ,RJTT-RJFT
SNJ18,SNJ,18,SNJ,RJFT-RJTT
SNJ19,SNJ,19,SNJ,RJTT-RJFT
SNJ20,SNJ,20,SNJ,RJFT-RJTT
SNJ21,SNJ,21,SNJ,RJTT-ROAH
SNJ22,SNJ,22,SNJ,ROAH-RJTT
SNJ23,SNJ,23,SNJ,RJTT-ROAH
SNJ24,SNJ,24,SNJ,ROAH-RJTT
SNJ25,SNJ,25,SNJ,RJTT-ROAH
SNJ26,SNJ,26,SNJ,ROAH-RJTT
