Callsign,Code,Number,AirlineCode,AirportCodes
SSJ193,SSJ,193,SSJ,UNKL-UNEE
SSJ194,SSJ,194,SSJ,UNEE-UNKL
SSJ31,SSJ,31,SSJ,UNKL-UNTT-USRR
SSJ32,SSJ,32,SSJ,USRR-UNTT-UNKL
SSJ35,SSJ,35,SSJ,UNTT-USMU
SSJ607,SSJ,607,SSJ,UNOO-USRO
SSJ608,SSJ,608,SSJ,USRO-UNOO
SSJ79,SSJ,79,SSJ,UNKY-UNNT
SSJ80,SSJ,80,SSJ,UNNT-UNKY
SSJ9361,SSJ,9361,SSJ,UNKL-UOHH
SSJ9362,SSJ,9362,SSJ,UOHH-UNKL
SSJ9406,SSJ,9406,SSJ,UUYH-UUWW
SSJ9487,SSJ,9487,SSJ,UWUU-UNOO-UNKL-UECT
SSJ9488,SSJ,9488,SSJ,UECT-UNKL-UNOO-UWUU
SSJ9551,SSJ,9551,SSJ,UWUU-USNN-UERR
