Callsign,Code,Number,AirlineCode,AirportCodes
SKP2288,SKP,2288,SKP,YSSY-YLHI
SKP2289,SKP,2289,SKP,YLHI-YSSY
SKP2290,SKP,2290,SKP,YSSY-YLHI
SKP2291,SKP,2291,SKP,YLHI-YSSY
SKP2292,SKP,2292,SKP,YSSY-YLHI
SKP2293,SKP,2293,SKP,YLHI-YSSY
SKP582,SKP,582,SKP,YBTL-YBCS
SKP711,SKP,711,SKP,YBCS-YBTL
SKP712,SKP,712,SKP,YBTL-YBCS
SKP733,SKP,733,SKP,YBBN-YCCA
SKP738,SKP,738,SKP,YCCA-YBBN
SKP751,SKP,751,SKP,YBCS-YBTL
SKP754,SKP,754,SKP,YMLS-YBBN
SKP81,SKP,81,SKP,YBCS-YBPN
SKP82,SKP,82,SKP,YBPN-YBCS
SKP85,SKP,85,SKP,YBCS-YBPN
SKP86,SKP,86,SKP,YBPN-YBCS
