Callsign,Code,Number,AirlineCode,AirportCodes
SMX5046,SMX,5046,SMX,LIML-LEMD
SMX5050,SMX,5050,SMX,LIML-LEBL
SMX5053,SMX,5053,SMX,LEBL-LIML
SMX5170,SMX,5170,SMX,LIML-LICA
SMX5171,SMX,5171,SMX,LICA-LIML
SMX5231,SMX,5231,SMX,EGLL-LIML
SMX5233,SMX,5233,SMX,EGLL-LIML
SMX5248,SMX,5248,SMX,LIML-EGLL
SMX5288,SMX,5288,SMX,LIRN-LIML
SMX5289,SMX,5289,SMX,LIRN-LIML
SMX5293,SMX,5293,SMX,LIML-LICC
SMX5294,SMX,5294,SMX,LICC-LIML
SMX5295,SMX,5295,SMX,LIML-LICC
SMX5296,SMX,5296,SMX,LICC-LIML
SMX5297,SMX,5297,SMX,LIML-LIRN
SMX5611,SMX,5611,SMX,LIBR-LIML
SMX5764,SMX,5764,SMX,LICJ-LIML
SMX5767,SMX,5767,SMX,LIML-LICJ
SMX5984,SMX,5984,SMX,LIML-EBBR
SMX5985,SMX,5985,SMX,EBBR-LIML
SMX85C,SMX,85C,SMX,LIML-EGLL
