Callsign,Code,Number,AirlineCode,AirportCodes
SHH1402,SHH,1402,SHH,MNMG-MTPP
SHH1403,SHH,1403,SHH,MTPP-MNMG
SHH1404,SHH,1404,SHH,MNMG-MTPP
SHH1405,SHH,1405,SHH,MTPP-MNMG
SHH1406,SHH,1406,SHH,MNMG-MTPP
SHH1813,SHH,1813,SHH,MNMG-MDSD
SHH1815,SHH,1815,SHH,MNMG-MDSD
SHH1817,SHH,1817,SHH,MDPC-MUHA
SHH1820,SHH,1820,SHH,MDSD-MNMG
SHH1821,SHH,1821,SHH,MNMG-MDSD
SHH1830,SHH,1830,SHH,MDSD-MNMG
SHH1916,SHH,1916,SHH,KMIA-MDPC
SHH1917,SHH,1917,SHH,MDPC-KMIA
SHH1918,SHH,1918,SHH,KMIA-MDPC
SHH1919,SHH,1919,SHH,MDPC-KMIA
SHH1920,SHH,1920,SHH,KMIA-MDPC
SHH1921,SHH,1921,SHH,MDPC-KMIA
SHH1922,SHH,1922,SHH,KMIA-MDPC
SHH1923,SHH,1923,SHH,MDPC-KMIA
SHH3005,SHH,3005,SHH,MDSD-KMIA
SHH3006,SHH,3006,SHH,KMIA-MDSD
SHH3311,SHH,3311,SHH,KMIA-MUHA
SHH3312,SHH,3312,SHH,MUHA-KMIA
SHH3511,SHH,3511,SHH,KMIA-MUCF
SHH3612,SHH,3612,SHH,KMIA-MUSC
SHH3613,SHH,3613,SHH,MUSC-KMIA
SHH3911,SHH,3911,SHH,KMIA-MUHA
SHH3912,SHH,3912,SHH,MUHA-KMIA
SHH3913,SHH,3913,SHH,KMIA-MUHA
SHH3914,SHH,3914,SHH,MUHA-KMIA
SHH701,SHH,701,SHH,KMIA-MTPP
SHH710,SHH,710,SHH,MDSD-SVMI
SHH711,SHH,711,SHH,SVMI-MDSD
SHH760,SHH,760,SHH,MDSD-SYCJ
SHH761,SHH,761,SHH,SYCJ-MDSD
SHH762,SHH,762,SHH,MDSD-SYCJ
SHH763,SHH,763,SHH,SYCJ-MDSD
SHH780,SHH,780,SHH,SYCJ-MUHA
SHH781,SHH,781,SHH,MUHA-SYCJ
SHH810,SHH,810,SHH,MDSD-MUHA
SHH811,SHH,811,SHH,MUHA-MDSD
SHH812,SHH,812,SHH,MDSD-MUHA
SHH813,SHH,813,SHH,MUHA-MDSD
SHH820,SHH,820,SHH,MDSD-MUCU
SHH821,SHH,821,SHH,MUCU-MDSD
SHH850,SHH,850,SHH,MDSD-TFFF
SHH851,SHH,851,SHH,TFFF-MDSD
SHH860,SHH,860,SHH,MDSD-TFFR
SHH861,SHH,861,SHH,TFFR-MDSD
SHH875,SHH,875,SHH,SOCA-TFFF-MDSD
SHH876,SHH,876,SHH,MDSD-TFFF-SOCA
SHH905,SHH,905,SHH,MDSD-KMIA
SHH906,SHH,906,SHH,KMIA-MDSD
SHH907,SHH,907,SHH,MDSD-KMIA
SHH915,SHH,915,SHH,MDSD-KPVD
SHH918,SHH,918,SHH,KMIA-MDST
SHH920,SHH,920,SHH,MDSD-TIST
SHH921,SHH,921,SHH,TIST-MDSD
SHH929,SHH,929,SHH,MDSD-TNCA-TNCC-MDSD
SHH930,SHH,930,SHH,MDSD-TNCA
SHH931,SHH,931,SHH,TNCA-TNCC
SHH940,SHH,940,SHH,MDSD-TNCC
SHH941,SHH,941,SHH,TNCC-MDSD
SHH956,SHH,956,SHH,MDSD-TAPA
SHH957,SHH,957,SHH,TAPA-MDSD
SHH960,SHH,960,SHH,MDSD-TNCB
SHH961,SHH,961,SHH,TNCB-MDSD
SHH972,SHH,972,SHH,MDSD-TNCM
SHH975,SHH,975,SHH,MDSD-TJSJ
SHH976,SHH,976,SHH,TJSJ-MDSD
SHH980,SHH,980,SHH,MDSD-TKPK
SHH992,SHH,992,SHH,MDSD-TQPF
