Callsign,Code,Number,AirlineCode,AirportCodes
SFR100,SFR,100,SFR,FACT-FAOR
SFR1000,SFR,1000,SFR,FACT-FAOR
SFR1001,SFR,1001,SFR,FAOR-FACT
SFR1002,SFR,1002,SFR,FACT-FAOR
SFR1003,SFR,1003,SFR,FAOR-FACT
SFR1004,SFR,1004,SFR,FACT-FAOR
SFR1005,SFR,1005,SFR,FAOR-FACT
SFR1006,SFR,1006,SFR,FACT-FAOR
SFR1007,SFR,1007,SFR,FAOR-FACT
SFR1008,SFR,1008,SFR,FACT-FAOR
SFR1009,SFR,1009,SFR,FAOR-FACT
SFR101,SFR,101,SFR,FAOR-FACT
SFR1010,SFR,1010,SFR,FACT-FAOR
SFR1011,SFR,1011,SFR,FAOR-FACT
SFR1012,SFR,1012,SFR,FACT-FAOR
SFR1013,SFR,1013,SFR,FAOR-FACT
SFR1014,SFR,1014,SFR,FACT-FAOR
SFR1015,SFR,1015,SFR,FAOR-FACT
SFR1016,SFR,1016,SFR,FACT-FAOR
SFR1017,SFR,1017,SFR,FAOR-FACT
SFR1018,SFR,1018,SFR,FACT-FAOR
SFR1019,SFR,1019,SFR,FAOR-FACT
SFR102,SFR,102,SFR,FACT-FAOR
SFR1020,SFR,1020,SFR,FACT-FAOR
SFR1021,SFR,1021,SFR,FAOR-FACT
SFR103,SFR,103,SFR,FAOR-FACT
SFR104,SFR,104,SFR,FACT-FAOR
SFR105,SFR,105,SFR,FAOR-FACT
SFR106,SFR,106,SFR,FACT-FAOR
SFR107,SFR,107,SFR,FAOR-FACT
SFR108,SFR,108,SFR,FACT-FAOR
SFR109,SFR,109,SFR,FAOR-FACT
SFR110,SFR,110,SFR,FACT-FAOR
SFR111,SFR,111,SFR,FAOR-FACT
SFR112,SFR,112,SFR,FACT-FAOR
SFR113,SFR,113,SFR,FAOR-FACT
SFR114,SFR,114,SFR,FACT-FAOR
SFR115,SFR,115,SFR,FAOR-FACT
SFR116,SFR,116,SFR,FACT-FAOR
SFR117,SFR,117,SFR,FAOR-FACT
SFR119,SFR,119,SFR,FAOR-FACT
SFR120,SFR,120,SFR,FACT-FAOR
SFR1200,SFR,1200,SFR,FACT-FAGG
SFR1201,SFR,1201,SFR,FAGG-FACT
SFR1204,SFR,1204,SFR,FACT-FAGG
SFR1205,SFR,1205,SFR,FAGG-FACT
SFR1206,SFR,1206,SFR,FACT-FAGG
SFR1207,SFR,1207,SFR,FAGG-FACT
SFR121,SFR,121,SFR,FAOR-FACT
SFR122,SFR,122,SFR,FACT-FAGG
SFR123,SFR,123,SFR,FAOR-FACT
SFR124,SFR,124,SFR,FACT-FAOR
SFR125,SFR,125,SFR,FAOR-FACT
SFR126,SFR,126,SFR,FACT-FAOR
SFR127,SFR,127,SFR,FACT-FAOR
SFR128,SFR,128,SFR,FACT-FAOR
SFR129,SFR,129,SFR,FAOR-FACT
SFR130,SFR,130,SFR,FACT-FAPE
SFR1300,SFR,1300,SFR,FACT-FAPE
SFR1301,SFR,1301,SFR,FAPE-FACT
SFR1302,SFR,1302,SFR,FACT-FAPE
SFR1303,SFR,1303,SFR,FAPE-FACT
SFR1304,SFR,1304,SFR,FACT-FAPE
SFR1305,SFR,1305,SFR,FAPE-FACT
SFR1306,SFR,1306,SFR,FACT-FAPE
SFR1307,SFR,1307,SFR,FAPE-FACT
SFR131,SFR,131,SFR,FAPE-FACT
SFR132,SFR,132,SFR,FACT-FAPE
SFR133,SFR,133,SFR,FAPE-FACT
SFR134,SFR,134,SFR,FACT-FAPE
SFR135,SFR,135,SFR,FAPE-FACT
SFR136,SFR,136,SFR,FACT-FAPE
SFR137,SFR,137,SFR,FAPE-FACT
SFR138,SFR,138,SFR,FACT-FAPE
SFR139,SFR,139,SFR,FAPE-FACT
SFR140,SFR,140,SFR,FACT-FAEL
SFR141,SFR,141,SFR,FAEL-FACT
SFR142,SFR,142,SFR,FACT-FAEL
SFR143,SFR,143,SFR,FAEL-FACT
SFR144,SFR,144,SFR,FACT-FAEL
SFR145,SFR,145,SFR,FAEL-FACT
SFR146,SFR,146,SFR,FACT-FAEL
SFR147,SFR,147,SFR,FAEL-FACT
SFR150,SFR,150,SFR,FACT-FAEL
SFR151,SFR,151,SFR,FAEL-FACT
SFR152,SFR,152,SFR,FACT-FAEL
SFR153,SFR,153,SFR,FAEL-FACT
SFR157,SFR,157,SFR,FAEL-FACT
SFR158,SFR,158,SFR,FACT-FAEL
SFR16,SFR,16,SFR,FACT-FALA
SFR160,SFR,160,SFR,FACT-FALE
SFR161,SFR,161,SFR,FALE-FACT
SFR162,SFR,162,SFR,FACT-FALE
SFR163,SFR,163,SFR,FALE-FACT
SFR164,SFR,164,SFR,FACT-FALE
SFR165,SFR,165,SFR,FALE-FACT
SFR166,SFR,166,SFR,FACT-FALE
SFR167,SFR,167,SFR,FALE-FACT
SFR170,SFR,170,SFR,FACT-FALE
SFR171,SFR,171,SFR,FALE-FACT
SFR172,SFR,172,SFR,FACT-FALE
SFR173,SFR,173,SFR,FALE-FACT
SFR174,SFR,174,SFR,FACT-FALE
SFR175,SFR,175,SFR,FALE-FACT
SFR176,SFR,176,SFR,FACT-FALE
SFR177,SFR,177,SFR,FALE-FACT
SFR178,SFR,178,SFR,FACT-FALE
SFR179,SFR,179,SFR,FALE-FACT
SFR181,SFR,181,SFR,FAPE-FACT
SFR182,SFR,182,SFR,FACT-FALE
SFR183,SFR,183,SFR,FALE-FACT
SFR184,SFR,184,SFR,FACT-FALE
SFR185,SFR,185,SFR,FALE-FACT
SFR186,SFR,186,SFR,FACT-FALE
SFR187,SFR,187,SFR,FALE-FACT
SFR188,SFR,188,SFR,FACT-FALE
SFR189,SFR,189,SFR,FALE-FACT
SFR190,SFR,190,SFR,FACT-FAGG
SFR191,SFR,191,SFR,FAGG-FACT
SFR193,SFR,193,SFR,FAGG-FACT
SFR194,SFR,194,SFR,FACT-FALE
SFR195,SFR,195,SFR,FALE-FACT
SFR196,SFR,196,SFR,FACT-FALE
SFR197,SFR,197,SFR,FALE-FACT
SFR198,SFR,198,SFR,FACT-FALE
SFR199,SFR,199,SFR,FALE-FACT
SFR200,SFR,200,SFR,FAOR-FACT
SFR2000,SFR,2000,SFR,FAOR-FACT
SFR2001,SFR,2001,SFR,FACT-FAOR
SFR2002,SFR,2002,SFR,FAOR-FACT
SFR2003,SFR,2003,SFR,FACT-FAOR
SFR201,SFR,201,SFR,FACT-FAOR
SFR202,SFR,202,SFR,FAOR-FACT
SFR203,SFR,203,SFR,FACT-FAOR
SFR204,SFR,204,SFR,FAOR-FACT
SFR205,SFR,205,SFR,FACT-FAOR
SFR206,SFR,206,SFR,FAOR-FACT
SFR207,SFR,207,SFR,FACT-FAOR
SFR208,SFR,208,SFR,FAOR-FACT
SFR209,SFR,209,SFR,FACT-FAOR
SFR210,SFR,210,SFR,FAOR-FACT
SFR211,SFR,211,SFR,FACT-FAOR
SFR212,SFR,212,SFR,FAOR-FACT
SFR213,SFR,213,SFR,FACT-FAOR
SFR214,SFR,214,SFR,FAOR-FACT
SFR215,SFR,215,SFR,FACT-FAOR
SFR216,SFR,216,SFR,FAOR-FACT
SFR217,SFR,217,SFR,FACT-FAOR
SFR218,SFR,218,SFR,FAOR-FACT
SFR220,SFR,220,SFR,FAOR-FAGG
SFR2200,SFR,2200,SFR,FAOR-FAGG
SFR2201,SFR,2201,SFR,FAGG-FAOR
SFR2202,SFR,2202,SFR,FAOR-FAGG
SFR2203,SFR,2203,SFR,FAGG-FAOR
SFR2204,SFR,2204,SFR,FAOR-FAGG
SFR2205,SFR,2205,SFR,FAGG-FAOR
