Callsign,Code,Number,AirlineCode,AirportCodes
SJO1,SJO,1,SJO,RJAA-ZSPD
SJO101,SJO,101,SJO,RJAA-ZSNB
SJO1011,SJO,1011,SJO,RJAA-ZHHH
SJO1012,SJO,1012,SJO,ZHHH-RJAA
SJO102,SJO,102,SJO,ZSNB-RJAA
SJO1021,SJO,1021,SJO,RJAA-ZUCK
SJO1022,SJO,1022,SJO,ZUCK-RJAA
SJO1031,SJO,1031,SJO,RJAA-ZBTJ
SJO1032,SJO,1032,SJO,ZBTJ-RJAA
SJO1051,SJO,1051,SJO,RJAA-ZYHB
SJO1052,SJO,1052,SJO,ZYHB-RJAA
SJO125,SJO,125,SJO,RJAA-ZSNJ
SJO126,SJO,126,SJO,ZSNJ-RJAA
SJO17,SJO,17,SJO,RJAA-ZBAA
SJO18,SJO,18,SJO,ZBAA-RJAA
SJO2,SJO,2,SJO,ZSPD-RJAA
SJO201,SJO,201,SJO,RJAA-RJCC
SJO202,SJO,202,SJO,RJCC-RJAA
SJO205,SJO,205,SJO,RJAA-RJCC
SJO206,SJO,206,SJO,RJCC-RJAA
SJO213,SJO,213,SJO,RJAA-ZYHB
SJO214,SJO,214,SJO,ZYHB-RJAA
SJO237,SJO,237,SJO,RJAA-ZYTL
SJO238,SJO,238,SJO,ZYTL-RJAA
SJO253,SJO,253,SJO,RJAA-ZBTJ
SJO254,SJO,254,SJO,ZBTJ-RJAA
SJO3,SJO,3,SJO,RJAA-ZSPD
SJO301,SJO,301,SJO,RJAA-ZHHH
SJO302,SJO,302,SJO,ZHHH-RJAA
SJO357,SJO,357,SJO,RJAA-ZUCK
SJO358,SJO,358,SJO,ZUCK-RJAA
SJO4,SJO,4,SJO,ZSPD-RJAA
SJO400,SJO,400,SJO,RJCC-RJAA
SJO405,SJO,405,SJO,RJAA-RJCC
SJO406,SJO,406,SJO,RJCC-RJAA
SJO407,SJO,407,SJO,RJAA-RJCC
SJO408,SJO,408,SJO,RJCC-RJAA
SJO410,SJO,410,SJO,RJCC-RJTT
SJO411,SJO,411,SJO,RJTT-RJCC
SJO421,SJO,421,SJO,RJAA-RJFR
SJO422,SJO,422,SJO,RJFR-RJAA
SJO423,SJO,423,SJO,RJAA-RJFR
SJO425,SJO,425,SJO,RJAA-RJFR
SJO426,SJO,426,SJO,RJFR-RJAA
SJO444,SJO,444,SJO,RJFR-RJTT
SJO445,SJO,445,SJO,RJTT-RJFR
SJO451,SJO,451,SJO,RJAA-ROAH
SJO452,SJO,452,SJO,ROAH-RJAA
SJO456,SJO,456,SJO,ROAH-RJFR
SJO464,SJO,464,SJO,RJFR-RJCC
SJO5,SJO,5,SJO,RJAA-ZSPD
SJO6,SJO,6,SJO,ZSPD-RJAA
SJO601,SJO,601,SJO,RJAA-RJFS
SJO602,SJO,602,SJO,RJFS-RJAA
SJO603,SJO,603,SJO,RJAA-RJFS
SJO604,SJO,604,SJO,RJFS-RJAA
SJO611,SJO,611,SJO,RJAA-RJOT
SJO612,SJO,612,SJO,RJOT-RJAA
SJO613,SJO,613,SJO,RJAA-RJOT
SJO614,SJO,614,SJO,RJOA-RJAA
SJO621,SJO,621,SJO,RJAA-RJOA
SJO622,SJO,622,SJO,RJOA-RJAA
SJO623,SJO,623,SJO,RJAA-RJOA
SJO624,SJO,624,SJO,RJOA-RJAA
SJO625,SJO,625,SJO,RJAA-RJOA
SJO626,SJO,626,SJO,RJOA-RJAA
SJO701,SJO,701,SJO,RJAA-RJFS
SJO702,SJO,702,SJO,RJFS-RJAA
SJO831,SJO,831,SJO,RJAA-RJCC
SJO832,SJO,832,SJO,RJCC-RJAA
SJO833,SJO,833,SJO,RJAA-RJCC
SJO834,SJO,834,SJO,RJCC-RJAA
SJO835,SJO,835,SJO,RJAA-RJCC
SJO836,SJO,836,SJO,RJCC-RJAA
SJO837,SJO,837,SJO,RJAA-RJCC
SJO838,SJO,838,SJO,RJCC-RJAA
SJO839,SJO,839,SJO,RJAA-RJCC
SJO840,SJO,840,SJO,RJCC-RJAA
SJO9513,SJO,9513,SJO,RJAA-RJBB
SJO9515,SJO,9515,SJO,RJAA-RJFR
SJO9519,SJO,9519,SJO,RJAA-RJBB
SJO9520,SJO,9520,SJO,RJBB-RJFR
SJO9526,SJO,9526,SJO,RJFR-RJBB
SJO9528,SJO,9528,SJO,RJFR-RJBB
SJO9530,SJO,9530,SJO,RJFR-RJAA
SJO9531,SJO,9531,SJO,RJAA-RJBB
SJO9532,SJO,9532,SJO,RJBB-RJAA
SJO9533,SJO,9533,SJO,RJAA-RJBB
SJO9534,SJO,9534,SJO,RJBB-RJAA
SJO9536,SJO,9536,SJO,RJBB-RJAA
SJO9540,SJO,9540,SJO,RJFR-RJAA
SJO9810,SJO,9810,SJO,RJAA-ZGGG
