Callsign,Code,Number,AirlineCode,AirportCodes
SKX5001,SKX,5001,SKX,SPJC-SPZO
SKX5002,SKX,5002,SKX,SPZO-SPJC
SKX5003,SKX,5003,SKX,SPJC-SPZO
SKX5004,SKX,5004,SKX,SPZO-SPJC
SKX5005,SKX,5005,SKX,SPJC-SPZO
SKX5006,SKX,5006,SKX,SPZO-SPJC
SKX5007,SKX,5007,SKX,SPJC-SPZO
SKX5008,SKX,5008,SKX,SPZO-SPJC
SKX5009,SKX,5009,SKX,SPJC-SPZO
SKX5010,SKX,5010,SKX,SPZO-SPJC
SKX5011,SKX,5011,SKX,SPJC-SPZO
SKX5012,SKX,5012,SKX,SPZO-SPJC
SKX5013,SKX,5013,SKX,SPJC-SPZO
SKX5015,SKX,5015,SKX,SPJC-SPZO
SKX5016,SKX,5016,SKX,SPZO-SPJC
SKX5017,SKX,5017,SKX,SPJC-SPZO
SKX5018,SKX,5018,SKX,SPZO-SPJC
SKX5019,SKX,5019,SKX,SPJC-SPZO
SKX5020,SKX,5020,SKX,SPZO-SPJC
SKX5060,SKX,5060,SKX,SPZO-SPJC
SKX5061,SKX,5061,SKX,SPJC-SPZO
SKX5062,SKX,5062,SKX,SPZO-SPJC
SKX5071,SKX,5071,SKX,SPJC-SPUR
SKX5072,SKX,5072,SKX,SPZO-SPJC
SKX5075,SKX,5075,SKX,SPJC-SPZO
SKX5077,SKX,5077,SKX,SPJC-SPZO
SKX5079,SKX,5079,SKX,SPJC-SPZO
SKX5080,SKX,5080,SKX,SPZO-SPJC
SKX5081,SKX,5081,SKX,SPJC-SPZO
SKX5082,SKX,5082,SKX,SPZO-SPJC
SKX5101,SKX,5101,SKX,SPJC-SPQU
SKX5102,SKX,5102,SKX,SPQU-SPJC
SKX5103,SKX,5103,SKX,SPJC-SPQU
SKX5104,SKX,5104,SKX,SPQU-SPJC
SKX5105,SKX,5105,SKX,SPJC-SPQU
SKX5106,SKX,5106,SKX,SPQU-SPJC
SKX5107,SKX,5107,SKX,SPJC-SPQU
SKX5108,SKX,5108,SKX,SPQU-SPJC
SKX5109,SKX,5109,SKX,SPJC-SPQU
SKX5110,SKX,5110,SKX,SPQU-SPJC
SKX5136,SKX,5136,SKX,SPQU-SPJC
SKX5137,SKX,5137,SKX,SPJC-SPQU
SKX5138,SKX,5138,SKX,SPQU-SPJC
SKX5139,SKX,5139,SKX,SPJC-SPQU
SKX5140,SKX,5140,SKX,SPQU-SPJC
SKX5141,SKX,5141,SKX,SPJC-SPQU
SKX5142,SKX,5142,SKX,SPQU-SPJC
SKX5145,SKX,5145,SKX,SPJC-SPQU
SKX5146,SKX,5146,SKX,SPQU-SPJC
SKX5161,SKX,5161,SKX,SPJC-SPJL
SKX5163,SKX,5163,SKX,SPJC-SPJL
SKX5164,SKX,5164,SKX,SPJL-SPJC
SKX5165,SKX,5165,SKX,SPJC-SPJL
SKX5166,SKX,5166,SKX,SPJL-SPJC
SKX5167,SKX,5167,SKX,SPJC-SPJL
SKX5168,SKX,5168,SKX,SPJL-SPJC
SKX5190,SKX,5190,SKX,SPJC-SPTN
SKX5207,SKX,5207,SKX,SPJC-SPHO
SKX5208,SKX,5208,SKX,SPHO-SPJC
SKX5209,SKX,5209,SKX,SPJC-SPHO
SKX5210,SKX,5210,SKX,SPHO-SPJC
SKX5224,SKX,5224,SKX,SPJC-SPUR
SKX5225,SKX,5225,SKX,SPUR-SPJC
SKX5226,SKX,5226,SKX,SPJC-SPUR
SKX5227,SKX,5227,SKX,SPUR-SPJC
SKX5228,SKX,5228,SKX,SPJC-SPUR
SKX5229,SKX,5229,SKX,SPUR-SPJC
SKX5250,SKX,5250,SKX,SPJC-SPUR
SKX5251,SKX,5251,SKX,SPUR-SPJC
SKX5260,SKX,5260,SKX,SPJC-SPRU
SKX5262,SKX,5262,SKX,SPJC-SPRU
SKX5263,SKX,5263,SKX,SPRU-SPJC
SKX5264,SKX,5264,SKX,SPJC-SPRU
SKX5270,SKX,5270,SKX,SPJC-SPRU
SKX5288,SKX,5288,SKX,SPJC-SPRU
SKX5289,SKX,5289,SKX,SPRU-SPJC
SKX5290,SKX,5290,SKX,SPJC-SPHI
SKX5291,SKX,5291,SKX,SPHI-SPJC
SKX5292,SKX,5292,SKX,SPJC-SPHI
SKX5319,SKX,5319,SKX,SPME-SPJC
SKX5320,SKX,5320,SKX,SPJC-SPME
SKX5321,SKX,5321,SKX,SPME-SPJC
SKX5322,SKX,5322,SKX,SPJC-SPME
SKX5323,SKX,5323,SKX,SPME-SPJC
SKX5328,SKX,5328,SKX,SPJC-SPME
SKX5330,SKX,5330,SKX,SPJC-SPYL
SKX5331,SKX,5331,SKX,SPYL-SPJC
SKX5340,SKX,5340,SKX,SPJC-SPJR
SKX5342,SKX,5342,SKX,SPJC-SPJR
SKX5343,SKX,5343,SKX,SPJR-SPJC
SKX5350,SKX,5350,SKX,SPJC-SPTN
SKX5351,SKX,5351,SKX,SPTN-SPJC
SKX5360,SKX,5360,SKX,SPJC-SPQT
SKX5361,SKX,5361,SKX,SPQT-SPJC
SKX5362,SKX,5362,SKX,SPJC-SPQT
SKX5363,SKX,5363,SKX,SPQT-SPJC
SKX5364,SKX,5364,SKX,SPJC-SPQT
SKX5365,SKX,5365,SKX,SPQT-SPJC
SKX5367,SKX,5367,SKX,SPQT-SPJC
SKX5402,SKX,5402,SKX,SPJC-SPST
SKX5403,SKX,5403,SKX,SPST-SPJC
SKX5404,SKX,5404,SKX,SPJC-SPST
SKX5405,SKX,5405,SKX,SPST-SPJC
SKX5406,SKX,5406,SKX,SPJC-SPST
SKX5407,SKX,5407,SKX,SPST-SPJC
SKX5408,SKX,5408,SKX,SPJC-SPST
SKX5409,SKX,5409,SKX,SPST-SPJC
SKX5410,SKX,5410,SKX,SPJC-SPST
SKX5411,SKX,5411,SKX,SPST-SPJC
SKX5412,SKX,5412,SKX,SPJC-SPST
SKX5413,SKX,5413,SKX,SPST-SPJC
SKX5414,SKX,5414,SKX,SPJC-SPST
SKX5420,SKX,5420,SKX,SPJC-SPCL
SKX5421,SKX,5421,SKX,SPCL-SPJC
SKX5422,SKX,5422,SKX,SPJC-SPCL
SKX5423,SKX,5423,SKX,SPCL-SPJC
SKX5424,SKX,5424,SKX,SPJC-SPCL
SKX5425,SKX,5425,SKX,SPCL-SPJC
SKX5426,SKX,5426,SKX,SPJC-SPCL
