Callsign,Code,Number,AirlineCode,AirportCodes
SDM105,SDM,105,SDM,ULLI-LFPG
SDM106,SDM,106,SDM,ULLI-LFPG
SDM109,SDM,109,SDM,ULLI-LFPG
SDM111,SDM,111,SDM,ULLI-UUEE
SDM112,SDM,112,SDM,UUEE-ULLI
SDM114,SDM,114,SDM,EDDB-UUEE
SDM115,SDM,115,SDM,ULLI-UUWW
SDM116,SDM,116,SDM,UUWW-ULLI
SDM117,SDM,117,SDM,ULLI-UUEE
SDM118,SDM,118,SDM,UUWW-ULLI
SDM121,SDM,121,SDM,ULLI-UUWW
SDM122,SDM,122,SDM,UUWW-ULLI
SDM123,SDM,123,SDM,ULLI-UUEE
SDM124,SDM,124,SDM,UUEE-ULLI
SDM131,SDM,131,SDM,ULLI-UUWW
SDM132,SDM,132,SDM,UUWW-ULLI
SDM135,SDM,135,SDM,ULLI-UUEE
SDM136,SDM,136,SDM,UUEE-ULLI
SDM137,SDM,137,SDM,ULLI-LFPG
SDM141,SDM,141,SDM,ULLI-UUDD
SDM142,SDM,142,SDM,UUDD-ULLI
SDM143,SDM,143,SDM,ULLI-UUDD
SDM145,SDM,145,SDM,ULLI-UUDD
SDM146,SDM,146,SDM,UUDD-ULLI
SDM151,SDM,151,SDM,ULLI-UUDD
SDM152,SDM,152,SDM,UUDD-ULLI
SDM153,SDM,153,SDM,ULLI-UUEE
SDM154,SDM,154,SDM,UUEE-ULLI
SDM155,SDM,155,SDM,ULLI-UUDD
SDM156,SDM,156,SDM,UUDD-ULLI
SDM157,SDM,157,SDM,ULLI-UUEE
SDM158,SDM,158,SDM,UUEE-ULLI
SDM159,SDM,159,SDM,ULLI-UUEE
SDM160,SDM,160,SDM,UUEE-ULLI
SDM163,SDM,163,SDM,ULLI-UUEE
SDM164,SDM,164,SDM,UUEE-ULLI
SDM165,SDM,165,SDM,ULLI-UUEE
SDM166,SDM,166,SDM,UUEE-ULLI
SDM171,SDM,171,SDM,ULLI-UUDD
SDM172,SDM,172,SDM,UUEE-ULLI
SDM175,SDM,175,SDM,ULLI-UUDD
SDM176,SDM,176,SDM,UUDD-ULLI
SDM177,SDM,177,SDM,ULLI-UUDD
SDM178,SDM,178,SDM,UUDD-ULLI
SDM179,SDM,179,SDM,ULLI-UUDD
SDM180,SDM,180,SDM,UUDD-ULLI
SDM181,SDM,181,SDM,ULLI-UUDD
SDM182,SDM,182,SDM,UUDD-ULLI
SDM183,SDM,183,SDM,ULLI-UUDD
SDM184,SDM,184,SDM,UUDD-ULLI
SDM185,SDM,185,SDM,ULLI-UUDD
SDM186,SDM,186,SDM,UUDD-ULLI
SDM187,SDM,187,SDM,ULLI-UUDD
SDM188,SDM,188,SDM,UUDD-ULLI
SDM189,SDM,189,SDM,ULLI-UUDD
SDM190,SDM,190,SDM,UUDD-ULLI
SDM191,SDM,191,SDM,ULLI-UUDD
SDM192,SDM,192,SDM,UUDD-ULLI
SDM193,SDM,193,SDM,ULLI-UUDD
SDM194,SDM,194,SDM,UUDD-ULLI
SDM195,SDM,195,SDM,ULLI-UUDD
SDM196,SDM,196,SDM,UUDD-ULLI
SDM197,SDM,197,SDM,ULLI-UUDD
SDM198,SDM,198,SDM,UUDD-ULLI
SDM201,SDM,201,SDM,ULLI-LOWS
SDM2013,SDM,2013,SDM,ULLI-LOWS
SDM2014,SDM,2014,SDM,LOWS-ULLI
SDM2016,SDM,2016,SDM,LOWS-ULLI
SDM202,SDM,202,SDM,LOWS-ULLI
SDM203,SDM,203,SDM,ULLI-LOWW
SDM204,SDM,204,SDM,LOWW-ULLI
SDM210,SDM,210,SDM,LBSF-ULLI
SDM217,SDM,217,SDM,ULLI-LCLK
SDM218,SDM,218,SDM,LCLK-ULLI
SDM220,SDM,220,SDM,LCLK-ULLI
SDM221,SDM,221,SDM,ULLI-LKPR
SDM2211,SDM,2211,SDM,ULLI-LKPR
SDM222,SDM,222,SDM,LKPR-ULLI
SDM229,SDM,229,SDM,ULLI-EFHK
SDM230,SDM,230,SDM,EFHK-ULLI
SDM231,SDM,231,SDM,UUDD-LFMN
SDM232,SDM,232,SDM,LFMN-ULLI
SDM233,SDM,233,SDM,ULLI-LFMN
SDM234,SDM,234,SDM,LFMN-ULLI
SDM235,SDM,235,SDM,ULLI-LFPG
SDM2351,SDM,2351,SDM,ULLI-LFPG
SDM2352,SDM,2352,SDM,LFPG-ULLI
SDM2353,SDM,2353,SDM,ULLI-LFPG
SDM2354,SDM,2354,SDM,LFPG-ULLI
SDM236,SDM,236,SDM,LFPG-ULLI
SDM238,SDM,238,SDM,LFPG-ULLI
SDM241,SDM,241,SDM,ULLI-EDDB
SDM242,SDM,242,SDM,EDDB-ULLI
SDM243,SDM,243,SDM,ULLI-EDDL
SDM244,SDM,244,SDM,EDDL-ULLI
SDM2442,SDM,2442,SDM,UIUU-UNKL
SDM245,SDM,245,SDM,ULLI-EDDF
SDM2452,SDM,2452,SDM,UIUU-UNKL
SDM2453,SDM,2453,SDM,UNKL-UIUU
SDM2454,SDM,2454,SDM,UIUU-UNKL
SDM2458,SDM,2458,SDM,UHSS-UNKL
SDM246,SDM,246,SDM,EDDF-ULLI
SDM253,SDM,253,SDM,ULLI-EDDH
SDM254,SDM,254,SDM,EDDH-ULLI
SDM257,SDM,257,SDM,ULLI-EDDM
SDM258,SDM,258,SDM,EDDM-ULLI
SDM261,SDM,261,SDM,ULLI-LGTS
SDM2611,SDM,2611,SDM,ULLI-LGTS
SDM2612,SDM,2612,SDM,LGTS-ULLI
SDM262,SDM,262,SDM,LGTS-ULLI
SDM264,SDM,264,SDM,LGTS-ULLI
SDM265,SDM,265,SDM,ULLI-LLOV
SDM267,SDM,267,SDM,ULLI-LLBG
SDM268,SDM,268,SDM,LLBG-ULLI
SDM269,SDM,269,SDM,ULLI-HEGN
SDM2691,SDM,2691,SDM,ULLI-HEGN
SDM270,SDM,270,SDM,HEGN-ULLI
SDM273,SDM,273,SDM,ULLI-LIMC
SDM274,SDM,274,SDM,LIMC-ULLI
SDM275,SDM,275,SDM,ULLI-LIRF
SDM276,SDM,276,SDM,LIRF-ULLI
SDM277,SDM,277,SDM,ULLI-EHAM
SDM2771,SDM,2771,SDM,ULLI-EHAM
SDM2772,SDM,2772,SDM,EHAM-ULLI
SDM278,SDM,278,SDM,EHAM-ULLI
SDM281,SDM,281,SDM,ULLI-HESH
SDM285,SDM,285,SDM,ULLI-ESSA
SDM286,SDM,286,SDM,ESSA-ULLI
SDM289,SDM,289,SDM,ULLI-OMDB
SDM2891,SDM,2891,SDM,ULLI-OMDB
SDM2892,SDM,2892,SDM,OMDB-ULLI
SDM290,SDM,290,SDM,OMDB-ULLI
SDM291,SDM,291,SDM,ULLI-LSGG
SDM2911,SDM,2911,SDM,ULLI-LSGG
SDM2912,SDM,2912,SDM,LSGG-ULLI
SDM2913,SDM,2913,SDM,ULLI-LSGG
SDM2914,SDM,2914,SDM,LSGG-ULLI
SDM292,SDM,292,SDM,LSGG-ULLI
SDM295,SDM,295,SDM,ULLI-LTBA
SDM296,SDM,296,SDM,LTBA-ULLI
SDM297,SDM,297,SDM,ULLI-EGKK
SDM2971,SDM,2971,SDM,ULLI-EGKK
SDM298,SDM,298,SDM,EGKK-ULLI
SDM299,SDM,299,SDM,ULLI-EGLL
