Callsign,Code,Number,AirlineCode,AirportCodes
SEY1,SEY,1,SEY,EGLL-EDDF-FSIA
SEY10,SEY,10,SEY,FSIA-LSZH-EGLL
SEY1049,SEY,1049,SEY,FSIA-FIMP
SEY1055,SEY,1055,SEY,FIMP-FMMI
SEY11,SEY,11,SEY,EGLL-LIRF-FSIA
SEY113,SEY,113,SEY,LFPG-HKJK
SEY12,SEY,12,SEY,FSIA-LIRF-EGLL
SEY14,SEY,14,SEY,FSIA-EDDL
SEY16,SEY,16,SEY,FSIA-LFPG
SEY17,SEY,17,SEY,LFPG-FSIA
SEY18,SEY,18,SEY,FSIA-OMAA
SEY19,SEY,19,SEY,OMAA-FSIA
SEY2,SEY,2,SEY,FSIA-EDDF-EGLL
SEY21,SEY,21,SEY,LLBG-FSIA
SEY22,SEY,22,SEY,FSIA-LLBG
SEY260,SEY,260,SEY,FSIA-VABB
SEY261,SEY,261,SEY,VABB-FSIA
SEY262,SEY,262,SEY,FSIA-VCBI
SEY263,SEY,263,SEY,VCBI-FSIA
SEY3076,SEY,3076,SEY,FSIA-FSPP
SEY3083,SEY,3083,SEY,FSPP-FSIA
SEY31,SEY,31,SEY,EGKK-LIRF-FSIA
SEY3106,SEY,3106,SEY,FSIA-FSPP
SEY3142,SEY,3142,SEY,FSIA-FSPP
SEY3156,SEY,3156,SEY,FSIA-FSPP
SEY3161,SEY,3161,SEY,FSPP-FSIA
SEY32,SEY,32,SEY,FSIA-LIRF-EGKK
SEY3207,SEY,3207,SEY,FSPP-FSIA
SEY48,SEY,48,SEY,FIMP-FSIA
SEY49,SEY,49,SEY,FSIA-FIMP
SEY54,SEY,54,SEY,FIMP-FSIA
SEY55,SEY,55,SEY,FSIA-FIMP
SEY60,SEY,60,SEY,FAOR-FSIA
SEY61,SEY,61,SEY,FSIA-FAOR
SEY62,SEY,62,SEY,FAOR-FSIA
SEY7,SEY,7,SEY,LFPG-FSIA
SEY75,SEY,75,SEY,UAAA-OMAA-FSIA
SEY76,SEY,76,SEY,FSIA-OMAA-UAAA
SEY77,SEY,77,SEY,UAAA-OMAA-FSIA
SEY78,SEY,78,SEY,FSIA-OMAA-UAAA
SEY8,SEY,8,SEY,FSIA-LFPG
SEY86,SEY,86,SEY,FSIA-OMAA-VHHH
SEY9,SEY,9,SEY,EGLL-LSZH-FSIA
SEY9505,SEY,9505,SEY,OPIS-LATI
