Callsign,Code,Number,AirlineCode,AirportCodes
SAR1921,SAR,1921,SAR,LJLJ-EDDK
SAR1922,SAR,1922,SAR,EDDK-LJLJ
SAR1956,SAR,1956,SAR,ESMS-EPGD
SAR1957,SAR,1957,SAR,EPGD-ESMS
SAR1975,SAR,1975,SAR,LYBE-LDZA-EDDK
SAR1976,SAR,1976,SAR,EDDK-LDZA-LYBE
SAR1980,SAR,1980,SAR,EDDK-EPKT
SAR1981,SAR,1981,SAR,EPKT-EDDK
SAR2341,SAR,2341,SAR,LDZA-EDDK
SAR2350,SAR,2350,SAR,EDDK-EPKT
SAR2351,SAR,2351,SAR,EPKT-EDDK
SAR2520,SAR,2520,SAR,EDDK-LBSF
SAR2540,SAR,2540,SAR,EDDK-EPPO
SAR2541,SAR,2541,SAR,EPPO-EDDK
SAR2550,SAR,2550,SAR,EPWA-EVRA
SAR801,SAR,801,SAR,EYKA-EPWA
SAR802,SAR,802,SAR,EPWA-EYKA
