Callsign,Code,Number,AirlineCode,AirportCodes
SQC7106,SQC,7106,SQC,YPPH-WMKJ
SQC7107,SQC,7107,SQC,WMKK-WSSS
SQC7121,SQC,7121,SQC,NZAA-WSSS
SQC7131,SQC,7131,SQC,EBBR-OMSJ-WBSB-WSSS
SQC7132,SQC,7132,SQC,OMSJ-EBBR
SQC7133,SQC,7133,SQC,EHAM-OMSJ
SQC7134,SQC,7134,SQC,WSSS-VHHH-OMSJ-EDDP-EHAM
SQC7135,SQC,7135,SQC,EGNX-OMSJ
SQC7137,SQC,7137,SQC,EBBR-VOBL-WSSS
SQC7138,SQC,7138,SQC,VHHH-WSSS-EDDP-EBBR
SQC7140,SQC,7140,SQC,WSSS-OMSJ-EBBR
SQC7141,SQC,7141,SQC,EBBR-VOBL-WSSS
SQC7168,SQC,7168,SQC,OMSJ-EBBR
SQC7185,SQC,7185,SQC,RJAA-PANC-KORD-EHAM
SQC7191,SQC,7191,SQC,KLAX-EBBR-OMSJ-WSSS
SQC7192,SQC,7192,SQC,RJAA-KORD
SQC7194,SQC,7194,SQC,VHHH-PANC-KDFW
SQC7195,SQC,7195,SQC,KATL-EBBR
SQC7196,SQC,7196,SQC,URSS-EBBR-KATL-KAUS-KDFW
SQC7197,SQC,7197,SQC,KORD-EBBR
SQC7198,SQC,7198,SQC,RJAA-KORD
SQC7289,SQC,7289,SQC,NZAA-WSSS
SQC7290,SQC,7290,SQC,WSSS-YSSY-YMML-NZAA
SQC7291,SQC,7291,SQC,NZAA-VHHH
SQC7293,SQC,7293,SQC,NZAA-YMML-WSSS
SQC7294,SQC,7294,SQC,WSSS-YMML-NZAA
SQC7295,SQC,7295,SQC,NZAA-VHHH
SQC7298,SQC,7298,SQC,WSSS-YSSY-NZAA
SQC7343,SQC,7343,SQC,HKJK-EHAM-OMSJ
SQC7345,SQC,7345,SQC,EBBR-OMSJ-WSSS
SQC7347,SQC,7347,SQC,EHAM-VABB-WSSS
SQC7348,SQC,7348,SQC,WSSS-VOBL-OMSJ-EBBR
SQC7359,SQC,7359,SQC,EBBR-OMSJ
SQC7360,SQC,7360,SQC,WSSS-VOMM-OMSJ-EBBR
SQC7369,SQC,7369,SQC,EHAM-VOBL-WSSS
SQC7370,SQC,7370,SQC,WSSS-OMSJ-EHAM
SQC7393,SQC,7393,SQC,EGLL-EKCH-OMSJ-WSSS
SQC7394,SQC,7394,SQC,OMAA-EGLL
SQC7395,SQC,7395,SQC,EGLL-EHAM-OMSJ-WSSS
SQC7396,SQC,7396,SQC,WSSS-OMSJ-EGLL-EKCH
SQC7419,SQC,7419,SQC,EHAM-WSSS
SQC7833,SQC,7833,SQC,ZSPD-WSSS
SQC7868,SQC,7868,SQC,WSSS-VHHH
SQC7893,SQC,7893,SQC,KDFW-EBBR
SQC7895,SQC,7895,SQC,KDTW-EBBR-VECC-WSSS
SQC7951,SQC,7951,SQC,KDFW-EBBR-VABB-WSSS
SQC7952,SQC,7952,SQC,VHHH-PANC
SQC7955,SQC,7955,SQC,KLAX-EHAM-OMSJ-WSSS
SQC7956,SQC,7956,SQC,VHHH-PANC-KLAX
SQC7961,SQC,7961,SQC,KLAX-PANC-VHHH
SQC7966,SQC,7966,SQC,VHHH-PANC-KSEA-KLAX
SQC7969,SQC,7969,SQC,EBBR-OMSJ
SQC7971,SQC,7971,SQC,KLAX-EBBR-VOMM-WSSS
SQC7973,SQC,7973,SQC,KDFW-EBBR-OMSJ-WSSS
SQC7979,SQC,7979,SQC,KDFW-EBBR
