Callsign,Code,Number,AirlineCode,AirportCodes
SLM2223,SLM,2223,SLM,KMIA-SMJP
SLM2224,SLM,2224,SLM,SMJP-KMIA
SLM3003,SLM,3003,SLM,EHAM-LEMD
SLM331,SLM,331,SLM,SMJP-SYCJ-TBPB
SLM332,SLM,332,SLM,TBPB-SYCJ-SMJP
SLM421,SLM,421,SLM,SMJP-SYCJ-KMIA
SLM422,SLM,422,SLM,KMIA-SYCJ-SMJP
SLM462,SLM,462,SLM,KMIA-TNCA-SMJP
SLM463,SLM,463,SLM,SMJP-TNCA-KMIA
SLM481,SLM,481,SLM,SMJP-TNCC-KMIA
SLM482,SLM,482,SLM,KMIA-TNCC-SMJP
SLM631,SLM,631,SLM,SMJP-TNCA
SLM632,SLM,632,SLM,TNCA-SMJP
SLM722,SLM,722,SLM,TNCC-SMJP
SLM729,SLM,729,SLM,SMJP-TTPP-TNCC
SLM802,SLM,802,SLM,TNCA-SMJP
SLM9915,SLM,9915,SLM,SMJP-SBBE
SLM9916,SLM,9916,SLM,SBBE-SMJP
SLM9918,SLM,9918,SLM,SBBE-SOCA-SMJP
SLM993,SLM,993,SLM,EHAM-SMJP
SLM9930,SLM,9930,SLM,EHAM-SMJP
SLM994,SLM,994,SLM,SMJP-EHAM
SLM9940,SLM,9940,SLM,SMJP-EHAM
SLM995,SLM,995,SLM,EHAM-SMJP
