Callsign,Code,Number,AirlineCode,AirportCodes
SIA1,SIA,1,SIA,VHHH-WSSS
SIA103,SIA,103,SIA,WMKK-WSSS
SIA104,SIA,104,SIA,WSSS-WMKK
SIA1041,SIA,1041,SIA,ZBAA-EDDF
SIA105,SIA,105,SIA,WMKK-WSSS
SIA106,SIA,106,SIA,WSSS-WMKK
SIA107,SIA,107,SIA,WMKK-WSSS
SIA108,SIA,108,SIA,WSSS-WMKK
SIA109,SIA,109,SIA,WMKK-WSSS
SIA11,SIA,11,SIA,KLAX-RJAA-WSSS
SIA111,SIA,111,SIA,WMKK-WSSS
SIA112,SIA,112,SIA,WSSS-WMKK
SIA113,SIA,113,SIA,WMKK-WSSS
SIA114,SIA,114,SIA,WSSS-WMKK
SIA115,SIA,115,SIA,WMKK-WSSS
SIA116,SIA,116,SIA,WSSS-WMKK
SIA117,SIA,117,SIA,WMKK-WSSS
SIA118,SIA,118,SIA,WSSS-WMKK
SIA119,SIA,119,SIA,WMKK-WSSS
SIA12,SIA,12,SIA,WSSS-RJAA-KLAX
SIA121,SIA,121,SIA,WMKK-WSSS
SIA122,SIA,122,SIA,WSSS-WMKK
SIA125,SIA,125,SIA,WMKK-WSSS
SIA126,SIA,126,SIA,WSSS-WMKK
SIA127,SIA,127,SIA,WMKK-WSSS
SIA128,SIA,128,SIA,WSSS-WMKK
SIA131,SIA,131,SIA,WMKP-WSSS
SIA132,SIA,132,SIA,WSSS-WMKP
SIA133,SIA,133,SIA,WMKP-WSSS
SIA134,SIA,134,SIA,WSSS-WMKP
SIA135,SIA,135,SIA,WMKP-WSSS
SIA136,SIA,136,SIA,WSSS-WMKP
SIA137,SIA,137,SIA,WMKP-WSSS
SIA138,SIA,138,SIA,WSSS-WMKP
SIA141,SIA,141,SIA,WMKP-WSSS
SIA142,SIA,142,SIA,WSSS-WMKP
SIA144,SIA,144,SIA,WSSS-WBSB
SIA147,SIA,147,SIA,WBSB-WSSS
SIA148,SIA,148,SIA,WSSS-WBSB
SIA15,SIA,15,SIA,KSFO-RKSI-WSSS
SIA1500,SIA,1500,SIA,KDOV-EBLG
SIA153,SIA,153,SIA,VDPP-WSSS
SIA154,SIA,154,SIA,WSSS-VDPP
SIA155,SIA,155,SIA,VDPP-WSSS
SIA156,SIA,156,SIA,WSSS-VDPP
SIA157,SIA,157,SIA,VDPP-WSSS
SIA158,SIA,158,SIA,WSSS-VDPP
SIA16,SIA,16,SIA,WSSS-RKSI-KSFO
SIA163,SIA,163,SIA,VDSR-WSSS
SIA164,SIA,164,SIA,WSSS-VDSA
SIA165,SIA,165,SIA,VDSA-WSSS
SIA166,SIA,166,SIA,WSSS-VDSA
SIA17,SIA,17,SIA,OBBI-EDDF
SIA171,SIA,171,SIA,VVDN-WSSS
SIA172,SIA,172,SIA,WSSS-VVDN
SIA173,SIA,173,SIA,VVDN-WSSS
SIA174,SIA,174,SIA,WSSS-VVDN
SIA175,SIA,175,SIA,VVNB-WSSS
SIA176,SIA,176,SIA,WSSS-VVNB
SIA177,SIA,177,SIA,VVTS-WSSS
SIA178,SIA,178,SIA,WSSS-VVTS
SIA181,SIA,181,SIA,WBSB-WSSS
SIA182,SIA,182,SIA,WSSS-WBSB
SIA183,SIA,183,SIA,VVTS-WSSS
SIA184,SIA,184,SIA,WSSS-VVTS
SIA185,SIA,185,SIA,VVTS-WSSS
SIA186,SIA,186,SIA,WSSS-VVTS
SIA187,SIA,187,SIA,VVNB-WSSS
SIA188,SIA,188,SIA,WSSS-VVNB
SIA19,SIA,19,SIA,OERK-OBBI
SIA191,SIA,191,SIA,VVNB-WSSS
SIA192,SIA,192,SIA,WSSS-VVNB
SIA193,SIA,193,SIA,VVNB-WSSS
SIA194,SIA,194,SIA,WSSS-VVNB
SIA2,SIA,2,SIA,WSSS-VHHH
SIA200,SIA,200,SIA,KDOV-EDDK
SIA203,SIA,203,SIA,WSSS-YBCS
SIA204,SIA,204,SIA,YBCS-WSSS
SIA207,SIA,207,SIA,WSSS-YMML
SIA208,SIA,208,SIA,YMML-WSSS
SIA21,SIA,21,SIA,KEWR-WSSS
SIA211,SIA,211,SIA,WSSS-YSSY
SIA212,SIA,212,SIA,YSSY-WSSS
SIA213,SIA,213,SIA,WSSS-YPPH
SIA214,SIA,214,SIA,YPPH-WSSS
SIA215,SIA,215,SIA,WSSS-YPPH
SIA216,SIA,216,SIA,YPPH-WSSS
SIA217,SIA,217,SIA,WSSS-YMML
SIA218,SIA,218,SIA,YMML-WSSS
SIA219,SIA,219,SIA,WSSS-YSSY
SIA22,SIA,22,SIA,WSSS-KEWR
SIA220,SIA,220,SIA,YSSY-WSSS
SIA221,SIA,221,SIA,WSSS-YSSY
SIA222,SIA,222,SIA,YSSY-WSSS
SIA223,SIA,223,SIA,WSSS-YPPH
SIA224,SIA,224,SIA,YPPH-WSSS
SIA225,SIA,225,SIA,WSSS-YPPH
SIA2256,SIA,2256,SIA,YBBN-WSSS
SIA226,SIA,226,SIA,YPPH-WSSS
SIA227,SIA,227,SIA,WSSS-YMML
SIA228,SIA,228,SIA,YMML-WSSS
SIA229,SIA,229,SIA,WSSS-YMML
SIA23,SIA,23,SIA,KJFK-WSSS
SIA231,SIA,231,SIA,WSSS-YSSY
SIA232,SIA,232,SIA,YSSY-WSSS
SIA233,SIA,233,SIA,WSSS-YSSY
SIA234,SIA,234,SIA,YSSY-WSSS
SIA235,SIA,235,SIA,WSSS-YBBN
SIA236,SIA,236,SIA,YBBN-WSSS
SIA237,SIA,237,SIA,WSSS-YMML
SIA238,SIA,238,SIA,YMML-WSSS
SIA24,SIA,24,SIA,WSSS-KJFK
SIA241,SIA,241,SIA,WSSS-YSSY
SIA242,SIA,242,SIA,YSSY-WSSS
SIA243,SIA,243,SIA,WSSS-YBWW
SIA244,SIA,244,SIA,YSSY-YBWW-YBCS-WSSS
SIA245,SIA,245,SIA,WSSS-YBBN
SIA246,SIA,246,SIA,YBBN-WSSS
SIA247,SIA,247,SIA,WSSS-YMML
SIA248,SIA,248,SIA,YMML-WSSS
SIA25,SIA,25,SIA,KJFK-EDDF-WSSS
SIA251,SIA,251,SIA,WSSS-YPDN
SIA252,SIA,252,SIA,YPDN-WSSS
SIA253,SIA,253,SIA,WSSS-YPDN
SIA254,SIA,254,SIA,YPDN-WSSS
SIA255,SIA,255,SIA,WSSS-YBBN
SIA256,SIA,256,SIA,YBBN-WSSS
SIA257,SIA,257,SIA,WSSS-YMML
SIA258,SIA,258,SIA,YMML-WSSS
SIA25A,SIA,25A,SIA,KJFK-EDDF-WSSS
SIA26,SIA,26,SIA,WSSS-EDDF-KJFK
SIA261,SIA,261,SIA,WSSS-YSSY
SIA262,SIA,262,SIA,YSSY-WSSS
SIA263,SIA,263,SIA,YSSY-YMML-WSSS
SIA265,SIA,265,SIA,WSSS-YBBN
SIA266,SIA,266,SIA,YBBN-WSSS
SIA267,SIA,267,SIA,WSSS-YMML
SIA268,SIA,268,SIA,YPAD-WSSS
SIA269,SIA,269,SIA,WSSS-YPAD
SIA26D,SIA,26D,SIA,EDDF-KJFK
SIA27,SIA,27,SIA,KSEA-WSSS
SIA274,SIA,274,SIA,YPAD-WSSS
SIA276,SIA,276,SIA,YPAD-WSSS
SIA277,SIA,277,SIA,WSSS-YPAD
SIA278,SIA,278,SIA,YPAD-WSSS
SIA279,SIA,279,SIA,WSSS-YPAD
SIA28,SIA,28,SIA,WSSS-KSEA
SIA281,SIA,281,SIA,WSSS-NZAA
SIA282,SIA,282,SIA,NZAA-WSSS
SIA284,SIA,284,SIA,NZAA-WSSS
SIA285,SIA,285,SIA,WSSS-NZAA
SIA286,SIA,286,SIA,NZAA-WSSS
SIA287,SIA,287,SIA,WSSS-NZAA
SIA288,SIA,288,SIA,NZAA-WSSS
SIA29,SIA,29,SIA,KSEA-CYVR-WSSS
SIA291,SIA,291,SIA,WSSS-YSCB-NZWN
SIA292,SIA,292,SIA,NZWN-YSCB-WSSS
SIA293A,SIA,293A,SIA,YMML-WSSS
