Callsign,Code,Number,AirlineCode,AirportCodes
SJX1701,SJX,1701,SJX,RCTP-VVDN
SJX1702,SJX,1702,SJX,VVDN-RCTP
SJX201,SJX,201,SJX,RCTP-VMMC
SJX202,SJX,202,SJX,VMMC-RCTP
SJX203,SJX,203,SJX,RCTP-VMMC
SJX204,SJX,204,SJX,VMMC-RCTP
SJX205,SJX,205,SJX,RCTP-VMMC
SJX206,SJX,206,SJX,VMMC-RCTP
SJX701,SJX,701,SJX,RCTP-VVDN
SJX702,SJX,702,SJX,VVDN-RCTP
SJX711,SJX,711,SJX,RCTP-VVTS
SJX712,SJX,712,SJX,VVTS-RCTP
SJX721,SJX,721,SJX,RCTP-WMKP
SJX722,SJX,722,SJX,WMKP-RCTP
SJX725,SJX,725,SJX,RCTP-WMKK
SJX726,SJX,726,SJX,WMKK-RCTP
SJX731,SJX,731,SJX,RCTP-WSSS
SJX732,SJX,732,SJX,WSSS-RCTP
SJX741,SJX,741,SJX,RCTP-VTBS
SJX742,SJX,742,SJX,VTBS-RCTP
SJX786,SJX,786,SJX,RPLL-RCTP
SJX787,SJX,787,SJX,RCTP-RPLL
SJX800,SJX,800,SJX,RCTP-RJAA
SJX801,SJX,801,SJX,RJAA-RCTP
SJX820,SJX,820,SJX,RCTP-RJBB
SJX821,SJX,821,SJX,RJBB-RCTP
SJX840,SJX,840,SJX,RCTP-RJFF
SJX841,SJX,841,SJX,RJFF-RCTP
SJX851,SJX,851,SJX,RJCC-RCTP
