Callsign,Code,Number,AirlineCode,AirportCodes
SHT10A,SHT,10A,SHT,EGPF-EGKK
SHT10B,SHT,10B,SHT,EGPF-EGKK
SHT10C,SHT,10C,SHT,EGPF-EGKK
SHT10F,SHT,10F,SHT,EGPF-EGKK
SHT10GL,SHT,10GL,SHT,EGPF-EGKK
SHT10H,SHT,10H,SHT,EGPF-EGKK
SHT10KB,SHT,10KB,SHT,EGPF-EGKK
SHT11A,SHT,11A,SHT,EGHQ-EGLL
SHT12A,SHT,12A,SHT,EGLL-EGNT
SHT12C,SHT,12C,SHT,EGLL-EGNT
SHT12D,SHT,12D,SHT,EGLL-EGNT
SHT12E,SHT,12E,SHT,EGLL-EGNT
SHT12F,SHT,12F,SHT,EGLL-EGNT
SHT12G,SHT,12G,SHT,EGLL-EGNT
SHT12H,SHT,12H,SHT,EGLL-EGNT
SHT12J,SHT,12J,SHT,EGLL-EGNT
SHT12K,SHT,12K,SHT,EGLL-EGNT
SHT12L,SHT,12L,SHT,EGLL-EGNT
SHT12N,SHT,12N,SHT,EGLL-EGNT
SHT12Q,SHT,12Q,SHT,EGLL-EGNT
SHT12R,SHT,12R,SHT,EGLL-EGPD
SHT12T,SHT,12T,SHT,EGLL-EGNT
SHT12U,SHT,12U,SHT,EGLL-EGNT
SHT12W,SHT,12W,SHT,EGLL-EGNT
SHT12Y,SHT,12Y,SHT,EGLL-EGNT
SHT12Z,SHT,12Z,SHT,EGLL-EGNT
SHT1310,SHT,1310,SHT,EGLL-EGPD
SHT1311,SHT,1311,SHT,EGPD-EGLL
SHT1319,SHT,1319,SHT,EGPD-EGLL
SHT1320,SHT,1320,SHT,EGLL-EGPD
SHT1330,SHT,1330,SHT,EGLL-EGNT
SHT1341,SHT,1341,SHT,EGNM-EGLL
SHT1342,SHT,1342,SHT,EGLL-EGNM
SHT1344,SHT,1344,SHT,EGLL-EGNM
SHT1345,SHT,1345,SHT,EGNM-EGLL
SHT1346,SHT,1346,SHT,EGLL-EGNM
SHT1347,SHT,1347,SHT,EGNM-EGLL
SHT1349,SHT,1349,SHT,EGNT-EGLL
SHT1350,SHT,1350,SHT,EGLL-EGHQ
SHT1351,SHT,1351,SHT,EGHQ-EGLL
SHT1361,SHT,1361,SHT,EGPD-EGLL
SHT1372,SHT,1372,SHT,EGLL-EGCC
SHT1373,SHT,1373,SHT,EGCC-EGLL
SHT1375,SHT,1375,SHT,EGCC-EGLL
SHT1376,SHT,1376,SHT,EGLL-EGCC
SHT1377,SHT,1377,SHT,EGCC-EGLL
SHT1381,SHT,1381,SHT,EGCC-EGLL
SHT13A,SHT,13A,SHT,EGNT-EGLL
SHT13C,SHT,13C,SHT,EGNT-EGLL
SHT13D,SHT,13D,SHT,EGNT-EGLL
SHT13E,SHT,13E,SHT,EGNT-EGLL
SHT13G,SHT,13G,SHT,EGNT-EGLL
SHT13H,SHT,13H,SHT,EGNT-EGLL
SHT13J,SHT,13J,SHT,EGNT-EGLL
SHT13K,SHT,13K,SHT,EGNT-EGLL
SHT13L,SHT,13L,SHT,EGNT-EGLL
SHT13Q,SHT,13Q,SHT,EGNT-EGLL
SHT13R,SHT,13R,SHT,EGNT-EGLL
SHT13W,SHT,13W,SHT,EGNT-EGLL
SHT13X,SHT,13X,SHT,EGNT-EGLL
SHT13Z,SHT,13Z,SHT,EGNT-EGLL
SHT1413,SHT,1413,SHT,EGAC-EGLL
SHT1414,SHT,1414,SHT,EGLL-EGAC
SHT1415,SHT,1415,SHT,EGAC-EGLL
SHT1416,SHT,1416,SHT,EGLL-EGAC
SHT1417,SHT,1417,SHT,EGAC-EGLL
SHT1418,SHT,1418,SHT,EGLL-EGAC
SHT1419,SHT,1419,SHT,EGAC-EGLL
SHT1420,SHT,1420,SHT,EGLL-EGAC
SHT1421,SHT,1421,SHT,EGAC-EGLL
SHT1422,SHT,1422,SHT,EGLL-EGAC
SHT1423,SHT,1423,SHT,EGAC-EGLL
