Callsign,Code,Number,AirlineCode,AirportCodes
SAA1105,SAA,1105,SAA,FAOR-FAKM
SAA142,SAA,142,SAA,FAOR-FQMA
SAA143,SAA,143,SAA,FQMA-FAOR
SAA144,SAA,144,SAA,FAOR-FQMA
SAA145,SAA,145,SAA,FQMA-FAOR
SAA146,SAA,146,SAA,FAOR-FQMA
SAA147,SAA,147,SAA,FQMA-FAOR
SAA1501,SAA,1501,SAA,FAOR-FAGG
SAA160,SAA,160,SAA,FAOR-HUEN
SAA1605,SAA,1605,SAA,FAOR-FARB
SAA161,SAA,161,SAA,HUEN-FAOR
SAA170,SAA,170,SAA,FAOR-FWKI
SAA171,SAA,171,SAA,FWKI-FAOR
SAA172,SAA,172,SAA,FAOR-FWCL
SAA173,SAA,173,SAA,FWCL-FAOR
SAA180,SAA,180,SAA,FAOR-HKJK
SAA181,SAA,181,SAA,HKJK-FAOR
SAA182,SAA,182,SAA,FAOR-HKJK
SAA183,SAA,183,SAA,HKJK-FAOR
SAA184,SAA,184,SAA,FAOR-HKJK
SAA185,SAA,185,SAA,HKJK-FAOR
SAA186,SAA,186,SAA,FAOR-HTDA
SAA187,SAA,187,SAA,HTDA-FAOR
SAA188,SAA,188,SAA,FAOR-HTDA
SAA189,SAA,189,SAA,HTDA-FAOR
SAA190,SAA,190,SAA,FAOR-FIMP
SAA191,SAA,191,SAA,FIMP-FAOR
SAA192,SAA,192,SAA,FAOR-FIMP
SAA193,SAA,193,SAA,FIMP-FAOR
SAA194,SAA,194,SAA,FACT-FIMP
SAA195,SAA,195,SAA,FIMP-FACT
SAA203,SAA,203,SAA,FAOR-KJFK
SAA204,SAA,204,SAA,KJFK-FAOR
SAA207,SAA,207,SAA,FAOR-GOBD-KIAD
SAA208,SAA,208,SAA,KIAD-GOBD-FAOR
SAA209,SAA,209,SAA,FAOR-DGAA-KIAD
SAA210,SAA,210,SAA,KIAD-DGAA-FAOR
SAA22,SAA,22,SAA,FAOR-FVRG
SAA220,SAA,220,SAA,FACT-EGLL
SAA221,SAA,221,SAA,EGLL-FACT
SAA222,SAA,222,SAA,FAOR-SBGR
SAA223,SAA,223,SAA,SBGR-FAOR
SAA224,SAA,224,SAA,FAOR-SBGR
SAA225,SAA,225,SAA,SBGR-FAOR
SAA226,SAA,226,SAA,FACT-SBGR
SAA227,SAA,227,SAA,SBGR-FACT
SAA23,SAA,23,SAA,FVRG-FAOR
SAA234,SAA,234,SAA,FAOR-EGLL
SAA235,SAA,235,SAA,EGLL-FAOR
SAA236,SAA,236,SAA,FAOR-EGLL
SAA237,SAA,237,SAA,EGLL-FAOR
SAA24,SAA,24,SAA,FAOR-FVRG
SAA25,SAA,25,SAA,FVRG-FAOR
SAA26,SAA,26,SAA,FAOR-FVRG
SAA260,SAA,260,SAA,FAOR-EDDF
SAA261,SAA,261,SAA,EDDF-FAOR
SAA264,SAA,264,SAA,FAOR-EDDM
SAA265,SAA,265,SAA,EDDM-FAOR
SAA27,SAA,27,SAA,FVRG-FAOR
SAA28,SAA,28,SAA,FAOR-FVRG
SAA280,SAA,280,SAA,FAOR-YPPH
SAA281,SAA,281,SAA,YPPH-FAOR
SAA282,SAA,282,SAA,FAOR-YPPH
SAA283,SAA,283,SAA,YPPH-FAOR
SAA284,SAA,284,SAA,FAOR-VABB
SAA285,SAA,285,SAA,VABB-FAOR
SAA286,SAA,286,SAA,FAOR-VHHH
SAA287,SAA,287,SAA,VHHH-FAOR
SAA288,SAA,288,SAA,FAOR-ZBAA
SAA289,SAA,289,SAA,ZBAA-FAOR
SAA29,SAA,29,SAA,FVRG-FAOR
SAA2968,SAA,2968,SAA,FACT-FALE
SAA2972,SAA,2972,SAA,FAOR-HAAB
SAA2973,SAA,2973,SAA,HAAB-FAOR
SAA302,SAA,302,SAA,FACT-FAOR
SAA303,SAA,303,SAA,FAOR-FACT
SAA304,SAA,304,SAA,FACT-FAOR
SAA306,SAA,306,SAA,FACT-FAOR
SAA307,SAA,307,SAA,FAOR-FACT
SAA308,SAA,308,SAA,FACT-FAOR
SAA309,SAA,309,SAA,FAOR-FACT
SAA31,SAA,31,SAA,FBSK-FAOR
SAA313,SAA,313,SAA,FAOR-FACT
SAA314,SAA,314,SAA,FACT-FAOR
SAA316,SAA,316,SAA,FACT-FAOR
SAA317,SAA,317,SAA,FAOR-FACT
SAA319,SAA,319,SAA,FAOR-FACT
SAA322,SAA,322,SAA,FACT-FAOR
SAA323,SAA,323,SAA,FAOR-FACT
SAA324,SAA,324,SAA,FACT-FAOR
SAA325,SAA,325,SAA,FAOR-FACT
SAA326,SAA,326,SAA,FACT-FAOR
SAA327,SAA,327,SAA,FAOR-FACT
SAA332,SAA,332,SAA,FACT-FAOR
SAA333,SAA,333,SAA,FAOR-FACT
SAA334,SAA,334,SAA,FACT-FAOR
SAA335,SAA,335,SAA,FAOR-FACT
SAA336,SAA,336,SAA,FACT-FAOR
SAA337,SAA,337,SAA,FAOR-FACT
SAA338,SAA,338,SAA,FACT-FAOR
SAA339,SAA,339,SAA,FAOR-FACT
SAA3415,SAA,3415,SAA,FAOR-FAPE
SAA342,SAA,342,SAA,FACT-FAOR
SAA343,SAA,343,SAA,FAOR-FACT
SAA344,SAA,344,SAA,FACT-FAOR
SAA346,SAA,346,SAA,FACT-FAOR
SAA347,SAA,347,SAA,FAOR-FACT
SAA349,SAA,349,SAA,FAOR-FACT
SAA352,SAA,352,SAA,FACT-FAOR
SAA353,SAA,353,SAA,FAOR-FACT
SAA354,SAA,354,SAA,FACT-FAOR
SAA355,SAA,355,SAA,FAOR-FACT
SAA357,SAA,357,SAA,FAOR-FACT
SAA359,SAA,359,SAA,FAOR-FACT
