Callsign,Code,Number,AirlineCode,AirportCodes
SVA100,SVA,100,SVA,EGKK-OEJN
SVA1009,SVA,1009,SVA,OERK-OEJN
SVA101,SVA,101,SVA,OEJN-EGKK
SVA1014,SVA,1014,SVA,OEJN-OERK
SVA1015,SVA,1015,SVA,OERK-OEJN
SVA1016,SVA,1016,SVA,OEJN-OERK
SVA1017,SVA,1017,SVA,OERK-OEJN
SVA1018,SVA,1018,SVA,OEJN-OERK
SVA1019,SVA,1019,SVA,OERK-OEJN
SVA102,SVA,102,SVA,EGLL-OERK
SVA1020,SVA,1020,SVA,OEJN-OERK
SVA1021,SVA,1021,SVA,OERK-OEJN
SVA1022,SVA,1022,SVA,OEJN-OERK
SVA1023,SVA,1023,SVA,OERK-OEJN
SVA1024,SVA,1024,SVA,OEJN-OERK
SVA1025,SVA,1025,SVA,OERK-OEJN
SVA1026,SVA,1026,SVA,OEJN-OERK
SVA1027,SVA,1027,SVA,OERK-OEJN
SVA1028,SVA,1028,SVA,OEJN-OERK
SVA1029,SVA,1029,SVA,OERK-OEJN
SVA103,SVA,103,SVA,OENN-EGKK
SVA1030,SVA,1030,SVA,OEJN-OERK
SVA1031,SVA,1031,SVA,OERK-OEJN
SVA1032,SVA,1032,SVA,OEJN-OERK
SVA1033,SVA,1033,SVA,OERK-OEJN
SVA1034,SVA,1034,SVA,OEJN-OERK
SVA1035,SVA,1035,SVA,OERK-OEJN
SVA1036,SVA,1036,SVA,OEJN-OERK
SVA1037,SVA,1037,SVA,OERK-OEJN
SVA1038,SVA,1038,SVA,OEJN-OERK
SVA1039,SVA,1039,SVA,OERK-OEJN
SVA104,SVA,104,SVA,EGKK-OENN
SVA1040,SVA,1040,SVA,OEJN-OERK
SVA1041,SVA,1041,SVA,OERK-OEJN
SVA1042,SVA,1042,SVA,OEJN-OERK
SVA1043,SVA,1043,SVA,OERK-OEJN
SVA1044,SVA,1044,SVA,OEJN-OERK
SVA1045,SVA,1045,SVA,OERK-OEJN
SVA1046,SVA,1046,SVA,OEJN-OERK
SVA1047,SVA,1047,SVA,OERK-OEJN
SVA1048,SVA,1048,SVA,OEJN-OERK
SVA1049,SVA,1049,SVA,OERK-OEJN
SVA105,SVA,105,SVA,OEJN-EGLL
SVA1050,SVA,1050,SVA,OEJN-OERK
SVA1051,SVA,1051,SVA,OERK-OEJN
SVA1052,SVA,1052,SVA,OEJN-OERK
SVA1053,SVA,1053,SVA,OERK-OEJN
SVA1054,SVA,1054,SVA,OEJN-OERK
SVA1055,SVA,1055,SVA,OERK-OEJN
SVA1056,SVA,1056,SVA,OEJN-OERK
SVA1057,SVA,1057,SVA,OERK-OEJN
SVA1059,SVA,1059,SVA,OERK-OEJN
SVA106,SVA,106,SVA,EGLL-OERK-OEDF
SVA107,SVA,107,SVA,OERK-EGLL
SVA1079,SVA,1079,SVA,OERK-OEJN
SVA108,SVA,108,SVA,EGLL-OERK
SVA1080,SVA,1080,SVA,OEJN-OERK
SVA1081,SVA,1081,SVA,OERK-OEJN
SVA1084,SVA,1084,SVA,OEJN-OERK
SVA1086,SVA,1086,SVA,OEJN-OERK
SVA1088,SVA,1088,SVA,OEJN-OERK
SVA109,SVA,109,SVA,OERK-EGLL
SVA1092,SVA,1092,SVA,OEJN-OERK
SVA1096,SVA,1096,SVA,OEJN-OERK
SVA1099,SVA,1099,SVA,OERK-OEJN
SVA110,SVA,110,SVA,EGLL-OERK
SVA1101,SVA,1101,SVA,OEDF-OEJN
SVA1102,SVA,1102,SVA,OEJN-OEDF
SVA1103,SVA,1103,SVA,OEDF-OEJN
SVA1104,SVA,1104,SVA,OEJN-OEDF
SVA1105,SVA,1105,SVA,OEDF-OEJN
SVA1107,SVA,1107,SVA,OEDF-OEJN
SVA1108,SVA,1108,SVA,OEJN-OEDF
SVA1109,SVA,1109,SVA,OEDF-OEJN
SVA111,SVA,111,SVA,OERK-EGLL
SVA1110,SVA,1110,SVA,OEJN-OEDF
SVA1111,SVA,1111,SVA,OEDF-OEJN
SVA1112,SVA,1112,SVA,OEJN-OEDF
SVA1113,SVA,1113,SVA,OEDF-OEJN
SVA1114,SVA,1114,SVA,OEJN-OEDF
SVA1115,SVA,1115,SVA,OEDF-OEJN
SVA1116,SVA,1116,SVA,OEJN-OEDF
SVA1117,SVA,1117,SVA,OEDF-OEJN
SVA1118,SVA,1118,SVA,OEJN-OEDF
SVA1119,SVA,1119,SVA,OEDF-OEJN
SVA112,SVA,112,SVA,EGLL-OERK
SVA1121,SVA,1121,SVA,OEDF-OEJN
SVA1122,SVA,1122,SVA,OEJN-OEDF
SVA1124,SVA,1124,SVA,OEJN-OEDF
SVA1125,SVA,1125,SVA,OEDF-OEJN
SVA1126,SVA,1126,SVA,OEJN-OEDF
SVA1127,SVA,1127,SVA,OEDF-OEJN
SVA1128,SVA,1128,SVA,OEJN-OEDF
SVA1129,SVA,1129,SVA,OEDF-OEJN
SVA113,SVA,113,SVA,OEJN-EGLL
SVA1130,SVA,1130,SVA,OEJN-OEDF
SVA1131,SVA,1131,SVA,OEDF-OEJN
SVA1132,SVA,1132,SVA,OERK-OEDF
SVA1133,SVA,1133,SVA,OEDF-OERK
SVA1136,SVA,1136,SVA,OERK-OEDF
SVA1137,SVA,1137,SVA,OEDF-OERK
SVA1138,SVA,1138,SVA,OERK-OEDF
SVA1139,SVA,1139,SVA,OEDF-OERK
SVA114,SVA,114,SVA,EGLL-OEJN
SVA1140,SVA,1140,SVA,OERK-OEDF
SVA1141,SVA,1141,SVA,OEDF-OERK
