Callsign,Code,Number,AirlineCode,AirportCodes
SIF121,SIF,121,SIF,OPKC-OPIS
SIF122,SIF,122,SIF,OPIS-OPKC
SIF123,SIF,123,SIF,OPKC-OPIS
SIF124,SIF,124,SIF,OPIS-OPKC
SIF125,SIF,125,SIF,OPKC-OPIS
SIF126,SIF,126,SIF,OPIS-OPKC
SIF141,SIF,141,SIF,OPKC-OPLA
SIF142,SIF,142,SIF,OPLA-OPKC
SIF143,SIF,143,SIF,OPKC-OPLA
SIF144,SIF,144,SIF,OPLA-OPKC
SIF145,SIF,145,SIF,OPKC-OPLA
SIF146,SIF,146,SIF,OPLA-OPKC
SIF184,SIF,184,SIF,OPQT-OPKC
SIF716,SIF,716,SIF,OPLA-OEJN
SIF732,SIF,732,SIF,OPLA-OOMS
SIF733,SIF,733,SIF,OOMS-OPLA
SIF742,SIF,742,SIF,OPLA-OEDF
SIF743,SIF,743,SIF,OEDF-OPLA
SIF746,SIF,746,SIF,OPIS-OEDF
