Callsign,Code,Number,AirlineCode,AirportCodes
SCW1,SCW,1,SCW,ESGG-ESSB
SCW10,SCW,10,SCW,ESSB-ESGG
SCW100,SCW,100,SCW,ESMS-ESSB
SCW1000,SCW,1000,SCW,ESMS-LGMT
SCW1001,SCW,1001,SCW,LGMT-ESSB
SCW102,SCW,102,SCW,ESMS-ESSB
SCW103,SCW,103,SCW,ESSB-ESMS
SCW104,SCW,104,SCW,ESMS-ESSB
SCW105,SCW,105,SCW,ESSB-ESMS
SCW1050,SCW,1050,SCW,ESNU-ESGG
SCW1051,SCW,1051,SCW,ESGG-ESNU
SCW105X,SCW,105X,SCW,ESSB-ESMS
SCW106,SCW,106,SCW,ESMS-ESSB
SCW107,SCW,107,SCW,ESSB-ESMS
SCW108,SCW,108,SCW,ESMS-ESSB
SCW109,SCW,109,SCW,ESSB-ESMS
SCW11,SCW,11,SCW,ESGG-ESSB
SCW110,SCW,110,SCW,ESMS-ESSB
SCW111,SCW,111,SCW,ESSB-ESMS
SCW112,SCW,112,SCW,ESMS-ESSB
SCW113,SCW,113,SCW,ESSB-ESMS
SCW114,SCW,114,SCW,ESMS-ESSB
SCW115,SCW,115,SCW,ESSB-ESMS
SCW1150,SCW,1150,SCW,ESSV-ESGG
SCW1152,SCW,1152,SCW,ESSV-ESGG
SCW1153,SCW,1153,SCW,ESGG-ESSV
SCW1154,SCW,1154,SCW,ESSV-ESGG
SCW1155,SCW,1155,SCW,ESGG-ESSV
SCW1156,SCW,1156,SCW,ESSV-ESGG
SCW117,SCW,117,SCW,ESSB-ESMS
SCW1181,SCW,1181,SCW,ESGG-ESSV
SCW1182,SCW,1182,SCW,ESSV-ESGG
SCW1183,SCW,1183,SCW,ESGG-ESSV
SCW1184,SCW,1184,SCW,ESSV-ESGG
SCW1185,SCW,1185,SCW,ESGG-ESSV
SCW119,SCW,119,SCW,ESSB-ESMS
SCW11B,SCW,11B,SCW,ESGG-ESSB
SCW11C,SCW,11C,SCW,ESGG-LDSP
SCW12,SCW,12,SCW,ESGG-ESSB
SCW120,SCW,120,SCW,ESSB-ESMS
SCW1200,SCW,1200,SCW,ESSV-ESMS
SCW1201,SCW,1201,SCW,ESMS-ESSV
SCW1203,SCW,1203,SCW,ESMS-ESSV
SCW1206,SCW,1206,SCW,ESSV-ESMS
SCW1207,SCW,1207,SCW,ESMS-ESSV
SCW120M,SCW,120M,SCW,ESSB-ESMS
SCW121,SCW,121,SCW,ESSB-ESMS
SCW122M,SCW,122M,SCW,ESSB-ESMS
SCW123,SCW,123,SCW,ESMS-ESSB
SCW1230,SCW,1230,SCW,ESSV-ESMS
SCW1231,SCW,1231,SCW,ESMS-ESSV
SCW1232,SCW,1232,SCW,ESSV-ESMS
SCW123E,SCW,123E,SCW,ESMS-ESSB
SCW124M,SCW,124M,SCW,ESSB-ESMS
SCW125,SCW,125,SCW,ESMS-ESSB
SCW1250,SCW,1250,SCW,ESGG-ESSB
SCW1251,SCW,1251,SCW,ESSB-ESGG
SCW1252,SCW,1252,SCW,ESMS-EGMC
SCW126,SCW,126,SCW,ESSB-ESMS
SCW1260,SCW,1260,SCW,EDDK-ESMS
SCW127,SCW,127,SCW,ESMS-ESSB
SCW128,SCW,128,SCW,ESSB-ESMS
SCW129,SCW,129,SCW,ESMS-ESSB
SCW129E,SCW,129E,SCW,ESMS-ESSB
SCW12C,SCW,12C,SCW,LDSP-ESGG
SCW13,SCW,13,SCW,ESGG-ESSB
SCW130,SCW,130,SCW,ESSB-ESMS
SCW131,SCW,131,SCW,ESSB-ESMS
SCW133,SCW,133,SCW,ESMS-ESSB
SCW134M,SCW,134M,SCW,ESSB-ESMS
SCW135,SCW,135,SCW,ESSB-ESMS
SCW137,SCW,137,SCW,ESMS-ESSB
SCW138,SCW,138,SCW,ESSB-ESMS
SCW13P,SCW,13P,SCW,ESGG-ESMS-LOWL
SCW14,SCW,14,SCW,ESGG-ESSB
SCW140,SCW,140,SCW,ESMS-ESSB
SCW141,SCW,141,SCW,ESMS-ESSB
SCW142,SCW,142,SCW,ESMS-ESSB
SCW143,SCW,143,SCW,ESSB-ESMS
SCW144,SCW,144,SCW,ESMS-ESSB
SCW145,SCW,145,SCW,ESSB-ESMS
SCW145E,SCW,145E,SCW,ESMS-ESSB
SCW147,SCW,147,SCW,ESSB-ESMS
SCW148,SCW,148,SCW,ESSB-ESMS
SCW149,SCW,149,SCW,ESMS-ESSB
SCW14P,SCW,14P,SCW,LOWL-ESMS-ESGG
SCW15,SCW,15,SCW,ESGG-ESSB
SCW150,SCW,150,SCW,ESSB-ESMS
SCW1508,SCW,1508,SCW,ESGG-LOWS
SCW151,SCW,151,SCW,ESSB-ESMS
SCW152,SCW,152,SCW,ESSB-ESMS
SCW1520,SCW,1520,SCW,ESNZ-ESSV
SCW1522,SCW,1522,SCW,ESSA-ESGG
SCW152M,SCW,152M,SCW,ESSB-ESMS
SCW153,SCW,153,SCW,ESMS-ESSB
SCW153E,SCW,153E,SCW,ESMS-ESSB
SCW154,SCW,154,SCW,ESSB-ESMS
SCW154M,SCW,154M,SCW,ESSB-ESMS
SCW155,SCW,155,SCW,ESMS-ESSB
SCW1556,SCW,1556,SCW,ESSA-ESGG
SCW156,SCW,156,SCW,ESMS-ESSB
SCW156M,SCW,156M,SCW,ESSB-ESMS
SCW157,SCW,157,SCW,ESSB-ESMS
SCW158,SCW,158,SCW,ESSB-ESMS
SCW158M,SCW,158M,SCW,ESSB-ESMS
SCW159,SCW,159,SCW,ESMS-ESSB
SCW159E,SCW,159E,SCW,ESMS-ESSB
SCW16,SCW,16,SCW,ESSB-ESGG
SCW160,SCW,160,SCW,ESMS-ESSB
SCW161,SCW,161,SCW,ESSB-ESMS
SCW162,SCW,162,SCW,ESMS-ESSB
SCW163,SCW,163,SCW,ESMS-ESSB
SCW163E,SCW,163E,SCW,ESMS-ESSB
SCW164,SCW,164,SCW,ESSB-ESMS
SCW164M,SCW,164M,SCW,ESSB-ESMS
SCW167,SCW,167,SCW,ESMS-ESSB
