Callsign,Code,Number,AirlineCode,AirportCodes
SAY5307,SAY,5307,SAY,UBBB-EHBK
SAY7328,SAY,7328,SAY,EHBK-UBBB
SAY7346,SAY,7346,SAY,EHBK-UBBB
SAY855,SAY,855,SAY,UUEE-VHHH
SAY858,SAY,858,SAY,VHHH-UUEE
SAY9302,SAY,9302,SAY,UBBB-UUEE
SAY9304,SAY,9304,SAY,EHBK-UBBB
SAY9305,SAY,9305,SAY,UBBB-EDFH
SAY9306,SAY,9306,SAY,EHBK-UBBB
SAY9307,SAY,9307,SAY,UUEE-EHBK
SAY9308,SAY,9308,SAY,EHBK-UBBB
SAY9309,SAY,9309,SAY,UBBB-EDFH
SAY9310,SAY,9310,SAY,EHBK-UBBB
SAY9317,SAY,9317,SAY,UBBB-EHBK
SAY9320,SAY,9320,SAY,EDFH-UBBB
SAY9327,SAY,9327,SAY,UNNT-EHBK
SAY9601,SAY,9601,SAY,ELLX-ENGM
SAY9701,SAY,9701,SAY,UBBB-EHBK
SAY9702,SAY,9702,SAY,EHBK-UBBB
SAY9781,SAY,9781,SAY,EDDH-UNNT
SAY9783,SAY,9783,SAY,EDFH-UNNT
SAY9784,SAY,9784,SAY,UNNT-EDFH
SAY9785,SAY,9785,SAY,EDFH-UNNT
SAY9787,SAY,9787,SAY,EDFH-UNNT
SAY9788,SAY,9788,SAY,UNNT-EDFH
SAY9789,SAY,9789,SAY,EHBK-UNNT
SAY9790,SAY,9790,SAY,UNNT-EDFH
SAY9792,SAY,9792,SAY,UUBW-EDFH
SAY9835,SAY,9835,SAY,EHBK-UNNT
SAY9836,SAY,9836,SAY,EHBK-UNNT
SAY9868,SAY,9868,SAY,VHHH-UNNT-EBLG-ELLX
SAY9881,SAY,9881,SAY,UNNT-ZHCC
SAY9882,SAY,9882,SAY,ZHCC-UNNT
SAY9887,SAY,9887,SAY,UNNT-ZHCC
SAY9888,SAY,9888,SAY,ZHCC-UNNT
SAY9889,SAY,9889,SAY,UNNT-ZHCC
