Callsign,Code,Number,AirlineCode,AirportCodes
SUS10,SUS,10,SUS,EGLC-EKBI
SUS11,SUS,11,SUS,EKBI-EGLC
SUS12,SUS,12,SUS,EGLC-EKBI
SUS1331,SUS,1331,SUS,EDMA-LFML
SUS1332,SUS,1332,SUS,LFML-EDMA
SUS1335,SUS,1335,SUS,EDMA-LFML
SUS1336,SUS,1336,SUS,LFML-EDMA
SUS1445,SUS,1445,SUS,LFML-EDMA
SUS1446,SUS,1446,SUS,EDMA-LFML
SUS15,SUS,15,SUS,EKBI-EDDM
SUS16,SUS,16,SUS,EDDM-EKBI
SUS18,SUS,18,SUS,LFBO-EDDW
SUS1D,SUS,1D,SUS,EKBI-EDDL
SUS21T,SUS,21T,SUS,EKBI-EBBR
SUS22T,SUS,22T,SUS,EBBR-EKBI
SUS23T,SUS,23T,SUS,EKBI-EBBR
SUS24T,SUS,24T,SUS,EBBR-EKBI
SUS303,SUS,303,SUS,EKBI-EGPD
SUS304,SUS,304,SUS,EGPD-EKBI
SUS33,SUS,33,SUS,ESGG-EGSC
SUS34,SUS,34,SUS,EGSC-ESGG
SUS35,SUS,35,SUS,EGCC-EGSC-ESGG
SUS36,SUS,36,SUS,ESGG-EGSC-EGCC
SUS39,SUS,39,SUS,EDDW-EGCC
SUS3D,SUS,3D,SUS,EKBI-EDDL
SUS41,SUS,41,SUS,EDNY-EDDL
SUS42,SUS,42,SUS,EDDL-EDNY
SUS43,SUS,43,SUS,EDNY-EDDL
SUS437,SUS,437,SUS,EHAM-EGLL
SUS44,SUS,44,SUS,EDDL-EDNY
SUS45U,SUS,45U,SUS,EKBI-EGCC
SUS46U,SUS,46U,SUS,EGCC-EKBI
SUS47U,SUS,47U,SUS,EKBI-EGCC
SUS48U,SUS,48U,SUS,EGCC-EKBI
SUS49U,SUS,49U,SUS,EKBI-EGCC
SUS4B,SUS,4B,SUS,LFMN-EKBI
SUS4D,SUS,4D,SUS,EDDL-EKBI
SUS5,SUS,5,SUS,EDDH-EGLC
SUS51S,SUS,51S,SUS,EKBI-EKYT-EGNJ
SUS52,SUS,52,SUS,EGSC-ESGG
SUS52S,SUS,52S,SUS,EDDH-EDNY
SUS532,SUS,532,SUS,EKCH-EGCC
SUS53S,SUS,53S,SUS,EKYT-EGNJ
SUS54S,SUS,54S,SUS,EDDH-EDNY
SUS560,SUS,560,SUS,LWSK-EKBI
SUS595A,SUS,595A,SUS,EGKK-EDDF-LOWK
SUS65,SUS,65,SUS,EKBI-ENGM
SUS67,SUS,67,SUS,EKBI-ENGM
SUS68,SUS,68,SUS,ENGM-EKBI
SUS690,SUS,690,SUS,EDDF-EDDH
SUS694,SUS,694,SUS,LIRP-EKBI
SUS695B,SUS,695B,SUS,EGPD-LIRP
SUS7,SUS,7,SUS,EDDH-EGLC
SUS735,SUS,735,SUS,EKSB-LFPG
SUS740,SUS,740,SUS,EGNO-EDDM
SUS740A,SUS,740A,SUS,EDDM-EGNO
SUS766,SUS,766,SUS,EKBI-LSGG
SUS788,SUS,788,SUS,EKBI-ESGG
SUS8,SUS,8,SUS,EGLC-EDDH
SUS81L,SUS,81L,SUS,EKBI-ESGG
SUS82L,SUS,82L,SUS,ESGG-EKAH
SUS83L,SUS,83L,SUS,EKBI-ESGG
SUS84L,SUS,84L,SUS,ESGG-EKBI
SUS87,SUS,87,SUS,EKBI-ESGG
SUS871,SUS,871,SUS,LEPA-EKBI
SUS871A,SUS,871A,SUS,EKBI-EDDE
SUS871B,SUS,871B,SUS,EDDE-EKBI
SUS89B,SUS,89B,SUS,EKAH-ESSB
SUS9,SUS,9,SUS,EKBI-EGLC
SUS9034,SUS,9034,SUS,EDMA-LFOP
SUS9035,SUS,9035,SUS,EDDT-EDDB
SUS9059,SUS,9059,SUS,EKBI-EGNH
SUS9070,SUS,9070,SUS,LEMG-LFAQ
SUS9071,SUS,9071,SUS,EDMA-LFAQ
SUS9073,SUS,9073,SUS,EDMA-LFAQ
SUS9075,SUS,9075,SUS,EDMA-LFAQ
SUS9077,SUS,9077,SUS,EDMA-LFAQ
SUS9078,SUS,9078,SUS,EKBI-EDDL
SUS9081,SUS,9081,SUS,LEPA-EKBI
SUS9099,SUS,9099,SUS,EGCC-LFRN
SUS90B,SUS,90B,SUS,ESSB-EKAH
SUS9114,SUS,9114,SUS,LFST-EKBI
SUS911A,SUS,911A,SUS,GCLP-ENZV
SUS911C,SUS,911C,SUS,LQBK-ESMS
SUS9171,SUS,9171,SUS,LFAQ-EDMA
SUS9174,SUS,9174,SUS,LFAQ-EDMA
SUS9175,SUS,9175,SUS,LFAQ-EDMA
SUS9177,SUS,9177,SUS,LFAQ-EDMA
SUS9183,SUS,9183,SUS,EGGP-EKBI
SUS9190,SUS,9190,SUS,LFRH-EGLC
SUS9198,SUS,9198,SUS,EGNH-EKBI
SUS91B,SUS,91B,SUS,EKAH-ESSB
SUS92B,SUS,92B,SUS,ESSB-EKAH
