Callsign,Code,Number,AirlineCode,AirportCodes
SHA121,SHA,121,SHA,VNKT-VNSK
SHA122,SHA,122,SHA,VNSK-VNKT
SHA123,SHA,123,SHA,VNKT-VNSK
SHA124,SHA,124,SHA,VNSK-VNKT
SHA221,SHA,221,SHA,VNKT-VNDH
SHA222,SHA,222,SHA,VNDH-VNKT
SHA223,SHA,223,SHA,VNKT-VNDH
SHA224,SHA,224,SHA,VNDH-VNKT
SHA225,SHA,225,SHA,VNKT-VNDH
SHA226,SHA,226,SHA,VNDH-VNKT
SHA227,SHA,227,SHA,VNKT-VNDH
SHA228,SHA,228,SHA,VNDH-VNKT
SHA229,SHA,229,SHA,VNKT-VNDH
SHA230,SHA,230,SHA,VNDH-VNKT
SHA331,SHA,331,SHA,VNKT-VNBP
SHA332,SHA,332,SHA,VNBP-VNKT
SHA433,SHA,433,SHA,VNKT-VNNG
SHA437,SHA,437,SHA,VNKT-VNNG
SHA438,SHA,438,SHA,VNNG-VNKT
SHA439,SHA,439,SHA,VNKT-VNNG
SHA440,SHA,440,SHA,VNNG-VNKT
SHA659,SHA,659,SHA,VNKT-VNPK
SHA731,SHA,731,SHA,VNKT-VNVT
SHA732,SHA,732,SHA,VNVT-VNKT
SHA733,SHA,733,SHA,VNKT-VNVT
SHA734,SHA,734,SHA,VNVT-VNKT
SHA735,SHA,735,SHA,VNKT-VNVT
SHA736,SHA,736,SHA,VNVT-VNKT
SHA737,SHA,737,SHA,VNKT-VNVT
SHA738,SHA,738,SHA,VNVT-VNKT
SHA740,SHA,740,SHA,VNVT-VNKT
SHA821,SHA,821,SHA,VNKT-VNBW
SHA823,SHA,823,SHA,VNKT-VNBW
SHA824,SHA,824,SHA,VNBW-VNKT
SHA825,SHA,825,SHA,VNKT-VNBW
SHA826,SHA,826,SHA,VNBW-VNKT
SHA827,SHA,827,SHA,VNKT-VNBW
SHA828,SHA,828,SHA,VNBW-VNKT
SHA941,SHA,941,SHA,VNKT-VNCG
SHA943,SHA,943,SHA,VNKT-VNCG
