Callsign,Code,Number,AirlineCode,AirportCodes
SJV120,SJV,120,SJV,WADD-WAHI
SJV121,SJV,121,SJV,WAHI-WADD
SJV122,SJV,122,SJV,WADD-WAHI
SJV123,SJV,123,SJV,WAHI-WADD
SJV126,SJV,126,SJV,WADD-WAHQ
SJV127,SJV,127,SJV,WAHQ-WADD
SJV130,SJV,130,SJV,WADD-WAHS
SJV131,SJV,131,SJV,WAHS-WADD
SJV132,SJV,132,SJV,WAHS-WADD
SJV133,SJV,133,SJV,WADD-WAHS
SJV136,SJV,136,SJV,WATT-WADD
SJV137,SJV,137,SJV,WADD-WATT
SJV160,SJV,160,SJV,WADL-WMKK
SJV161,SJV,161,SJV,WMKK-WADL
SJV168,SJV,168,SJV,WITT-WMKK
SJV169,SJV,169,SJV,WMKK-WITT
SJV180,SJV,180,SJV,WARR-WMKK
SJV181,SJV,181,SJV,WMKK-WARR
SJV182,SJV,182,SJV,WARR-WMKK
SJV183,SJV,183,SJV,WMKK-WARR
SJV184,SJV,184,SJV,WIEE-WMKK
SJV186,SJV,186,SJV,WIEE-WMKK
SJV187,SJV,187,SJV,WMKK-WIEE
SJV190,SJV,190,SJV,WIBB-WMKK
SJV191,SJV,191,SJV,WMKK-WIBB
SJV192,SJV,192,SJV,WIBB-WMKK
SJV193,SJV,193,SJV,WMKK-WIBB
SJV214,SJV,214,SJV,WIII-WASS
SJV215,SJV,215,SJV,WASS-WIII
SJV2191,SJV,2191,SJV,WMKK-WIBB
SJV240,SJV,240,SJV,WIII-WAPP
SJV241,SJV,241,SJV,WAPP-WIII
SJV244,SJV,244,SJV,WIII-WAAA-WASS-WAUU
SJV245,SJV,245,SJV,WAUU-WASS-WAAA-WIII
SJV248,SJV,248,SJV,WIII-WAEE
SJV249,SJV,249,SJV,WAEE-WIII
SJV254,SJV,254,SJV,WIII-WAML
SJV255,SJV,255,SJV,WAML-WIII
SJV258,SJV,258,SJV,WIII-WAWW
SJV259,SJV,259,SJV,WAWW-WIII
SJV272,SJV,272,SJV,WIOO-WADD
SJV273,SJV,273,SJV,WADD-WIOO
SJV2850,SJV,2850,SJV,WIII-WIDD
SJV2851,SJV,2851,SJV,WIDD-WIII
SJV294,SJV,294,SJV,WIMM-WAHS
SJV295,SJV,295,SJV,WAHS-WIMM
SJV2974,SJV,2974,SJV,WIPA-WIDD
SJV2975,SJV,2975,SJV,WIDD-WIPA
SJV300,SJV,300,SJV,WIDD-WIPP
SJV301,SJV,301,SJV,WIPP-WIDD
SJV310,SJV,310,SJV,WIII-WAHI
SJV311,SJV,311,SJV,WAHI-WIII
SJV318,SJV,318,SJV,WIII-WAHI
SJV319,SJV,319,SJV,WAHI-WIII
SJV324,SJV,324,SJV,WAHS-WIPP
SJV325,SJV,325,SJV,WIPP-WAHS
SJV331,SJV,331,SJV,WARR-WIII
SJV332,SJV,332,SJV,WIII-WARR
SJV333,SJV,333,SJV,WARR-WIII
SJV340,SJV,340,SJV,WARR-WIOO
SJV341,SJV,341,SJV,WIOO-WARR
SJV342,SJV,342,SJV,WIII-WARR
SJV343,SJV,343,SJV,WARR-WIII
SJV356,SJV,356,SJV,WIII-WARD
SJV362,SJV,362,SJV,WARR-WIMM
SJV363,SJV,363,SJV,WIMM-WARR
SJV366,SJV,366,SJV,WALL-WAHQ
