Callsign,Code,Number,AirlineCode,AirportCodes
SKV7060,SKV,7060,SKV,CYYZ-CYUL
SKV7061,SKV,7061,SKV,CYYT-CYUL
SKV7378,SKV,7378,SKV,CYYZ-KBOS
SKV7385,SKV,7385,SKV,KBOS-CYYZ
SKV7387,SKV,7387,SKV,KBOS-CYYZ
SKV7391,SKV,7391,SKV,KBOS-CYYZ
SKV7424,SKV,7424,SKV,CYYZ-KLGA
SKV7426,SKV,7426,SKV,CYYZ-KLGA
SKV7427,SKV,7427,SKV,KLGA-CYYZ
SKV7428,SKV,7428,SKV,CYYZ-KLGA
SKV7432,SKV,7432,SKV,CYYZ-KLGA
SKV7439,SKV,7439,SKV,KLGA-CYYZ
SKV7442,SKV,7442,SKV,CYYZ-KLGA
SKV7450,SKV,7450,SKV,CYUL-KLGA
SKV7451,SKV,7451,SKV,CYYT-CYYZ
SKV7453,SKV,7453,SKV,KLGA-CYUL
SKV7454,SKV,7454,SKV,CYUL-KLGA
SKV7455,SKV,7455,SKV,KLGA-CYUL
SKV7456,SKV,7456,SKV,CYUL-KLGA
SKV7458,SKV,7458,SKV,CYUL-KLGA
SKV7461,SKV,7461,SKV,CYYG-CYYZ
SKV7462,SKV,7462,SKV,CYYZ-CYYG
SKV7463,SKV,7463,SKV,CYYG-CYUL
SKV7467,SKV,7467,SKV,KLGA-CYUL
SKV7468,SKV,7468,SKV,CYYZ-KEWR
SKV7469,SKV,7469,SKV,CYQB-CYYZ
SKV7474,SKV,7474,SKV,CYYZ-CYQB
SKV7475,SKV,7475,SKV,CYQB-CYYZ
SKV7477,SKV,7477,SKV,CYQB-CYYZ
SKV7478,SKV,7478,SKV,CYYZ-CYQB
SKV7479,SKV,7479,SKV,KEWR-CYYZ
SKV7480,SKV,7480,SKV,CYUL-CYYT
SKV7481,SKV,7481,SKV,CYYT-CYUL
SKV7483,SKV,7483,SKV,CYHZ-CYUL
SKV7484,SKV,7484,SKV,CYYZ-CYDF
SKV7485,SKV,7485,SKV,CYDF-CYYZ
SKV7487,SKV,7487,SKV,CYHZ-CYUL
SKV7488,SKV,7488,SKV,CYUL-CYHZ
SKV7491,SKV,7491,SKV,CYHZ-CYUL
SKV7501,SKV,7501,SKV,KBWI-CYYZ
SKV7502,SKV,7502,SKV,CYYZ-KBWI
SKV7503,SKV,7503,SKV,KBWI-CYYZ
SKV7506,SKV,7506,SKV,CYYZ-CYOW
SKV7507,SKV,7507,SKV,CYQB-CYYZ
SKV7508,SKV,7508,SKV,CYYZ-CYQB
SKV7509,SKV,7509,SKV,CYYZ-KORD
SKV7510,SKV,7510,SKV,CYYZ-CYQB
SKV7511,SKV,7511,SKV,CYQB-CYYZ
SKV7512,SKV,7512,SKV,CYYZ-CYQB
SKV7513,SKV,7513,SKV,KBOS-CYYZ
SKV7514,SKV,7514,SKV,CYYZ-KBOS
SKV7516,SKV,7516,SKV,CYYZ-CYYG
SKV7517,SKV,7517,SKV,CYYG-CYYZ
SKV7518,SKV,7518,SKV,CYYZ-CYYG
SKV7519,SKV,7519,SKV,CYYG-CYYZ
SKV7521,SKV,7521,SKV,CYHZ-CYUL
SKV7522,SKV,7522,SKV,CYUL-CYHZ
SKV7523,SKV,7523,SKV,CYHZ-CYUL
SKV7526,SKV,7526,SKV,CYUL-CYYT
SKV7527,SKV,7527,SKV,CYYZ-KORD
SKV7530,SKV,7530,SKV,CYUL-CYYT
SKV7531,SKV,7531,SKV,CYYT-CYUL
SKV7532,SKV,7532,SKV,CYYZ-KPHL
SKV7535,SKV,7535,SKV,KPHL-CYYZ
SKV7536,SKV,7536,SKV,CYXE-CYYZ
SKV7537,SKV,7537,SKV,KPHL-CYYZ
SKV7540,SKV,7540,SKV,CYYZ-KATL
SKV7542,SKV,7542,SKV,CYYZ-KATL
SKV7543,SKV,7543,SKV,KATL-CYYZ
SKV7545,SKV,7545,SKV,KATL-CYYZ
SKV7547,SKV,7547,SKV,KATL-CYYZ
SKV7549,SKV,7549,SKV,KBOS-CYUL
SKV7550,SKV,7550,SKV,CYUL-KBOS
SKV7552,SKV,7552,SKV,CYUL-CYYT
SKV7553,SKV,7553,SKV,KBOS-CYUL
SKV7556,SKV,7556,SKV,CYYZ-KIAD
SKV7557,SKV,7557,SKV,CYHZ-CYUL
SKV7558,SKV,7558,SKV,CYUL-CYHZ
SKV7560,SKV,7560,SKV,CYUL-CYHZ
SKV7561,SKV,7561,SKV,CYUL-CYYZ
SKV7562,SKV,7562,SKV,CYYZ-CYUL
SKV7563,SKV,7563,SKV,CYOW-CYYZ
SKV7564,SKV,7564,SKV,CYYZ-CYUL
SKV7565,SKV,7565,SKV,CYUL-CYYZ
SKV7567,SKV,7567,SKV,CYOW-CYYZ
SKV7568,SKV,7568,SKV,CYYZ-CYQY
SKV7569,SKV,7569,SKV,CYUL-CYYZ
SKV7570,SKV,7570,SKV,CYUL-KIAH
SKV7579,SKV,7579,SKV,CYQB-CYYZ
SKV7581,SKV,7581,SKV,CYQY-CYYZ
SKV7582,SKV,7582,SKV,CYYZ-KCLT
SKV7583,SKV,7583,SKV,KCLT-CYYZ
SKV7588,SKV,7588,SKV,CYUL-CYYT
SKV7590,SKV,7590,SKV,KORD-CYUL
SKV7591,SKV,7591,SKV,CYUL-KORD
SKV7592,SKV,7592,SKV,KORD-CYUL
SKV7593,SKV,7593,SKV,CYUL-KORD
SKV7594,SKV,7594,SKV,KORD-CYUL
SKV7595,SKV,7595,SKV,CYUL-KORD
SKV7596,SKV,7596,SKV,KORD-CYUL
SKV7597,SKV,7597,SKV,CYUL-KORD
SKV7598,SKV,7598,SKV,KORD-CYUL
SKV7599,SKV,7599,SKV,CYUL-KORD
SKV7600,SKV,7600,SKV,KORD-CYYZ
SKV7602,SKV,7602,SKV,CYUL-KLGA
SKV7603,SKV,7603,SKV,CYUL-KORD
SKV7609,SKV,7609,SKV,KDCA-CYYZ
SKV7610,SKV,7610,SKV,KORD-CYYZ
SKV7613,SKV,7613,SKV,KDCA-CYYZ
