Callsign,Code,Number,AirlineCode,AirportCodes
SOP132,SOP,132,SOP,EDDP-LIME
SOP248,SOP,248,SOP,EDDK-EIDW
SOP3611,SOP,3611,SOP,EFHK-EDDP
SOP4299,SOP,4299,SOP,EDDS-EDDP
SOP4903,SOP,4903,SOP,LFSB-EDDP
SOP4904,SOP,4904,SOP,LFSB-EDDP
SOP4911,SOP,4911,SOP,LFSB-EDDP
SOP5004,SOP,5004,SOP,EDDK-EIDW-EINN
SOP5132,SOP,5132,SOP,EDDP-LHBP
SOP5133,SOP,5133,SOP,LHBP-EDDP
SOP5337,SOP,5337,SOP,LZIB-EDDP
SOP6011,SOP,6011,SOP,EDDP-LHBP
SOP6529,SOP,6529,SOP,EIDW-EDDK
SOP859,SOP,859,SOP,LHBP-EDDP
SOP9345,SOP,9345,SOP,LTFM-EDDP
SOP9346,SOP,9346,SOP,EDDP-LTBA
