Callsign,Code,Number,AirlineCode,AirportCodes
SWN1117,SWN,1117,SWN,EDDB-EDDK
SWN1118,SWN,1118,SWN,EDDK-EDDB
SWN1239,SWN,1239,SWN,EHAM-EDDP
SWN130,SWN,130,SWN,EDDP-LIME
SWN131,SWN,131,SWN,LIME-EDDP
SWN1335,SWN,1335,SWN,LFML-LFRN
SWN1811,SWN,1811,SWN,LEVT-EDDK
SWN192,SWN,192,SWN,ESPA-ESNU
SWN1943,SWN,1943,SWN,LFLL-EDDP
SWN2,SWN,2,SWN,KEWR-EKBI
SWN2351,SWN,2351,SWN,ESMS-EGNX
SWN2352,SWN,2352,SWN,EGNX-ESMS
SWN24H,SWN,24H,SWN,EGJJ-EGSS
SWN28A,SWN,28A,SWN,EGNX-EGPD
SWN28E,SWN,28E,SWN,EGPD-EGNX
SWN28P,SWN,28P,SWN,EGNT-EGPD
SWN28S,SWN,28S,SWN,EGSS-EBLG
SWN294,SWN,294,SWN,ENGM-ENTC
SWN296,SWN,296,SWN,ENTC-ENSB
SWN297,SWN,297,SWN,ENSB-ENTC
SWN3,SWN,3,SWN,EKBI-EKVG
SWN3053,SWN,3053,SWN,ENCN-EKCH
SWN34,SWN,34,SWN,ESMX-ESSA
SWN341,SWN,341,SWN,EKBI-EKVG
SWN344,SWN,344,SWN,EKVG-EIDW
SWN345,SWN,345,SWN,EIDW-EKVG
SWN350,SWN,350,SWN,EKVG-EBBR
SWN360,SWN,360,SWN,EKVG-EBBR
SWN361,SWN,361,SWN,EBBR-EKVG
SWN362,SWN,362,SWN,EKVG-EBBR
SWN363,SWN,363,SWN,EBBR-EKVG
SWN364,SWN,364,SWN,EKVG-EBBR
SWN365,SWN,365,SWN,EBBR-EKVG
SWN373,SWN,373,SWN,EBLG-EKVG
SWN383,SWN,383,SWN,EBLG-EKVG
SWN385,SWN,385,SWN,EBLG-EKVG
SWN4086,SWN,4086,SWN,ESGG-ESNU
SWN4093,SWN,4093,SWN,LFPG-LGAV-LCLK
SWN40S,SWN,40S,SWN,ENGM-ENZV
SWN4193,SWN,4193,SWN,LCLK-LGAV-LIRF-LFPG
SWN423,SWN,423,SWN,EGNX-EGJJ
SWN425,SWN,425,SWN,EGJB-EGNX
