Callsign,Code,Number,AirlineCode,AirportCodes
SQP117,SQP,117,SQP,UKBB-UKOO
SQP137,SQP,137,SQP,UKHH-UKOO-UKHH
SQP138,SQP,138,SQP,UKOO-UKHH
SQP2026,SQP,2026,SQP,LTAI-EPRZ
SQP2101,SQP,2101,SQP,UKBB-LFMN
SQP2293,SQP,2293,SQP,UKLL-OEDF
SQP2294,SQP,2294,SQP,OEDF-UKLL
SQP2417,SQP,2417,SQP,UKBB-EFHK
SQP2418,SQP,2418,SQP,EFHK-UKBB
SQP2423,SQP,2423,SQP,UKBB-EFKU
SQP3005,SQP,3005,SQP,UKLL-LTFE
SQP321,SQP,321,SQP,UKBB-UAAA
SQP322,SQP,322,SQP,UAAA-UKBB
SQP3401,SQP,3401,SQP,LUKK-LLBG
SQP3402,SQP,3402,SQP,LLBG-LUKK
SQP3403,SQP,3403,SQP,LUKK-LLBG
SQP3404,SQP,3404,SQP,LUKK-LLBG
SQP3415,SQP,3415,SQP,LLBG-LUKK
SQP401,SQP,401,SQP,UKBB-UDYZ
SQP402,SQP,402,SQP,UDYZ-UKBB
SQP407,SQP,407,SQP,UKOO-UDYZ
SQP408,SQP,408,SQP,UDYZ-UKOO
SQP4113,SQP,4113,SQP,UKBB-LTAI
SQP4114,SQP,4114,SQP,LTAI-UKBB
SQP4121,SQP,4121,SQP,UKBB-LTAI
SQP4122,SQP,4122,SQP,LTAI-UKBB
SQP4128,SQP,4128,SQP,LTAI-UKBB
SQP4133,SQP,4133,SQP,UKLL-LTAI
SQP4158,SQP,4158,SQP,LTAI-UKDE
SQP4162,SQP,4162,SQP,LTAI-UKHH
SQP4164,SQP,4164,SQP,LTAI-UKHH
SQP4206,SQP,4206,SQP,LTAI-UKBB
SQP421,SQP,421,SQP,UKBB-UGSB
SQP4216,SQP,4216,SQP,LTAI-UKBB
SQP422,SQP,422,SQP,UGSB-UKBB
SQP4227,SQP,4227,SQP,UKBB-LTAI
SQP4228,SQP,4228,SQP,LTAI-UKBB
SQP423,SQP,423,SQP,UKHH-UGSB
SQP4235,SQP,4235,SQP,UKLL-LTAI
SQP4236,SQP,4236,SQP,LTAI-UKLL
SQP424,SQP,424,SQP,UGSB-UKHH
SQP4245,SQP,4245,SQP,UKOO-LTAI
SQP4246,SQP,4246,SQP,LTAI-UKOO
SQP425,SQP,425,SQP,UKLL-UGSB
SQP4253,SQP,4253,SQP,UKDE-LTAI
SQP4254,SQP,4254,SQP,LTAI-UKDE
SQP426,SQP,426,SQP,UGSB-UKLL
SQP4261,SQP,4261,SQP,UKHH-LTAI
SQP4262,SQP,4262,SQP,LTAI-UKHH
SQP427,SQP,427,SQP,UKOO-UGSB
SQP428,SQP,428,SQP,UGSB-UKOO
SQP429,SQP,429,SQP,UKDE-UGSB
SQP4291,SQP,4291,SQP,UKOH-LTAI
SQP430,SQP,430,SQP,UGSB-UKDE
SQP4302,SQP,4302,SQP,LTAI-UKBB
SQP4304,SQP,4304,SQP,LTAI-UKBB
SQP4309,SQP,4309,SQP,UKBB-LTAI
SQP4310,SQP,4310,SQP,LTAI-UKBB
SQP4312,SQP,4312,SQP,LTAI-UKBB
SQP4315,SQP,4315,SQP,UKBB-LTAI
SQP432,SQP,432,SQP,UGTB-UKBB
SQP4331,SQP,4331,SQP,UKLL-LTAI
SQP4333,SQP,4333,SQP,UKLL-LTAI
SQP434,SQP,434,SQP,UGTB-UKBB
SQP4346,SQP,4346,SQP,LTAI-UKOO
SQP4351,SQP,4351,SQP,UKDE-LTAI
SQP4352,SQP,4352,SQP,LTAI-UKDE
SQP4361,SQP,4361,SQP,UKHH-LTAI
SQP4363,SQP,4363,SQP,UKHH-LTAI
SQP441,SQP,441,SQP,UKBB-UGTB
SQP4415,SQP,4415,SQP,UKBB-LTAI
SQP4416,SQP,4416,SQP,LTAI-UKBB
SQP442,SQP,442,SQP,UGTB-UKBB
SQP4428,SQP,4428,SQP,LTAI-UKBB
SQP443,SQP,443,SQP,UKHH-UGTB
SQP4431,SQP,4431,SQP,UKLL-LTAI
SQP4432,SQP,4432,SQP,LTAI-UKLL
SQP445,SQP,445,SQP,UKLL-UGTB
SQP4451,SQP,4451,SQP,UKDE-LTAI
SQP4461,SQP,4461,SQP,UKHH-LTAI
SQP4462,SQP,4462,SQP,LTAI-UKHH
SQP447,SQP,447,SQP,UKOO-UGTB
SQP448,SQP,448,SQP,UGTB-UKOO
SQP4506,SQP,4506,SQP,LTAI-UKBB
SQP4509,SQP,4509,SQP,UKBB-LTAI
SQP451,SQP,451,SQP,UKBB-UGTB
SQP4510,SQP,4510,SQP,LTAI-UKBB
SQP4511,SQP,4511,SQP,UKBB-LTAI
SQP4527,SQP,4527,SQP,UKBB-LTAI
SQP4535,SQP,4535,SQP,UKLL-LTAI
SQP4536,SQP,4536,SQP,LTAI-UKLL
SQP4542,SQP,4542,SQP,LTAI-UKOO
SQP4552,SQP,4552,SQP,LTAI-UKDE
SQP4561,SQP,4561,SQP,UKHH-LTAI
SQP4562,SQP,4562,SQP,LTAI-UKHH
SQP461,SQP,461,SQP,UKBB-LTBJ
SQP4611,SQP,4611,SQP,UKBB-EDDL
SQP4612,SQP,4612,SQP,EDDL-UKBB
SQP4613,SQP,4613,SQP,UKBB-LTAI
SQP4614,SQP,4614,SQP,LTAI-UKBB
SQP4617,SQP,4617,SQP,UKBB-LTAI
SQP4618,SQP,4618,SQP,LTAI-UKBB
SQP4619,SQP,4619,SQP,UKBB-LTAI
SQP462,SQP,462,SQP,LTBJ-UKBB
SQP4633,SQP,4633,SQP,UKLL-LTAI
SQP4636,SQP,4636,SQP,LTAI-EGGW
SQP4641,SQP,4641,SQP,UKOO-LTAI
SQP4642,SQP,4642,SQP,LTAI-UKOO
SQP4651,SQP,4651,SQP,UKDE-LTAI
SQP4662,SQP,4662,SQP,LTAI-UKHH
SQP469,SQP,469,SQP,UKBB-LTBS
SQP4691,SQP,4691,SQP,UKOH-LTAI
SQP470,SQP,470,SQP,LTBS-UKBB
SQP4702,SQP,4702,SQP,LTAI-UKBB
SQP4709,SQP,4709,SQP,UKBB-LTAI
SQP4715,SQP,4715,SQP,UKBB-LTAI
SQP4716,SQP,4716,SQP,LTAI-UKBB
SQP472,SQP,472,SQP,LTFE-UKBB
SQP473,SQP,473,SQP,UKLL-LTFE
SQP4742,SQP,4742,SQP,LTAI-UKOO
SQP4761,SQP,4761,SQP,UKHH-LTAI
SQP4764,SQP,4764,SQP,LTAI-UKHH
SQP4783,SQP,4783,SQP,UKON-LTAI
SQP4784,SQP,4784,SQP,LTAI-UKON
SQP481,SQP,481,SQP,UKBB-OMDB
SQP482,SQP,482,SQP,OMDB-UKBB
SQP491,SQP,491,SQP,UKBB-LTFM
SQP492,SQP,492,SQP,LTFM-UKBB
SQP493,SQP,493,SQP,UKDE-LTFM
SQP495,SQP,495,SQP,UKLL-LTFM
SQP496,SQP,496,SQP,LTFM-UKLL
SQP497,SQP,497,SQP,UKOO-LTFM
SQP498,SQP,498,SQP,LTFM-UKOO
SQP499,SQP,499,SQP,UKHH-LTFM
SQP500,SQP,500,SQP,LTFM-UKHH
SQP501,SQP,501,SQP,UKBB-UDYZ
SQP502,SQP,502,SQP,LATI-UKBB
SQP505,SQP,505,SQP,UKBB-LGKR
SQP506,SQP,506,SQP,LGKR-UKBB
SQP507,SQP,507,SQP,UKBB-LGTS
SQP508,SQP,508,SQP,LGTS-UKBB
SQP511,SQP,511,SQP,UKBB-LCLK
SQP512,SQP,512,SQP,LCLK-UKBB
SQP513,SQP,513,SQP,UKHH-LCLK
SQP514,SQP,514,SQP,LCLK-UKHH
SQP5156,SQP,5156,SQP,VCRI-OMSJ-UKBB
SQP5157,SQP,5157,SQP,UKBB-OMSJ-VCRI
SQP521,SQP,521,SQP,UKBB-LGIR
SQP522,SQP,522,SQP,LGIR-UKBB
SQP523,SQP,523,SQP,UKHH-LGIR
SQP524,SQP,524,SQP,LLBG-UKLL
SQP527,SQP,527,SQP,UKOO-LGIR
SQP528,SQP,528,SQP,LGIR-UKOO
SQP529,SQP,529,SQP,UKDE-LGIR
SQP530,SQP,530,SQP,LGIR-UKDE
SQP533,SQP,533,SQP,UKBB-LLBG
SQP534,SQP,534,SQP,LLBG-UKBB
SQP537,SQP,537,SQP,UKOO-LLBG
SQP538,SQP,538,SQP,LLBG-UKOO
SQP541,SQP,541,SQP,UKBB-LGRP
SQP553,SQP,553,SQP,UKBB-LGIR
SQP555,SQP,555,SQP,UKBB-OMSJ
SQP556,SQP,556,SQP,OMSJ-UKBB
SQP573,SQP,573,SQP,UKDE-OMSJ
SQP574,SQP,574,SQP,OMSJ-LTAI-UKDE
SQP583,SQP,583,SQP,UKHH-LATI
SQP584,SQP,584,SQP,LATI-UKHH
SQP587,SQP,587,SQP,UKDE-LATI
SQP588,SQP,588,SQP,LATI-UKDE
SQP591,SQP,591,SQP,UKBB-EPLL
SQP592,SQP,592,SQP,EPLL-UKBB
SQP6101,SQP,6101,SQP,UKBB-LOWS
SQP6102,SQP,6102,SQP,LOWS-UKBB
SQP6104,SQP,6104,SQP,HEMA-UKBB
SQP6122,SQP,6122,SQP,HEGN-LROP
SQP6182,SQP,6182,SQP,UKBB-UKDE
SQP6204,SQP,6204,SQP,HEMA-UKBB
SQP6242,SQP,6242,SQP,HESH-LROP
SQP6249,SQP,6249,SQP,UKDE-HEGN
SQP6281,SQP,6281,SQP,UKDE-HESH
SQP6282,SQP,6282,SQP,HESH-UKDE
SQP6381,SQP,6381,SQP,UKDE-HESH
SQP6403,SQP,6403,SQP,UKBB-HEMA
SQP6481,SQP,6481,SQP,UKDE-HESH
SQP6482,SQP,6482,SQP,HESH-UKDE
SQP6531,SQP,6531,SQP,UKLL-HEMA
SQP6549,SQP,6549,SQP,UKDE-HEGN
SQP6581,SQP,6581,SQP,UKDE-HESH
SQP6603,SQP,6603,SQP,UKBB-HEMA
SQP6604,SQP,6604,SQP,HEMA-UKBB
SQP6681,SQP,6681,SQP,UKDE-HESH
SQP6682,SQP,6682,SQP,HESH-UKDE
SQP6703,SQP,6703,SQP,UKBB-HEMA
SQP6704,SQP,6704,SQP,HEMA-UKBB
SQP6782,SQP,6782,SQP,HESH-UKDE
SQP691,SQP,691,SQP,UKBB-LIRN
SQP692,SQP,692,SQP,LIRN-UKBB
SQP6971,SQP,6971,SQP,UKBB-HTZA
SQP6972,SQP,6972,SQP,HTZA-UKBB
SQP6973,SQP,6973,SQP,UKBB-HTZA
SQP6974,SQP,6974,SQP,HTZA-UKBB
SQP7002,SQP,7002,SQP,HEGN-UKBB
SQP701,SQP,701,SQP,UKBB-LPPT
SQP702,SQP,702,SQP,LPPT-UKBB
SQP7101,SQP,7101,SQP,UKBB-HESH
SQP7102,SQP,7102,SQP,HESH-UKBB
SQP7103,SQP,7103,SQP,UKKK-HESH
SQP7104,SQP,7104,SQP,HESH-UKKK
SQP7105,SQP,7105,SQP,UKKK-HESH
SQP7106,SQP,7106,SQP,HESH-UKKK
SQP7107,SQP,7107,SQP,UKKK-HESH
SQP7110,SQP,7110,SQP,HESH-UKKK
SQP7111,SQP,7111,SQP,UKKK-HESH
SQP7112,SQP,7112,SQP,HESH-EVRA
SQP7118,SQP,7118,SQP,HESH-UKKK
SQP712,SQP,712,SQP,LIPR-UKBB
SQP7120,SQP,7120,SQP,HESH-UKBB
SQP7121,SQP,7121,SQP,UKHH-HESH
SQP7122,SQP,7122,SQP,HESH-UKKK
SQP7123,SQP,7123,SQP,UKHH-HESH
SQP7124,SQP,7124,SQP,HESH-UKBB
SQP7131,SQP,7131,SQP,UKLL-HESH
SQP7132,SQP,7132,SQP,HESH-UKBB
SQP7141,SQP,7141,SQP,UKON-HESH
SQP7142,SQP,7142,SQP,HESH-UKOO
SQP7161,SQP,7161,SQP,UKWW-HESH
SQP7180,SQP,7180,SQP,HESH-UKOO
SQP7191,SQP,7191,SQP,UKOH-HESH
SQP7202,SQP,7202,SQP,HESH-UKBB
SQP7203,SQP,7203,SQP,UKBB-HESH
SQP7206,SQP,7206,SQP,HESH-UKBB
SQP7209,SQP,7209,SQP,UKBB-HESH
SQP7210,SQP,7210,SQP,HESH-UKBB
SQP7218,SQP,7218,SQP,HESH-UKBB
SQP7223,SQP,7223,SQP,UKBB-HESH
SQP7224,SQP,7224,SQP,HESH-UKBB
SQP7232,SQP,7232,SQP,HESH-UKBB
SQP7250,SQP,7250,SQP,HESH-UKBB
SQP7253,SQP,7253,SQP,UKOH-HESH
SQP7266,SQP,7266,SQP,HESH-UKLL
SQP7279,SQP,7279,SQP,UKOO-HESH
SQP7306,SQP,7306,SQP,HESH-UKBB
SQP731,SQP,731,SQP,UKBB-LEAL
SQP732,SQP,732,SQP,LEAL-UKBB
SQP7323,SQP,7323,SQP,UKBB-HESH
SQP7324,SQP,7324,SQP,HESH-UKBB
SQP7331,SQP,7331,SQP,UKBB-HESH
SQP7406,SQP,7406,SQP,HESH-UKBB
SQP741,SQP,741,SQP,UKBB-LEBL
SQP742,SQP,742,SQP,LEBL-UKBB
SQP7423,SQP,7423,SQP,UKBB-HESH
SQP7424,SQP,7424,SQP,HESH-UKBB
SQP7432,SQP,7432,SQP,HESH-UKBB
SQP7465,SQP,7465,SQP,UKLL-HESH
SQP7466,SQP,7466,SQP,HESH-UKLL
SQP7479,SQP,7479,SQP,UKOO-HESH
SQP748,SQP,748,SQP,LEBL-UKHH
SQP7480,SQP,7480,SQP,HESH-UKOO
SQP7505,SQP,7505,SQP,UKBB-HESH
SQP7506,SQP,7506,SQP,HESH-UKBB
SQP7507,SQP,7507,SQP,UKBB-HESH
SQP7508,SQP,7508,SQP,HESH-UKBB
SQP752,SQP,752,SQP,LEPA-UKBB
SQP7524,SQP,7524,SQP,HESH-UKBB
SQP7551,SQP,7551,SQP,HESH-EPRZ
SQP7552,SQP,7552,SQP,EPRZ-HESH
SQP7553,SQP,7553,SQP,HESH-EPRZ
SQP7554,SQP,7554,SQP,HESH-UKOH
