Callsign,Code,Number,AirlineCode,AirportCodes
SOV104,SOV,104,SOV,UHWW-UHBB
SOV127,SOV,127,SOV,UNKL-UIII-UIAA
SOV128,SOV,128,SOV,UIAA-UIII-UNKL
SOV2921,SOV,2921,SOV,UWSS-UDYZ
SOV2927,SOV,2927,SOV,UWSS-LTAI
SOV2929,SOV,2929,SOV,LTAI-UWSS
SOV2930,SOV,2930,SOV,LTAI-UWSS
SOV2937,SOV,2937,SOV,UWSS-LTBS
SOV2973,SOV,2973,SOV,URMM-LGTS
SOV2974,SOV,2974,SOV,LGTS-URMM
SOV501,SOV,501,SOV,UWSS-ULLI
SOV502,SOV,502,SOV,UUDL-ULLI
SOV508,SOV,508,SOV,ULLI-UWOO
SOV510,SOV,510,SOV,ULLI-URSS
SOV5801,SOV,5801,SOV,UWSS-UKFF
SOV5804,SOV,5804,SOV,UKFF-UWSS
SOV5805,SOV,5805,SOV,UWPP-UKFF
SOV5813,SOV,5813,SOV,URWA-URSS
SOV5814,SOV,5814,SOV,URSS-URWA
SOV5834,SOV,5834,SOV,UKFF-UWOR
SOV5838,SOV,5838,SOV,UKFF-USKK
SOV5839,SOV,5839,SOV,UWPP-URKA
SOV5845,SOV,5845,SOV,UUBC-UKFF
SOV5868,SOV,5868,SOV,UKFF-UWOO
SOV5885,SOV,5885,SOV,USCM-UKFF
SOV5895,SOV,5895,SOV,UWKE-UKFF
SOV5907,SOV,5907,SOV,UWKS-UKFF
SOV5915,SOV,5915,SOV,USKK-URSS
SOV701,SOV,701,SOV,UUDD-UWOR
SOV702,SOV,702,SOV,UWOR-UUDD
SOV705,SOV,705,SOV,UUDD-USKK
SOV706,SOV,706,SOV,USKK-UUDD
SOV71,SOV,71,SOV,UUDD-LYTV
SOV710,SOV,710,SOV,UWPP-UUDD
SOV72,SOV,72,SOV,LYTV-UUDD
SOV727,SOV,727,SOV,UUDD-USII
SOV728,SOV,728,SOV,USII-UUDD
SOV758,SOV,758,SOV,UWSS-UUDD
SOV760,SOV,760,SOV,UWSS-UUDD
SOV761,SOV,761,SOV,UUDD-UWSS
SOV762,SOV,762,SOV,EHRD-UUDD
SOV765,SOV,765,SOV,UUDD-UWSS
SOV766,SOV,766,SOV,UWSS-UUDD
SOV775,SOV,775,SOV,UUDD-UWSS
SOV776,SOV,776,SOV,UWSS-UUDD
SOV7805,SOV,7805,SOV,UWPP-UKFF
SOV799,SOV,799,SOV,UUDD-URMG
SOV9518,SOV,9518,SOV,UWSS-USRR
SOV9519,SOV,9519,SOV,USRR-UWSS
SOV9521,SOV,9521,SOV,USRR-UWSS
SOV9522,SOV,9522,SOV,UWSS-USRR
SOV9523,SOV,9523,SOV,USRR-UWSS
SOV9584,SOV,9584,SOV,UOII-UWUU
SOV9616,SOV,9616,SOV,UKFF-UWUU
SOV9901,SOV,9901,SOV,UWSS-UWUU
SOV9928,SOV,9928,SOV,UWKD-UUWW
SOV9936,SOV,9936,SOV,UNKL-UIUU
