Callsign,Code,Number,AirlineCode,AirportCodes
SOO107,SOO,107,SOO,EGNX-EDDP
SOO108,SOO,108,SOO,EDDP-EGNX
SOO110,SOO,110,SOO,EDDP-EGNX
SOO1100,SOO,1100,SOO,RKSO-PHNL-KSUU-PHNL-PGUA-RJTY
SOO124,SOO,124,SOO,KOMA-KSTL-KCVG
SOO1400,SOO,1400,SOO,KWRI-ETAR
SOO1803,SOO,1803,SOO,KWRI-ETAR
SOO1810,SOO,1810,SOO,EGUN-KDOV
SOO194,SOO,194,SOO,KDEN-KCVG
SOO237,SOO,237,SOO,KCVG-RKSI-VHHH
SOO240,SOO,240,SOO,EDDP-KCVG
SOO241,SOO,241,SOO,EDDP-KORD
SOO242,SOO,242,SOO,KORD-EDDP
SOO243,SOO,243,SOO,KCVG-EDDP
SOO244,SOO,244,SOO,EDDP-KCVG
SOO245,SOO,245,SOO,VHHH-OBBI-EDDP
SOO246,SOO,246,SOO,EDDP-KCVG
SOO248,SOO,248,SOO,EDDP-KCVG
SOO2531,SOO,2531,SOO,SVMG-EHAM
SOO2691,SOO,2691,SOO,EGNX-EDDP
SOO275,SOO,275,SOO,KCVG-OBBI-VHHH
SOO275D,SOO,275D,SOO,KCVG-OBBI
SOO276,SOO,276,SOO,VHHH-RKSI-KCVG
SOO277,SOO,277,SOO,KCVG-OBBI-RKSI-VHHH
SOO278,SOO,278,SOO,VHHH-PANC-KCVG
SOO279,SOO,279,SOO,KCVG-OBBI-VHHH
SOO3300,SOO,3300,SOO,KSUU-PHNL-RKSO-RODN-PHNL-KSUU
SOO3601,SOO,3601,SOO,KBWI-KTPA
SOO3602,SOO,3602,SOO,KRFD-KIAH
SOO3607,SOO,3607,SOO,KTPA-KIAH
SOO3608,SOO,3608,SOO,KPDX-KTPA
SOO3609,SOO,3609,SOO,KIAH-KPDX
SOO3616,SOO,3616,SOO,KRFD-KCVG
SOO3628,SOO,3628,SOO,KRFD-KSKF
SOO3629,SOO,3629,SOO,KSKF-KRFD
SOO3631,SOO,3631,SOO,KPDX-KTPA
SOO3632,SOO,3632,SOO,KTPA-KRFD
SOO3633,SOO,3633,SOO,KRFD-KBWI
SOO3636,SOO,3636,SOO,KILN-KIAH
SOO3637,SOO,3637,SOO,KIAH-KRIV
SOO3638,SOO,3638,SOO,KRIV-KSKF
SOO3640,SOO,3640,SOO,KBWI-KIAH
SOO3641,SOO,3641,SOO,KRFD-KONT
SOO3642,SOO,3642,SOO,KONT-KLAL
SOO3643,SOO,3643,SOO,KLAL-KPHX
SOO3644,SOO,3644,SOO,KPDX-KSCK
SOO3645,SOO,3645,SOO,KAUS-KRIV
SOO3646,SOO,3646,SOO,KRIV-KORD
SOO3647,SOO,3647,SOO,KORD-KAFW
SOO3648,SOO,3648,SOO,KAFW-KMIA
SOO3649,SOO,3649,SOO,KMIA-KAFW
SOO3650,SOO,3650,SOO,KAFW-KORD
SOO3652,SOO,3652,SOO,KTPA-KSCK
SOO3653,SOO,3653,SOO,KORD-KRIV
SOO3654,SOO,3654,SOO,KRIV-KIAH
SOO3659,SOO,3659,SOO,KBNA-KAFW
SOO3671,SOO,3671,SOO,KIAH-KBWI
SOO3679,SOO,3679,SOO,KRFD-KBWI
SOO3681,SOO,3681,SOO,KRIV-KBNA
SOO3683,SOO,3683,SOO,KBWI-KSMF
SOO3685,SOO,3685,SOO,KPDX-KRIV
SOO3699,SOO,3699,SOO,KPHX-KPDX
SOO413,SOO,413,SOO,KCVG-EDDP
SOO5014,SOO,5014,SOO,ZSPD-PANC-KORD
SOO5015,SOO,5015,SOO,KORD-PANC-ZHCC
SOO524,SOO,524,SOO,KCVG-KSTL-KOMA
SOO526,SOO,526,SOO,SVMG-EHAM
SOO594,SOO,594,SOO,KCVG-KDEN
SOO597,SOO,597,SOO,KCVG-KSLC
SOO6384,SOO,6384,SOO,EDDP-EGNX
SOO6811,SOO,6811,SOO,KRFD-KBWI
SOO7640,SOO,7640,SOO,VHHH-PANC-KJFK-KORD
SOO7643,SOO,7643,SOO,KAUS-KCVG
SOO7644,SOO,7644,SOO,KCVG-KAUS
SOO7680,SOO,7680,SOO,VHHH-PANC-KCVG
SOO7918,SOO,7918,SOO,VHHH-PANC-KMIA-KCVG
SOO7923,SOO,7923,SOO,KJFK-RKSI-VHHH
SOO7930,SOO,7930,SOO,KCVG-OBBI-VHHH
SOO7950,SOO,7950,SOO,KORD-RKSI-VHHH
SOO7970,SOO,7970,SOO,KCVG-RKSI-VHHH
SOO8027,SOO,8027,SOO,VHHH-RKSI-KLAX-SBGR-SCEL
SOO8028,SOO,8028,SOO,SCEL-KLAX-RKSI-VHHH
SOO8030,SOO,8030,SOO,VHHH-RKSI-KLAX-SBGR-SCEL
SOO82,SOO,82,SOO,KLAX-EDDP-VHHH-OMSJ-EDDP
SOO83,SOO,83,SOO,OMSJ-EDDP
SOO84,SOO,84,SOO,EDDP-VHHH
SOO85,SOO,85,SOO,VHHH-OBBI-EDDP
SOO918,SOO,918,SOO,KCVG-KMKE-CYWG
SOO934,SOO,934,SOO,RKSI-ZGSZ
SOO946,SOO,946,SOO,VHHH-PANC-KCVG
SOO947,SOO,947,SOO,KCVG-RKSI-VHHH
SOO948,SOO,948,SOO,VHHH-PANC-KCVG
SOO949,SOO,949,SOO,KCVG-RKSI-VHHH
SOO96,SOO,96,SOO,VHHH-KLAX
SOO97,SOO,97,SOO,KLAX-EDDP
SOO98,SOO,98,SOO,EDDP-VHHH
SOO98A,SOO,98A,SOO,EDDP-VHHH
