ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
C880A8,DQ-FAM,A359,Airbus,A350-941,Airbus A350-941,0,Fiji Airways,FJI,251,2018
C880A9,DQ-FAN,A359,Airbus,A350-941,Airbus A350-941,0,Fiji Airways,FJI,260,2018
