Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
5PA0,Blomster Field Farm Airport,5PA0,,Carmichaels,US,39.872849,-79.955330,1050
5PA1,Broadt Personal Use Airport,5PA1,,Mainville,US,40.997299,-76.383797,920
5PA2,Double D Skyranch Airport,5PA2,,St John's,US,41.035900,-76.022400,1140
5PA3,Metzler Airport,5PA3,,Manheim,US,40.166801,-76.399696,420
5PA4,Black Swan Farm Heliport,5PA4,,West Chester,US,39.966801,-75.649696,273
5PA5,Monongahela Valley Hospital Heliport,5PA5,,Monongahela,US,40.182301,-79.910004,1114
5PA6,Shield Farm Airport,5PA6,,Russell,US,41.931198,-79.146698,1240
5PA7,Indian Sleep Farm Heliport,5PA7,,Unionville,US,39.924801,-75.696098,270
5PA8,Chambers Airport,5PA8,,TunkHannock,US,41.550098,-76.049599,1021
5PA9,Taylor Flight Park Ultralightport,5PA9,,Strattanville,US,41.188400,-79.282303,1580
5PN2,Memorial Hospital Heliport,5PN2,,Towanda,US,41.785301,-76.448601,800
5PN3,Tyrone Hospital Heliport,5PN3,,Tyrone,US,40.668098,-78.250603,1050
5PN4,Mahon Heliport,5PN4,,Hatboro,US,40.154400,-75.075302,235
5PN5,Bittner-Whitsel Airport,5PN5,,Rouzerville,US,39.742298,-77.535301,240
5PN6,Lewistown Hospital Heliport,5PN6,,Lewistown,US,40.617802,-77.567497,599
5PN7,Jarrett Airport,5PN7,,Ivyland,US,40.233299,-75.074997,210
5PN8,Lincoln Farms Airport,5PN8,,Calvin,US,40.328899,-78.044998,1200
5PN9,Harrisburg Hospital Heliport,5PN9,,Harrisburg,US,40.257801,-76.881104,589
5PS0,Beau Street Heliport,5PS0,,Washington,US,40.179199,-80.217300,1243
5PS1,Lancaster General Hospital Heliport,5PS1,,Lancaster,US,40.047600,-76.303596,406
5PS2,Paoli Memorial Hospital Heliport,5PS2,,Paoli,US,40.043999,-75.499901,474
5PS3,St Francis Medical Center Heliport,5PS3,,Pittsburgh,US,40.466499,-79.952797,947
5PS4,Hansen Airport,5PS4,,Sassamansville,US,40.342602,-75.578201,320
5PS5,Chestnut Hill Airport,5PS5,,Duncannon,US,40.396801,-77.074097,620
5PS6,Ranch Hill Heliport,5PS6,,Slatington,US,40.725800,-75.576103,600
5PS7,Evangelical Community Hospital East Heliport,5PS7,,Lewisburg,US,40.979301,-76.885803,495
5PS8,Heffernan Heliport,5PS8,,Prospectville,US,40.196499,-75.176804,292
5PS9,Tate Airport,5PS9,,West Rockhill,US,40.385101,-75.333000,570
