Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
5CA0,Dreamworks Helistop Glendale Heliport,5CA0,,Glendale,US,34.158298,-118.286003,513
5CA1,Texaco - San Ardo Heliport,5CA1,,San Ardo,US,35.956600,-120.870003,449
5CA2,Ord Mountain Heliport,5CA2,,Barstow,US,34.675376,-116.815350,6120
5CA3,San Rafel Private Heliport,5CA3,,San Rafel,US,37.946602,-122.487000,5
5CA4,Ludlow Airport,5CA4,,Barstow,US,34.753300,-116.153999,1700
5CA5,San Joaquin Sprayers Inc Heliport,5CA5,,Delano,US,35.792999,-119.183998,400
5CA6,San Joaquin Helicopters Heliport,5CA6,,Delano,US,35.791100,-119.230003,335
5CA7,Agro-West Airport,5CA7,,Five Points,US,36.336102,-120.247002,335
5CA8,Howard /Private/ Airport,5CA8,,Ione,US,38.256302,-120.931999,480
5CA9,Konocti  -Clear Lake Seaplane Base,5CA9,,Kelseyville,US,38.977699,-122.718002,1326
5CL0,Grupe Ranch Airport,5CL0,,Mariposa,US,37.340500,-119.862000,1625
5CL1,Hart Ranch Airport,5CL1,,Santa Margarita,US,35.404701,-120.525002,1380
5CL2,St Louise Regional Hospital Heliport,5CL2,,Gilroy,US,37.035801,-121.571999,214
5CL3,Mapes Ranch Airport,5CL3,,Modesto,US,37.667999,-121.198997,34
5CL4,Natividad Medical Center Heliport,5CL4,,Salinas,US,36.697701,-121.651001,70
5CL5,Kcin Emergency Heliport,5CL5,,Irvine,US,33.685001,-117.855003,165
5CL6,Edward Roybal Federal Bldg Heliport,5CL6,,Los Angeles,US,34.053299,-118.238998,646
5CL7,Gene Wash Reservoir Airport,5CL7,,Parker Dam,US,34.308102,-114.186996,860
5CL8,Creekside Airport,5CL8,,Arvin,US,35.176102,-118.922997,335
5CL9,Johnston Field,5CL9,,Auberry,US,37.141300,-119.508003,1280
5CO0,Cheyenne Wells Municipal Airport,5CO0,,Cheyenne Wells,US,38.816700,-102.306000,4184
5CO1,Shipman Ranch Airport,5CO1,,Austin,US,38.833302,-107.859001,6200
5CO2,Mc Kee Medical Center Heliport,5CO2,,Loveland,US,40.403900,-105.051003,4872
5CO3,Jim's Heliport,5CO3,,Delta,US,38.703611,-108.063164,5093
5CO4,Spickard Farm Airport,5CO4,,Byers,US,39.700001,-104.250999,5320
5CO5,Black Hollow Heliport,5CO5,,Carr,US,40.673100,-104.919998,5294
5CO6,Meyer Ranch Airport,5CO6,,Conifer,US,39.549999,-105.283997,8000
5CO7,Mesa View Ranch Airport,5CO7,,Craig,US,40.775002,-107.533997,6978
5CO8,Pleasant Valley Airport,5CO8,,Oak Creek,US,40.341400,-106.848999,7120
5CO9,Wcdh Heliport,5CO9,,Wray,US,40.085701,-120.235001,3640
5CT0,Eastford Airport,5CT0,,Eastford,US,41.910400,-72.068100,600
5CT1,Rondo Heliport,5CT1,,Nangatuck,US,41.508400,-73.037300,530
5CT2,Hsi Heliport,5CT2,,Orange,US,41.252602,-72.995697,90
5CT3,South Glastonbury Heliport,5CT3,,South Glastonbury,US,41.644501,-72.572304,550
5CT4,Norwalk Hospital Heliport,5CT4,,Norwalk,US,41.111198,-73.421799,156
5CT5,Thomson Field,5CT5,,Bethlehem,US,41.632301,-73.216202,820
5CT6,Buell Farm Ultralightport,5CT6,,Eastford,US,41.919498,-72.118401,670
5CT7,Mile Creek Airport,5CT7,,Old Lyme,US,41.302299,-72.296204,30
5CT8,Canal Street Heliport,5CT8,,Stamford,US,41.043999,-73.531799,50
