Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
5FA1,Flying Palomino Ranch Airport,5FA1,,Fruitland Park,US,28.878000,-81.940903,85
5FD0,Manatee Springs Airport,5FD0,,Old Town,US,29.492701,-82.991203,17
5FD1,Ron Wood Airport,5FD1,,Clarksville,US,30.432100,-85.288803,140
5FD2,Rybovich Heliport,5FD2,,West Palm Beach,US,26.749201,-80.049202,10
5FD3,County Line Airstrip,5FD3,,Altha,US,30.608500,-85.091301,150
5FD4,Flagler County Emergency Opns Center Heliport,5FD4,,Bunnell,US,29.471139,-81.244306,31
5FD5,Able Airpark,5FD5,,Blountstown,US,30.595501,-84.981300,100
5FD6,Boca Grande Helistop,5FD6,,Boca Grande,US,26.742300,-82.258698,10
5FD7,Chinsegut Airport,5FD7,,Brooksville,US,28.611700,-82.367897,80
5FD8,Bokeelia Helistop,5FD8,,Cape Coral,US,26.670601,-82.135902,10
5FD9,St James Helistop,5FD9,,Cape Coral,US,26.511499,-82.088402,6
5FL0,Dusty Airpatch Airport,5FL0,,Dade City,US,28.413099,-82.223396,120
5FL1,Ezell Airport,5FL1,,Keaton Beach,US,29.903299,-83.607903,25
5FL2,Hca L.W. Blake Hospital Heliport,5FL2,,Bradenton,US,27.482800,-82.523201,17
5FL3,Hospital Brandon Helistop,5FL3,,Brandon,US,27.932199,-82.288399,50
5FL4,Byrd Air Field,5FL4,,Elkton,US,29.800800,-81.500900,21
5FL5,Palm Beach County Judicial Center Heliport,5FL5,,West Palm Beach,US,26.714800,-80.053902,297
5FL6,Flat Creek Airport,5FL6,,Greensboro,US,30.604401,-84.790703,295
5FL7,Twelve Oaks Airport,5FL7,,Hernando,US,28.978001,-82.363701,50
5FL8,Chipola Airpark,5FL8,,Greenwood,US,30.888201,-85.167702,125
5FL9,Cedar Lane Airport,5FL9,,Defuniak Springs,US,30.736300,-86.212997,270
