Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
59AK,Penderosa Airport,59AK,,Wasilla,US,61.631802,-149.341003,520
59AS,Becker Field,59AS,,Battle Ground,US,45.850669,-122.544514,1720
59AZ,Robin STOLport,59AZ,,Chino Valley,US,34.744499,-112.445000,4772
59CA,Little Hands STOLport,59CA,,San Ramon,US,37.803299,-122.028999,1008
59CL,O'Connell Brothers Airport,59CL,,Brawley,US,32.962502,-115.542000,-99
59CN,James Brothers Airport,59CN,,Pleasant Grove,US,38.834900,-121.529999,25
59CO,Comanche Livestock Airport,59CO,,Strasburg,US,39.833302,-104.317001,5230
59FD,Big Cypress Airfield,59FD,,Immokalee,US,26.320299,-80.987801,20
59FL,Florida Power & Light-Juno Beach Heliport,59FL,,Juno Beach,US,26.859501,-80.057297,61
59GA,Barrow Medical Center Heliport,59GA,,Winder,US,34.013699,-83.711601,948
59ID,Palisades Field,59ID,,Palisades,US,43.184833,-111.049361,5624
59II,Posey Patch Ultralightport,59II,,Mount Vernon,US,37.903900,-87.790298,370
59IL,Ruder Airport,59IL,,Maple Park,US,41.925800,-88.646400,855
59IN,Stuntz & Hochstetler Pines Airport,59IN,,Walkerton,US,41.473701,-86.450798,739
59IS,Greenville Regional Hospital Heliport,59IS,,Greenville,US,38.904499,-89.401497,585
59KS,Dunn Field,59KS,,Beagle,US,38.408401,-95.019096,1060
59KY,Samuels Springs Airport,59KY,,Deatsville,US,37.897800,-85.555199,690
59LA,Transco Delcambre Heliport,59LA,,Delcambre,US,29.950199,-91.982597,8
59MI,Janski Heliport,59MI,,Marine City,US,42.691700,-82.557404,850
59MN,Cox-Coyour Meml Air Field,59MN,,Roosevelt,US,48.599400,-95.186897,1304
59MO,Hermann Area Hospital Heliport,59MO,,Hermann,US,38.692799,-91.451302,610
59NC,Mclean Brothers Airport,59NC,,Gibsonville,US,36.097401,-79.555298,696
59NE,Nelson Airport,59NE,,Boelus,US,41.081100,-98.629501,1982
59NJ,Due Process Stables Heliport,59NJ,,Colts Neck,US,40.304600,-74.107903,75
59NM,Lockmiller & Sons Airport,59NM,,Clovis,US,34.547298,-103.463997,4559
59NY,Bent-Wing Airport,59NY,,Lockport,US,43.230598,-78.690002,370
59OH,Kelch Airport,59OH,,Bethel,US,38.975300,-84.034203,905
59OI,Airwolf Heliport,59OI,,Middlefield,US,41.450199,-81.050797,1155
59OK,Camp Gruber Heliport,59OK,,Braggs,US,35.673698,-95.205498,586
59OR,Mc Nary Dam Heliport,59OR,,Umatilla,US,45.931900,-119.296997,366
59PA,Erkes Airport,59PA,,Upper Black Eddy,US,40.537601,-75.087097,340
59PN,Brookside Farms Airport,59PN,,Hershey,US,40.315899,-76.685799,489
59TA,Kaneb Heliport,59TA,,Sugar Land,US,29.615200,-95.604401,120
59TE,Hoffpauir Airport,59TE,,Katy,US,29.805799,-95.752998,133
59TN,Burnett Heliport,59TN,,Atoka,US,35.396099,-89.675797,320
59TS,Rossler Ranch Airport,59TS,,George West,US,28.143101,-98.158302,250
59TX,Benjamin Franklin Airport,59TX,,Godley,US,32.487202,-97.490303,990
59VA,Humphrey's Heliport,59VA,,Norton,US,36.942001,-82.643799,2000
59WA,Sorrell Airport,59WA,,Tenino,US,46.850399,-122.935997,250
59WI,Little Wheel Field,59WI,,Cottage Grove,US,43.033901,-89.192596,900
59XS,Scott & White Memorial Hospital Heliport,59XS,,Temple,US,31.077700,-97.363297,734
