Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
5LA0,Juneau Ultralightport,5LA0,,Shreveport,US,32.591801,-93.828003,200
5LA1,Kent's Flying Service Airport,5LA1,,Moreauville,US,31.028000,-91.981201,55
5LA2,Mobil Heliport,5LA2,,Morgan City,US,29.686899,-91.194504,5
5LA3,Kerr Mc Gee Heliport,5LA3,,Morgan City,US,29.687401,-91.193199,6
5LA5,RTI/Data-Com Heliport,5LA5,,Morgan City,US,29.700500,-91.194298,50
5LA7,Air Logistics Heliport,5LA7,,New Iberia,US,30.051600,-91.878998,26
5LA8,LA State Police Troop D Heliport,5LA8,,Lake Charles,US,30.235500,-93.212700,15
5LL0,Beckerman Field,5LL0,,Mount Carmel,US,38.408401,-87.837502,424
5LL1,Hilvety Airport,5LL1,,Moweaqua,US,39.650002,-88.975098,674
5LL2,Paul E. Kroenlein Airport,5LL2,,Moweaqua,US,39.608398,-88.858398,710
5LL3,Mayhall Airport,5LL3,,Murdock,US,39.769501,-88.095299,643
5LL5,Gordon Brown Airport,5LL5,,Trivoli,US,40.701401,-89.884003,745
5LL7,Hilbert's Funny Farm Airport,5LL7,,Union,US,42.210602,-88.515099,850
5LL8,Hugh Van Voorst Airport,5LL8,,Union Hill,US,41.112301,-88.140099,617
5LL9,Morrison Community Hospital Heliport,5LL9,,Morrison,US,41.809399,-89.957497,634
5LS0,Shell Chemical West Site Heliport,5LS0,,Gonzales,US,30.182222,-90.996111,20
5LS6,Arkla Flyers Inc Airport,5LS6,,Mer Rouge,US,32.765099,-91.796204,90
5LS9,Ammons Airport,5LS9,,Zwolle,US,31.531601,-93.707703,210
