Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
5KS0,Anthony Balloonport,5KS0,,Anthony,US,37.094501,-97.961403,1250
5KS1,Threshing Bee Airport,5KS1,,Mc Louth,US,39.193802,-95.216301,1150
5KS2,Fortmeyer Airport,5KS2,,Goodland,US,39.341702,-101.666000,3650
5KS3,Deweze Airport,5KS3,,Harper,US,37.279499,-98.018097,1414
5KS4,Hall Farms Airport,5KS4,,Kanorado,US,39.230000,-101.983002,3908
5KS6,Mollenkamp Field,5KS6,,Leoti,US,38.766701,-101.257004,3295
5KS7,Anthony Hospital Heliport,5KS7,,Anthony,US,37.155602,-98.017303,1340
5KS8,Jack Poore Airport,5KS8,,Mc Donald,US,39.818100,-101.348000,3330
5KS9,Black Airport,5KS9,,Mc Donald,US,39.825802,-101.362999,3345
5KY2,Larkins Farm Airport,5KY2,,Bardwell,US,36.851101,-88.926903,390
5KY3,West Kentucky Airpark,5KY3,,Paducah,US,36.967499,-88.565300,338
5KY4,Standard Field,5KY4,,Elkton,US,36.802799,-87.176399,665
5KY5,Lowe Airport,5KY5,,Cadiz,US,36.862499,-87.790298,498
5KY6,Jake'S Field,5KY6,,Smithfield,US,38.420556,-85.257778,903
5KY7,Dale Hollow Regional (Petro Field) Airport,5KY7,,Albany,US,36.637798,-85.163803,980
5KY8,Harold Reynolds Airport,5KY8,,Harrodsburg,US,37.889722,-84.927778,860
5KY9,Nolin Aero Salvage Airport,5KY9,,Bee Spring,US,37.332500,-86.254204,700
