Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
5GA0,Gable Branch Airport,5GA0,,Haralson,US,33.227600,-84.544403,840
5GA1,County Police Heliport,5GA1,,Lawrenceville,US,33.987301,-83.973801,1070
5GA2,Lyons Landing Airport,5GA2,,Whitesburg,US,33.573200,-84.909698,1080
5GA3,Eagles Landing Airport,5GA3,,Williamson,US,33.160099,-84.365196,980
5GA4,Air Acres Airport,5GA4,,Woodstock,US,34.105900,-84.448502,918
5GA5,Pinebrook Estates Airport,5GA5,,Griffin,US,33.259800,-84.349403,820
5GA6,Roney Farms Airport,5GA6,,Lilly,US,32.149899,-83.861298,352
5GA7,Panacea Airport,5GA7,,Franklin/Glenn,US,33.201801,-85.230499,800
5GA8,Jimmy Carter Blvd Precinct Heliport,5GA8,,Norcross,US,33.912899,-84.209396,1050
5GA9,Skypad Heliport,5GA9,,Atlanta,US,33.799301,-84.387398,982
5GE1,Peachtree Landings Airport,5GE1,,Fort Valley,US,32.570301,-83.721901,447
