Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
5TA0,"Hamilton Aircraft, Inc Airport",5TA0,,Seminole,US,32.731998,-102.944000,3520
5TA1,Charping Airport,5TA1,,Temple,US,31.193501,-97.407204,683
5TA2,Rabbit Run Airport,5TA2,,Waco,US,31.454599,-97.250298,740
5TA3,Pearson Ranch Private Airport,5TA3,,Yoakum,US,29.358601,-97.144699,350
5TA4,Reed Airport,5TA4,,Claude,US,34.900101,-101.317001,3369
5TA5,Creasy Airport,5TA5,,Santa Fe,US,29.336100,-95.115196,23
5TA6,Knot 2 Shabby Airport,5TA6,,Winters,US,31.934401,-99.894302,1820
5TA7,Kami-Kazi Airport,5TA7,,Santa Fe,US,29.420799,-95.159103,25
5TA8,Deer Meadow Ranch Airport,5TA8,,Athens,US,32.013302,-95.928299,520
5TA9,Seagoville Airport,5TA9,,Seagoville,US,32.609901,-96.526901,415
5TE0,Comanche Ranch Airport,5TE0,,Eagle Pass,US,28.628000,-100.158997,730
5TE1,Rawls Ranch Airport,5TE1,,Marfa,US,29.650200,-103.949997,4520
5TE2,Bleakley Ranch Airport,5TE2,,Dripping Springs,US,30.225201,-98.141998,1384
5TE3,Alexander Ranch Airport,5TE3,,Dripping Springs,US,30.271900,-98.116997,1250
5TE4,Perkins Prothro Cimarron Ranch Airport,5TE4,,Kerrick,US,36.508400,-102.391998,3995
5TE5,Iron Mountain Ranch Airport,5TE5,,Marathon,US,30.273899,-103.237000,4313
5TE6,Keystone Ranch Airport,5TE6,,San Angelo,US,31.269167,-100.460833,2023
5TE7,Renz Ranch Airport,5TE7,,Eagle Lake,US,29.719400,-96.309402,220
5TE8,Willis N Clark Airport,5TE8,,Miami,US,35.761200,-100.751999,3086
5TE9,Sierra Blanca Heliport,5TE9,,Sierra Blanca,US,31.166800,-105.359001,4512
5TN0,Tgp Station 79 Heliport,5TN0,,Lobelville,US,35.778099,-87.785301,500
5TN1,Mc Kenzie Regional Hospital Heliport,5TN1,,Mc Kenzie,US,36.133400,-88.485603,100
5TN2,Tgp Station 71 Heliport,5TN2,,Middleton,US,35.033401,-88.893097,440
5TN3,Boondocks Heliport,5TN3,,Pigeon Forge,US,35.738400,-83.606598,1500
5TN4,Mcgraw's Backyard Airport,5TN4,,Greenback,US,35.670601,-84.115799,920
5TN5,Tennessee Gas Heliport,5TN5,,Portland,US,36.618099,-86.559196,770
5TN6,Hardin County General Hospital Heliport,5TN6,,Savannah,US,35.218102,-88.219200,450
5TN7,Tgp Station 856 Heliport,5TN7,,Savannah,US,35.159199,-88.222397,484
5TN8,Perry Memorial Hospital Heliport,5TN8,,Linden,US,35.595100,-87.856102,740
5TN9,One Grand Field,5TN9,,Cookeville,US,36.113899,-85.595001,1000
5TS0,Diehl Ranch Airport,5TS0,,Arcadia,US,29.412500,-95.122398,26
5TS1,Uno Mas Ranch Airport,5TS1,,Cotulla,US,28.205799,-99.134499,380
5TS2,Chan-C Airport,5TS2,,Coupland,US,30.479401,-97.319199,536
5TS3,Knapp Pecan Orchard Airpark,5TS3,,Dawson,US,31.974199,-96.678299,450
5TS4,Mc Entire Airport,5TS4,,Decatur,US,33.144600,-97.601700,790
5TS5,Mc Donald Ranch Airport,5TS5,,Dilley,US,28.651100,-99.288696,555
5TS6,Air Logistics-Freeport Heliport,5TS6,,Freeport,US,29.075199,-95.360497,101
5TS7,R D Williams Airport,5TS7,,Garrison,US,31.776600,-94.485497,360
5TS8,Bear Creek Ranch Airport,5TS8,,New Braunfels,US,29.808599,-98.272499,1360
5TS9,Big Duke's Place Airport,5TS9,,Indianola,US,28.530300,-96.527496,5
5TX0,Hidden Valley Airpark,5TX0,,Lake Dallas,US,33.173500,-97.051399,611
5TX1,Harley White Field,5TX1,,Lamkin,US,31.861300,-98.259499,1120
5TX2,Grove Hill Airport,5TX2,,Leonard,US,33.422298,-96.216904,721
5TX3,Hl&P South Houston Helistop,5TX3,,South Houston,US,29.642200,-95.211601,40
5TX4,Black Mark Strip,5TX4,,Lewisville,US,33.033501,-97.067001,635
5TX5,Psf Heliport,5TX5,,Terrell,US,32.868999,-96.271599,515
5TX6,Hilliard Landing Area Airport,5TX6,,Lewisville,US,33.016800,-97.072502,635
5TX7,Medical Center Hospital Heliport,5TX7,,Tyler,US,32.335098,-95.301598,550
5TX8,Boon/Lovelace Airport,5TX8,,Linden,US,33.032101,-94.379402,429
5TX9,Utopia on the River Airport,5TX9,,Utopia,US,29.583599,-99.526199,1320
