Callsign,Code,Number,AirlineCode,AirportCodes
ISR113,ISR,113,ISR,LLBG-EGGW
ISR114,ISR,114,ISR,EGGW-LLBG
ISR115,ISR,115,ISR,LLBG-EGGW
ISR116,ISR,116,ISR,EGGW-LLBG
ISR117,ISR,117,ISR,LLBG-EGGW
ISR118,ISR,118,ISR,EGGW-LLBG
ISR119,ISR,119,ISR,LLBG-EIDW
ISR120,ISR,120,ISR,EGGW-LLBG
ISR123,ISR,123,ISR,LLBG-LFPG
ISR124,ISR,124,ISR,LFPG-LLBG
ISR125,ISR,125,ISR,LLBG-LFPG
ISR126,ISR,126,ISR,LFPG-LLBG
ISR127,ISR,127,ISR,LLBG-LFPG
ISR128,ISR,128,ISR,LFPG-LLBG
ISR131,ISR,131,ISR,LLBG-LFMN
ISR132,ISR,132,ISR,LFMN-LLBG
ISR142,ISR,142,ISR,LFLS-LLBG
ISR146,ISR,146,ISR,LFLS-LLBG
ISR147,ISR,147,ISR,LLBG-LFLS
ISR151,ISR,151,ISR,LLBG-LEMG
ISR152,ISR,152,ISR,LEMG-LLBG
ISR156,ISR,156,ISR,LEPA-LLBG
ISR163,ISR,163,ISR,LLBG-LATI
ISR164,ISR,164,ISR,LATI-LLBG
ISR165,ISR,165,ISR,LLBG-LATI
ISR171,ISR,171,ISR,LLBG-LEBL
ISR173,ISR,173,ISR,LLBG-LYTV
ISR174,ISR,174,ISR,LYTV-LLBG
ISR175,ISR,175,ISR,LLBG-LYTV
ISR176,ISR,176,ISR,LYTV-LLBG
ISR177,ISR,177,ISR,LLBG-LYTV
ISR178,ISR,178,ISR,LYTV-LLBG
ISR179,ISR,179,ISR,LLBG-LYTV
ISR180,ISR,180,ISR,LYTV-LLBG
ISR181,ISR,181,ISR,LLBG-LEMD
ISR182,ISR,182,ISR,LEMD-LLBG
ISR183,ISR,183,ISR,LLBG-LEMD
ISR185,ISR,185,ISR,LLBG-LEMD
ISR191,ISR,191,ISR,LLBG-LPPT
ISR192,ISR,192,ISR,GCTS-LEBL-LLBG
ISR194,ISR,194,ISR,LPPT-VOTV
ISR201,ISR,201,ISR,LLBG-EHAM
ISR202,ISR,202,ISR,EHAM-LLBG
ISR206,ISR,206,ISR,EHAM-LLBG
ISR211,ISR,211,ISR,LLBG-EBBR
ISR212,ISR,212,ISR,EBBR-LLBG
ISR223,ISR,223,ISR,LLBG-ENGM
ISR224,ISR,224,ISR,ENGM-LLBG
ISR225,ISR,225,ISR,LLBG-EFRO
ISR226,ISR,226,ISR,EFRO-LLBG
ISR227,ISR,227,ISR,LLBG-EFRO
ISR228,ISR,228,ISR,ENBR-LLBG
