Callsign,Code,Number,AirlineCode,AirportCodes
IRZ121,IRZ,121,IRZ,OIBP-OIII
IRZ123,IRZ,123,IRZ,OIFM-OIBP
IRZ124,IRZ,124,IRZ,OIBP-OISS
IRZ131,IRZ,131,IRZ,OIAW-OIII
IRZ156,IRZ,156,IRZ,OIII-OISS
IRZ157,IRZ,157,IRZ,OISS-OIII
IRZ159,IRZ,159,IRZ,OISS-OIII
IRZ161,IRZ,161,IRZ,OIBV-OIII
IRZ163,IRZ,163,IRZ,OIMM-OIII
IRZ167,IRZ,167,IRZ,OIAA-OIII
IRZ170,IRZ,170,IRZ,OIII-OIMM
IRZ172,IRZ,172,IRZ,OIII-OIBB
IRZ173,IRZ,173,IRZ,OIBB-OIII
IRZ174,IRZ,174,IRZ,OIII-OIBK
IRZ175,IRZ,175,IRZ,OIBK-OIII
IRZ182,IRZ,182,IRZ,OIII-OIKB
IRZ183,IRZ,183,IRZ,OIKB-OIII
IRZ192,IRZ,192,IRZ,OINZ-OIBP
